Timestamp;T (°C);CT (°C);H (%)
2023/08/26 00:18:00;18.61;18.06;96.4
2023/08/26 00:38:00;18.56;;96.8
2023/08/26 00:57:59;18.58;;96.8
2023/08/26 01:17:59;18.59;;96.9
2023/08/26 01:37:59;18.55;17.93;96.9
2023/08/26 01:57:59;18.54;17.93;97.1
2023/08/26 02:17:59;18.47;17.87;97.2
2023/08/26 02:37:58;18.49;17.87;97.3
2023/08/26 02:57:58;18.48;17.81;97.3
2023/08/26 03:17:58;18.45;17.81;97.4
2023/08/26 03:37:58;18.47;17.81;97.4
2023/08/26 03:57:57;18.42;17.75;97.6
2023/08/26 04:17:57;18.4;17.75;97.7
2023/08/26 04:37:57;18.44;17.75;97.8
2023/08/26 04:57:57;18.36;17.75;97.9
2023/08/26 05:17:56;18.36;17.68;98.2
2023/08/26 05:37:56;18.38;17.68;98.3
2023/08/26 06:17:57;18.34;17.68;98.6
2023/08/26 06:37:56;18.32;17.62;98.7
2023/08/26 06:57:55;18.34;17.62;98.6
2023/08/26 07:17:55;18.4;17.62;98.4
2023/08/26 07:37:55;18.38;17.62;98.5
2023/08/26 07:57:55;18.5;17.62;98.5
2023/08/26 08:17:54;18.7;17.68;98.9
2023/08/26 08:37:54;18.85;17.75;99.3
2023/08/26 08:57:54;18.99;17.81;99.3
2023/08/26 09:17:54;19.35;17.93;98.6
2023/08/26 09:37:53;19.58;;95.9
2023/08/26 09:57:53;19.56;18.06;93.8
2023/08/26 10:17:53;19.52;18.12;92.6
2023/08/26 10:37:53;19.64;18.18;91.5
2023/08/26 10:57:52;19.62;18.18;90.9
2023/08/26 11:17:52;19.69;18.25;89.5
2023/08/26 11:37:52;19.75;18.31;88.6
2023/08/26 11:57:52;20.79;18.56;80.1
2023/08/26 12:17:52;21.25;18.62;75.9
2023/08/26 12:37:51;21.55;18.75;71.2
2023/08/26 12:57:51;21.56;18.81;69.2
2023/08/26 13:17:51;20.5;18.75;76.2
2023/08/26 13:37:51;20.44;18.81;
2023/08/26 13:57:50;20.37;18.81;79.9
2023/08/26 14:17:50;20.45;18.87;79.7
2023/08/26 14:57:50;20.28;18.87;80.1
2023/08/26 15:17:49;20.38;18.93;79.6
2023/08/26 15:37:49;20.44;18.93;
2023/08/26 15:57:49;20.46;18.93;77.8
2023/08/26 16:17:49;20.42;;77.2
2023/08/26 16:37:49;20.35;;76.4
2023/08/26 16:57:48;20.26;;77.4
2023/08/26 17:17:48;20.26;;77.5
2023/08/26 17:57:48;20.18;;82.4
2023/08/26 18:17:47;20.13;;
2023/08/26 18:37:47;20.03;18.93;83.4
2023/08/26 19:17:47;19.64;18.81;88.4
2023/08/26 19:37:46;19.45;18.68;90.7
2023/08/26 19:57:46;19.31;18.62;91.8
2023/08/26 20:17:46;19.17;18.56;92.5
2023/08/26 20:37:46;19.09;18.5;92.5
2023/08/26 20:57:45;19.03;18.43;92.3
2023/08/26 21:17:45;18.97;18.37;92.3
2023/08/26 21:37:45;18.87;18.31;93.1
2023/08/26 21:57:45;18.83;18.25;93.8
2023/08/26 22:17:45;18.88;18.25;94.7
2023/08/26 22:37:44;18.93;18.25;96.1
2023/08/26 22:57:44;18.91;18.18;96.4
2023/08/26 23:17:44;18.86;18.18;96.8
2023/08/26 23:37:44;18.77;18.12;97.1
2023/08/26 23:57:43;18.72;18.12;97.2
