Timestamp;T (°C);CT (°C);H (%)
2023/08/27 00:17:43;18.68;18.12;97.5
2023/08/27 00:37:43;18.67;18.06;97.5
2023/08/27 00:57:47;18.66;18.06;97.7
2023/08/27 01:17:42;18.64;;97.7
2023/08/27 01:37:42;18.66;;97.5
2023/08/27 01:57:42;18.6;17.93;97.6
2023/08/27 02:17:42;18.62;17.93;97.4
2023/08/27 02:37:42;18.64;17.93;96.1
2023/08/27 02:57:41;18.63;17.93;95.7
2023/08/27 03:17:41;18.56;17.87;95.8
2023/08/27 03:37:41;18.62;17.87;94.2
2023/08/27 03:57:41;18.63;17.87;92.5
2023/08/27 04:17:40;18.71;17.87;91.6
2023/08/27 04:37:40;18.72;17.87;90.6
2023/08/27 04:57:40;18.69;17.81;90.9
2023/08/27 05:17:40;18.62;17.81;92.2
2023/08/27 05:57:39;18.64;17.81;90.9
2023/08/27 06:17:39;18.58;17.75;90.7
2023/08/27 06:37:39;18.49;17.75;92.7
2023/08/27 06:57:39;18.39;17.68;93.9
2023/08/27 07:17:38;18.41;17.68;94.1
2023/08/27 07:37:38;18.56;17.68;91.2
2023/08/27 07:57:38;18.52;17.68;92.9
2023/08/27 08:17:38;18.58;17.75;93.9
2023/08/27 08:37:37;18.65;17.75;93.9
2023/08/27 08:57:37;18.84;17.81;93.2
2023/08/27 09:17:37;18.92;17.81;93.2
2023/08/27 09:37:37;19.1;17.93;92.3
2023/08/27 09:57:36;19.3;;90.5
2023/08/27 10:17:36;19.39;18.06;88.7
2023/08/27 10:37:36;19.51;18.06;87.5
2023/08/27 10:57:36;19.65;18.18;87.3
2023/08/27 11:17:36;19.71;18.25;
2023/08/27 11:37:35;19.77;18.31;85.8
2023/08/27 11:57:35;19.82;18.31;85.1
2023/08/27 12:17:35;20.85;18.62;81.2
2023/08/27 12:37:35;21.29;18.75;76.6
2023/08/27 12:57:34;21.76;18.87;72.1
2023/08/27 13:17:34;20.77;18.81;80.4
2023/08/27 13:37:34;20.73;18.87;80.4
2023/08/27 13:57:34;20.62;18.93;81.6
2023/08/27 14:17:33;20.67;18.93;81.3
2023/08/27 14:37:33;20.77;;80.7
2023/08/27 14:57:33;20.6;;80.8
2023/08/27 15:17:33;20.61;19.06;80.1
2023/08/27 15:57:32;20.69;19.12;78.3
2023/08/27 16:17:32;20.57;19.12;
2023/08/27 16:37:32;20.56;19.12;77.1
2023/08/27 16:57:32;20.39;19.12;77.7
2023/08/27 17:17:31;20.31;19.12;76.8
2023/08/27 17:37:31;20.22;19.06;
2023/08/27 17:57:31;20.14;19.06;75.8
2023/08/27 18:17:31;20.06;19.06;77.1
2023/08/27 18:37:30;20.03;;76.9
2023/08/27 18:57:30;;;76.3
2023/08/27 19:17:30;19.84;18.87;77.4
2023/08/27 19:37:30;19.73;18.87;75.5
2023/08/27 19:57:30;19.61;18.81;75.3
2023/08/27 20:17:29;19.45;18.68;77.3
2023/08/27 20:37:29;19.24;18.56;79.9
2023/08/27 20:57:29;18.95;18.43;83.9
2023/08/27 21:17:29;18.77;18.37;
2023/08/27 21:37:28;18.68;18.31;88.5
2023/08/27 21:57:28;18.66;18.25;89.5
2023/08/27 22:17:28;18.64;18.18;90.1
2023/08/27 22:37:28;18.64;18.12;90.7
2023/08/27 22:57:27;18.59;18.06;91.4
2023/08/27 23:17:27;18.57;18.06;92.2
2023/08/27 23:57:27;18.47;;93.5
