Timestamp;T (°C);CT (°C);H (%)
2023/12/17 00:04:17;9.68;10.06;88.5
2023/12/17 00:24:17;9.58;10.06;88.4
2023/12/17 00:44:16;9.53;;88.2
2023/12/17 01:04:16;9.51;;88.4
2023/12/17 01:44:16;9.46;9.93;88.4
2023/12/17 02:24:15;9.43;9.87;88.4
2023/12/17 02:44:15;9.36;9.87;88.4
2023/12/17 03:04:15;9.31;9.87;
2023/12/17 03:44:14;9.21;9.81;87.7
2023/12/17 04:04:14;9.15;9.75;87.6
2023/12/17 04:24:14;9.18;9.75;87.5
2023/12/17 04:44:14;9.14;9.75;87.5
2023/12/17 05:04:14;9.09;9.68;87.4
2023/12/17 05:24:13;9.08;9.68;87.2
2023/12/17 05:44:13;9.03;9.62;87.1
2023/12/17 06:04:13;9.03;9.62;
2023/12/17 06:24:13;8.99;9.62;87.2
2023/12/17 06:44:12;8.97;9.56;
2023/12/17 07:04:12;8.99;9.56;
2023/12/17 07:24:12;8.99;9.56;
2023/12/17 07:44:12;8.94;9.56;87.1
2023/12/17 08:04:11;9.05;9.56;87.9
2023/12/17 08:24:11;9.17;9.62;88.5
2023/12/17 08:44:11;9.38;9.68;89.5
2023/12/17 09:04:11;9.48;9.75;89.8
2023/12/17 09:24:11;9.58;9.75;
2023/12/17 09:44:10;9.67;9.81;
2023/12/17 10:04:10;10.93;10.31;91.1
2023/12/17 10:24:10;11.49;10.18;84.9
2023/12/17 10:44:10;10.54;10.06;87.4
2023/12/17 11:04:09;10.27;10.06;89.5
2023/12/17 11:24:09;10.24;10.06;90.7
2023/12/17 11:44:09;10.24;10.12;
2023/12/17 12:04:09;10.24;10.12;91.3
2023/12/17 12:24:08;10.29;10.12;91.6
2023/12/17 12:44:08;10.5;10.18;91.8
2023/12/17 13:04:08;10.66;10.18;90.6
2023/12/17 13:24:08;10.66;10.18;90.6
2023/12/17 13:44:08;10.51;10.18;90.8
2023/12/17 14:04:07;10.47;10.18;91.1
2023/12/17 14:24:07;10.49;10.18;91.4
2023/12/17 14:44:07;10.48;10.25;91.9
2023/12/17 15:04:07;10.5;10.25;92.4
2023/12/17 15:24:06;10.55;10.25;92.9
2023/12/17 15:44:06;10.62;10.25;93.2
2023/12/17 16:04:07;10.69;10.25;93.5
2023/12/17 16:24:06;10.64;10.25;93.9
2023/12/17 16:44:05;10.7;10.31;93.9
2023/12/17 17:04:05;10.71;10.31;94.1
2023/12/17 17:24:05;10.61;10.31;94.1
2023/12/17 17:44:05;10.57;10.25;94.1
2023/12/17 18:04:05;10.5;10.25;93.7
2023/12/17 18:24:04;10.39;10.25;93.5
2023/12/17 18:44:04;10.43;10.25;93.7
2023/12/17 19:04:04;10.41;10.25;93.7
2023/12/17 19:24:04;10.47;10.25;93.7
2023/12/17 19:44:03;10.34;10.18;93.4
2023/12/17 20:04:03;10.19;10.12;92.7
2023/12/17 20:24:03;9.98;10.12;92.1
2023/12/17 20:44:03;9.83;10.06;91.3
2023/12/17 21:04:02;9.78;10.06;91.1
2023/12/17 21:24:02;9.75;;90.9
2023/12/17 21:44:02;9.64;;90.5
2023/12/17 22:04:02;9.6;9.93;90.1
2023/12/17 22:24:02;9.59;9.93;90.7
2023/12/17 22:44:01;9.77;;91.5
2023/12/17 23:04:01;9.88;;92.1
2023/12/17 23:24:01;10.02;10.06;92.6
2023/12/17 23:44:01;10.12;10.06;
