Timestamp;T (°C);CT (°C);H (%)
2023/12/14 00:05:07;12.53;11.81;97.7
2023/12/14 00:25:07;12.54;11.81;97.6
2023/12/14 00:45:07;12.55;11.81;97.9
2023/12/14 01:05:06;12.58;11.81;97.6
2023/12/14 01:25:06;12.57;11.81;97.5
2023/12/14 01:45:06;12.57;11.81;97.6
2023/12/14 02:05:06;12.55;11.81;97.8
2023/12/14 02:25:05;12.58;11.87;97.8
2023/12/14 03:05:05;12.58;11.81;
2023/12/14 03:45:04;12.57;11.87;98.1
2023/12/14 04:05:04;12.55;11.87;98.5
2023/12/14 04:45:04;12.56;11.87;99.2
2023/12/14 05:25:04;12.52;11.87;99.5
2023/12/14 05:45:03;12.47;11.81;99.6
2023/12/14 06:05:03;12.46;11.81;99.5
2023/12/14 07:05:02;12.39;11.81;99.6
2023/12/14 07:25:02;12.4;11.75;99.5
2023/12/14 08:25:01;12.34;11.75;98.9
2023/12/14 08:45:01;12.31;11.75;98.8
2023/12/14 09:05:01;12.3;11.75;98.5
2023/12/14 09:45:00;12.29;11.75;98.3
2023/12/14 10:05:00;12.29;11.68;98.2
2023/12/14 10:25:00;12.32;11.68;98.1
2023/12/14 10:45:00;12.27;11.68;98.1
2023/12/14 11:04:59;12.28;11.68;98.1
2023/12/14 11:24:59;12.24;11.68;98.1
2023/12/14 11:44:59;12.26;11.68;98.1
2023/12/14 12:04:59;12.2;11.68;98.2
2023/12/14 12:44:58;12.25;11.68;98.5
2023/12/14 13:04:58;12.25;11.68;98.7
2023/12/14 13:44:57;12.32;11.68;98.7
2023/12/14 14:04:57;12.27;11.68;98.7
2023/12/14 15:44:56;12.26;11.68;98.2
2023/12/14 16:04:56;12.28;11.68;98.1
2023/12/14 16:44:55;12.24;11.62;97.9
2023/12/14 17:04:55;12.2;11.62;97.9
2023/12/14 17:24:55;12.2;11.62;97.9
2023/12/14 17:44:55;12.17;11.62;97.9
2023/12/14 18:04:54;12.19;11.62;97.9
2023/12/14 18:24:54;12.17;11.62;
2023/12/14 18:44:54;12.15;11.62;
2023/12/14 19:04:54;12.16;11.62;97.8
2023/12/14 19:24:54;12.06;11.62;97.6
2023/12/14 19:44:53;12.05;11.62;97.6
2023/12/14 20:24:53;12.05;11.56;97.4
2023/12/14 20:44:53;12.03;11.56;97.4
2023/12/14 21:04:52;12.01;11.56;97.1
2023/12/14 21:24:52;11.95;11.56;96.8
2023/12/14 21:44:52;11.98;11.56;96.9
2023/12/14 22:04:52;11.93;11.56;96.8
2023/12/14 22:24:51;11.94;11.5;
2023/12/14 23:04:51;11.93;11.5;96.9
2023/12/14 23:24:51;11.93;11.5;
2023/12/14 23:44:51;11.89;11.5;96.9
