Timestamp;T (°C);CT (°C);H (%)
2023/12/07 00:07:04;11.01;;91.7
2023/12/07 00:27:04;10.95;;91.6
2023/12/07 00:47:03;10.88;10.93;91.4
2023/12/07 01:07:03;10.76;10.93;91.2
2023/12/07 01:27:03;10.7;10.87;
2023/12/07 01:47:03;10.68;10.87;90.6
2023/12/07 02:07:02;10.6;10.81;90.5
2023/12/07 02:27:02;10.54;10.81;90.6
2023/12/07 02:47:02;10.54;10.81;90.4
2023/12/07 03:07:02;10.59;10.75;90.5
2023/12/07 03:27:02;10.61;10.81;90.7
2023/12/07 03:47:01;10.63;10.81;
2023/12/07 04:07:01;10.64;10.75;91.1
2023/12/07 04:27:01;10.71;10.75;91.2
2023/12/07 04:47:01;10.71;10.75;91.1
2023/12/07 05:07:00;10.64;10.75;90.7
2023/12/07 05:27:00;10.51;10.68;90.5
2023/12/07 05:47:00;10.39;10.68;90.6
2023/12/07 06:07:00;10.5;10.68;90.8
2023/12/07 06:26:59;10.67;10.75;91.5
2023/12/07 06:46:59;10.81;10.75;91.7
2023/12/07 07:06:59;10.95;10.81;91.9
2023/12/07 07:26:59;10.95;10.81;92.1
2023/12/07 07:46:59;10.95;10.81;92.1
2023/12/07 08:06:58;10.99;10.81;92.3
2023/12/07 08:26:58;11.03;10.81;92.5
2023/12/07 08:46:58;11.05;10.81;92.3
2023/12/07 09:06:58;11.12;10.87;92.5
2023/12/07 09:26:57;11.13;10.87;92.1
2023/12/07 09:46:57;11.15;10.87;
2023/12/07 10:06:57;11.15;10.87;91.2
2023/12/07 10:26:57;11.15;10.87;91.4
2023/12/07 10:46:56;11.23;10.87;91.9
2023/12/07 11:06:56;11.3;10.93;
2023/12/07 11:26:56;11.32;10.93;91.8
2023/12/07 11:46:56;11.32;10.93;91.7
2023/12/07 12:26:55;11.31;10.93;90.9
2023/12/07 12:46:55;11.34;10.93;
2023/12/07 14:26:54;11.32;10.93;89.6
2023/12/07 15:26:53;11.25;10.93;89.7
2023/12/07 16:06:53;11.4;;92.5
2023/12/07 16:26:52;11.61;11.06;93.3
2023/12/07 16:46:52;11.65;11.12;
2023/12/07 17:06:52;11.25;10.93;89.7
2023/12/07 17:26:52;11.16;10.87;90.4
2023/12/07 17:46:52;11.09;10.87;90.4
2023/12/07 18:06:51;11.07;10.87;90.5
2023/12/07 18:26:51;10.98;10.81;90.4
2023/12/07 18:46:51;10.96;10.81;90.1
2023/12/07 19:06:51;10.78;10.75;90.1
2023/12/07 19:26:50;10.71;10.75;
2023/12/07 19:46:50;10.81;10.75;90.4
2023/12/07 20:06:50;10.86;10.75;90.6
2023/12/07 20:26:50;10.84;10.75;90.8
2023/12/07 20:46:49;10.8;10.75;90.4
2023/12/07 21:06:49;10.59;10.62;89.8
2023/12/07 21:26:49;10.44;10.62;89.7
2023/12/07 21:46:49;10.38;10.56;89.5
2023/12/07 22:06:49;10.26;10.56;89.2
2023/12/07 22:26:48;10.19;10.5;89.1
2023/12/07 22:46:48;10.24;10.5;89.2
2023/12/07 23:06:48;10.21;10.5;89.3
2023/12/07 23:26:48;10.19;10.5;89.6
2023/12/07 23:46:47;10.23;10.5;89.6
