Timestamp;T (°C);CT (°C);H (%)
2023/12/01 00:08:46;12.97;12.12;94.5
2023/12/01 00:28:44;12.96;12.18;94.9
2023/12/01 00:48:44;12.93;12.18;95.1
2023/12/01 01:08:44;12.95;12.18;
2023/12/01 01:28:43;12.96;12.18;95.1
2023/12/01 01:48:43;12.95;12.18;95.1
2023/12/01 02:08:43;12.97;12.18;
2023/12/01 02:28:43;12.94;12.18;94.6
2023/12/01 02:48:42;12.98;12.18;94.5
2023/12/01 03:08:42;12.97;12.18;94.5
2023/12/01 03:28:42;12.96;12.18;94.7
2023/12/01 03:48:42;12.98;12.18;94.8
2023/12/01 04:08:41;12.98;12.18;94.9
2023/12/01 04:28:41;12.96;12.18;94.7
2023/12/01 04:48:41;12.98;12.18;94.8
2023/12/01 05:08:41;12.97;12.25;
2023/12/01 05:28:41;12.98;12.25;95.3
2023/12/01 05:48:40;12.97;12.25;95.4
2023/12/01 06:08:40;13.02;12.25;95.1
2023/12/01 06:28:40;12.96;12.25;95.2
2023/12/01 06:48:40;12.98;12.25;
2023/12/01 07:08:39;12.98;12.25;95.6
2023/12/01 07:28:39;12.96;12.25;95.8
2023/12/01 07:48:39;12.98;12.25;95.8
2023/12/01 08:08:39;12.98;12.25;95.9
2023/12/01 08:28:38;13.02;12.25;95.8
2023/12/01 08:48:38;13.03;12.25;95.6
2023/12/01 09:08:38;13.03;12.31;95.1
2023/12/01 09:28:38;13.04;12.31;94.8
2023/12/01 09:48:38;13.09;12.31;94.5
2023/12/01 10:08:37;13.09;12.31;94.3
2023/12/01 10:28:37;13.15;12.31;93.6
2023/12/01 10:48:37;13.11;12.31;93.4
2023/12/01 11:08:37;13.12;12.31;93.3
2023/12/01 11:28:36;13.13;12.31;
2023/12/01 11:48:36;13.15;12.31;
2023/12/01 12:08:36;13.13;12.37;93.1
2023/12/01 12:28:36;13.18;12.37;93.1
2023/12/01 12:48:35;13.2;12.37;
2023/12/01 13:08:35;13.22;12.37;92.7
2023/12/01 13:28:35;13.18;12.37;92.3
2023/12/01 13:48:35;13.15;12.37;92.1
2023/12/01 14:08:35;13.19;12.37;91.9
2023/12/01 14:28:34;13.24;12.37;91.7
2023/12/01 14:48:34;13.2;12.37;91.6
2023/12/01 15:08:34;13.2;12.37;
2023/12/01 15:28:34;13.19;12.37;92.2
2023/12/01 15:48:33;13.18;12.37;92.5
2023/12/01 16:08:33;13.17;12.37;92.6
2023/12/01 16:28:33;13.15;12.37;92.5
2023/12/01 16:48:33;13.15;12.37;92.7
2023/12/01 17:08:32;13.1;12.37;92.8
2023/12/01 17:28:32;13.11;12.37;92.4
2023/12/01 17:48:32;13.1;12.37;93.3
2023/12/01 18:08:32;13.08;12.37;94.5
2023/12/01 18:28:32;13.06;12.37;95.6
2023/12/01 18:48:31;13.03;12.37;96.2
2023/12/01 19:08:31;13.07;12.37;96.5
2023/12/01 19:28:31;13.07;12.37;96.7
2023/12/01 19:48:31;;12.37;96.4
2023/12/01 20:08:30;12.99;12.37;96.5
2023/12/01 20:28:30;13.03;12.37;95.3
2023/12/01 20:48:30;13.06;12.37;94.2
2023/12/01 21:08:30;13.07;12.37;94.1
2023/12/01 21:28:29;13.09;12.37;93.6
2023/12/01 21:48:29;13.09;12.37;93.3
2023/12/01 22:08:29;13.15;12.37;92.3
2023/12/01 22:28:29;13.12;12.37;91.9
2023/12/01 22:48:28;13.13;12.37;91.6
2023/12/01 23:08:28;13.11;12.37;92.2
2023/12/01 23:28:28;13.06;12.37;93.3
2023/12/01 23:48:28;13.04;12.37;93.7
