1501044.08;4923140.78;0
1503294.1;4923127.76;0
1498406.1;4922952.79;0
1496069.04;4917115.83;0
1495931.04;4918327.82;0
1497019.07;4920215.8;0
1504294.06;4920065.74;0
1498981.06;4919172.78;0
1500582.07;4920740.77;0
1495919.07;4920715.83;0
1496406.09;4922627.81;0
1499829;4918000;0
1500607;4918646;0
1499725;4917882;0
1501113;4918571;0
1503112;4918143;0
1503054;4919213;0
1507856.11;4923940.71;0
1507956.11;4924755.7;0
1507494.08;4921040.71;0
1506557.09;4922205.74;0
1506821.06;4921170.71;0
1507056.08;4922070.71;0
1498556.11;4924077.78;0
1499594.09;4923190.78;0
1500769.09;4922440.78;0
1501956.08;4922490.76;0
1503731.09;4922265.74;0
1499532.1;4924040.8;0
1496031.06;4919340.8;0
1501494.07;4921758.78;0
1500219.09;4921565.79;0
1499411.09;4921940.77;0
1498231.09;4922190.79;0
1497526.08;4921415.81;0
1502681.07;4921965.77;0
1504794.06;4919077.73;0
1504894.08;4921098.75;0
1506319.07;4920740.72;0
1503757.07;4921640.74;0
1498319.06;4919552.81;0
1498114.07;4920452.8;0
1496794.07;4921515.82;0
1501931.08;4920665.77;0
1497644.11;4925440.79;0
1498369.11;4925345.78;0
1498561.14;4927327.79;0
1497574.14;4928065.79;0
1495694.16;4930315.82;0
1495896.17;4931877.81;0
1492244.17;4933140.85;0
1492444.16;4930885.83;0
1490869.17;4931922.86;0
1491542.14;4930367.85;0
1486724.15;4929190.89;0
1488454.12;4927180.89;0
1487869.15;4928890.89;0
1490069.15;4929550.87;0
1490569.13;4928820.87;0
1493819.12;4926045.83;0
1495429.12;4926015.83;0
1492269.14;4927105.84;0
1493619.09;4922390.85;0
1494619.1;4923100.83;0
1490674.12;4925455.85;0
1488669.1;4924685.88;0
1489844.1;4923415.86;0
1490889.1;4922910.87;0
1493029.07;4921315.83;0
1491269.06;4919895.85;0
1489869.17;4932540.85;0
1499279.11;4925865.79;0
1497861.11;4926065.8;0
1497506.13;4927557.8;0
1498444.13;4928040.81;0
1498706.15;4929040.79;0
1499426.14;4928390.8;0
1499981.12;4926495.79;0
1497044.17;4930977.79;0
1497281.16;4930215.79;0
1497169.14;4929152.82;0
1496344.14;4929140.8;0
1496309.12;4927660.81;0
1494394.16;4930777.83;0
1495396.16;4932740.82;0
1496244.17;4932352.81;0
1493794.18;4933360.82;0
1494216.17;4932457.83;0
1494816.17;4931787.84;0
1495056.18;4931865.84;0
1493219.17;4932117.83;0
1492389.16;4932040.84;0
1492869.18;4933645.83;0
1490671.17;4933145.85;0
1491869.17;4932062.86;0
1490281.16;4931417.86;0
1489869.17;4932540.85;0
1488796.19;4933065.88;0
1489531.18;4933615.87;0
1488786.16;4932090.87;0
1488294.16;4931302.87;0
1488444.15;4930290.89;0
1489394.15;4930540.87;0
1485706.14;4928960.92;0
1487294.15;4930365.89;0
1487519.13;4928015.89;0
1488964.13;4928035.89;0
1488474.14;4928715.88;0
1489824.14;4928840.88;0
1493374.16;4930815.85;0
1493169.14;4930065.83;0
1492719.15;4929570.84;0
1493019.14;4928230.83;0
1491594.14;4929170.85;0
1491569.13;4927960.87;0
1489444.14;4927315.87;0
1490494.13;4927115.88;0
1490314.13;4926590.85;0
1489769.11;4925890.86;0
1495269.15;4929365.81;0
1495444.14;4928285.82;0
1494529.14;4928015.83;0
1493919.12;4927260.84;0
1494719.13;4926930.81;0
1493569.11;4925065.84;0
1495569.11;4924640.83;0
1494384.1;4924750.82;0
1495424.11;4925265.82;0
1496494.12;4925510.8;0
1493619.15;4929590.84;0
1492019.11;4926130.85;0
1492089.11;4925005.86;0
1491994.09;4923565.84;0
1491869.08;4922585.86;0
1492789.1;4924240.84;0
1494144.11;4924065.82;0
1488594.12;4925420.87;0
1489844.1;4924785.85;0
1490374.09;4921955.86;0
1491444.1;4924570.86;0
1490844.09;4924110.85;0
1492919.08;4922885.85;0
1492264.08;4920955.84;0
1494434.09;4921515.84;0
1491249.06;4920870.85;0
1485569.17;4931615.9;0
1488786.16;4932090.87;0
1488796.19;4933065.88;0
1489531.18;4933615.87;0
1482569.08;4923190.94;0
1481431.1;4922515.94;0
1481369.11;4925077.93;0
1478969.1;4924240.97;0
1479331.09;4922540.97;0
1479794.06;4920315.95;0
1486794.08;4921015.88;0
1486244.11;4925640.89;0
1485206.12;4925065.91;0
1486319.1;4923390.9;0
1482206.07;4919540.94;0
1485231.07;4921790.91;0
1485219.08;4921327.92;0
1483769.08;4920827.93;0
1477044.08;4922602.97;0
1476144.09;4922740.99;0
1474594.1;4924341.01;0
1476644.1;4924465.97;0
1474169.08;4921828;0
1472756.07;4919891.03;0
1471269.05;4917333.03;0
1472637.03;4916591.02;0
1475381.06;4918840.98;0
1470107.07;4919903.04;0
1470682.07;4919553.02;0
1474844.04;4916416;0
1473561.06;4918228;0
1467107.04;4916048.07;0
1469869.03;4914641.03;0
1465381.04;4917541.07;0
1477144.06;4918865.97;0
1476432.07;4919440.97;0
1468556.04;4917641.06;0
1456344.02;4914228.15;0
1455894;4913106.17;0
1459668.97;4910491.13;0
1460581.96;4909266.12;0
1461969;4912279.11;0
1461882.04;4917866.1;0
1459419.02;4915279.14;0
1467269;4912766.06;0
1458794.06;4918241.13;0
1463131.99;4910441.11;0
1457644.03;4915578.13;0
1461969.07;4919541.1;0
1457668.98;4912029.13;0
1465018.99;4912441.09;0
1458139.03;4916891.13;0
1462269.01;4914741.12;0
1463194.05;4919341.09;0
1458544;4911891.15;0
1459793.97;4907716.14;0
