21262;16.55222429183689;40.58395324121108;-0.1
21262;16.55222429183689;40.58395324121108;-0.2
21262;16.55222429183689;40.58395324121108;-0.3
21262;16.55222429183689;40.58395324121108;-0.4
21262;16.55222429183689;40.58395324121108;-0.5
21262;16.55222429183689;40.58395324121108;-0.6
