21044;16.55060076678511;40.58531737456912;-0.1
21044;16.55060076678511;40.58531737456912;-0.2
21044;16.55060076678511;40.58531737456912;-0.3
21044;16.55060076678511;40.58531737456912;-0.4
21044;16.55060076678511;40.58531737456912;-0.5
21044;16.55060076678511;40.58531737456912;-0.6
