21046;16.55216654603754;40.58637853810611;-0.1
21046;16.55216654603754;40.58637853810611;-0.2
21046;16.55216654603754;40.58637853810611;-0.3
21046;16.55216654603754;40.58637853810611;-0.4
21046;16.55216654603754;40.58637853810611;-0.5
21046;16.55216654603754;40.58637853810611;-0.6
