Timestamp;T (°C);CT (°C);H (%)
2023/09/07 00:12:38;17.38;16.81;
2023/09/07 00:32:38;17.39;16.75;98.2
2023/09/07 00:52:38;17.37;16.81;98.4
2023/09/07 01:12:37;17.38;16.81;98.4
2023/09/07 01:32:37;17.39;16.81;98.5
2023/09/07 01:52:37;17.39;16.81;98.6
2023/09/07 02:12:37;17.41;16.81;98.7
2023/09/07 02:32:37;17.39;16.81;98.8
2023/09/07 02:52:36;17.37;16.81;98.9
2023/09/07 03:12:36;17.41;16.81;98.9
2023/09/07 03:32:36;17.38;16.75;98.9
2023/09/07 03:52:36;17.38;16.81;98.8
2023/09/07 04:12:35;17.33;16.75;
2023/09/07 04:32:35;17.34;16.75;98.9
2023/09/07 04:52:35;17.33;16.75;98.6
2023/09/07 05:12:35;17.32;16.75;98.7
2023/09/07 05:32:34;17.27;16.75;98.8
2023/09/07 05:52:34;17.32;16.75;98.6
2023/09/07 06:12:34;17.29;16.75;98.4
2023/09/07 06:32:34;17.37;16.75;98.1
2023/09/07 06:52:34;17.35;16.75;97.8
2023/09/07 07:12:33;17.37;16.75;97.9
2023/09/07 07:32:33;17.36;16.75;
2023/09/07 07:52:33;17.33;16.75;
2023/09/07 08:12:33;17.39;16.75;98.1
2023/09/07 08:32:32;17.42;16.75;98.4
2023/09/07 08:52:32;17.45;16.81;98.5
2023/09/07 09:12:32;17.44;16.81;98.6
2023/09/07 09:32:32;17.47;16.81;98.9
2023/09/07 09:52:31;17.5;16.81;
2023/09/07 10:12:31;17.54;16.87;99.1
2023/09/07 10:32:31;17.53;16.87;
2023/09/07 10:52:31;17.6;16.87;98.9
2023/09/07 11:12:30;17.71;16.93;98.4
2023/09/07 11:32:30;18.11;17.06;97.7
2023/09/07 13:12:29;18.46;17.18;92.9
2023/09/07 13:32:29;18.17;17.12;93.4
2023/09/07 13:52:29;18.12;17.12;93.5
2023/09/07 14:52:28;17.96;17.06;93.7
2023/09/07 15:12:28;17.95;17.06;93.7
2023/09/07 15:52:27;17.94;17.06;
2023/09/07 16:12:27;17.88;17.06;94.8
2023/09/07 16:32:27;17.91;17.06;94.7
2023/09/07 17:12:26;17.89;17.06;94.1
2023/09/07 17:32:26;17.88;17.06;
2023/09/07 17:52:26;17.85;17.06;
2023/09/07 18:12:26;17.81;17.06;94.4
2023/09/07 18:32:25;17.71;;95.2
2023/09/07 18:52:25;17.69;;95.6
2023/09/07 19:12:25;17.65;;95.9
2023/09/07 19:32:25;17.66;;96.1
2023/09/07 19:52:24;17.57;16.93;96.4
2023/09/07 20:12:24;17.58;16.93;96.6
2023/09/07 20:32:24;17.56;16.93;96.7
2023/09/07 20:52:24;17.57;16.93;96.6
2023/09/07 21:12:23;17.57;16.93;96.5
2023/09/07 21:32:23;17.53;16.93;96.8
2023/09/07 21:52:23;17.5;16.93;96.8
2023/09/07 22:12:23;17.54;16.93;
2023/09/07 22:32:22;17.47;16.87;97.4
2023/09/07 22:52:22;17.46;16.87;97.7
2023/09/07 23:12:22;17.46;16.87;97.8
2023/09/07 23:32:22;17.46;16.87;98.1
2023/09/07 23:52:21;17.46;16.87;98.3
