Timestamp;T (°C);CT (°C);H (%)
2023/09/11 00:11:30;17.22;16.68;97.4
2023/09/11 00:31:30;17.17;16.68;97.2
2023/09/11 00:51:30;17.16;16.68;97.2
2023/09/11 01:11:30;17.17;16.68;97.3
2023/09/11 01:31:30;17.13;16.62;97.2
2023/09/11 01:51:29;17.07;16.62;
2023/09/11 02:11:29;17.05;16.62;96.9
2023/09/11 02:31:29;17.06;16.62;96.8
2023/09/11 02:51:29;17.02;16.56;96.6
2023/09/11 03:11:28;16.96;16.56;96.6
2023/09/11 03:31:28;16.97;16.56;96.5
2023/09/11 03:51:28;16.97;16.56;96.5
2023/09/11 04:11:28;16.91;16.5;96.3
2023/09/11 04:31:27;16.87;16.5;96.3
2023/09/11 04:51:27;16.92;16.5;96.4
2023/09/11 05:11:27;16.89;16.5;96.3
2023/09/11 05:31:27;16.83;16.43;96.2
2023/09/11 05:51:26;16.84;16.43;96.1
2023/09/11 06:11:26;16.85;16.43;96.1
2023/09/11 06:31:26;16.79;16.43;96.1
2023/09/11 06:51:26;16.81;16.43;
2023/09/11 07:11:25;16.77;16.37;
2023/09/11 07:31:25;16.82;16.43;96.2
2023/09/11 07:51:25;16.9;16.43;96.6
2023/09/11 08:11:25;16.97;16.43;97.1
2023/09/11 08:31:25;16.99;16.5;97.1
2023/09/11 08:51:24;17.05;16.5;96.6
2023/09/11 09:11:24;17.12;16.5;95.6
2023/09/11 09:31:24;17.16;16.5;94.5
2023/09/11 09:51:24;17.29;16.56;93.5
2023/09/11 10:11:23;17.46;16.62;91.6
2023/09/11 10:31:23;17.52;16.62;91.1
2023/09/11 10:51:23;17.41;16.56;91.5
2023/09/11 11:11:23;17.44;16.62;91.3
2023/09/11 11:31:22;17.41;16.62;90.9
2023/09/11 11:51:22;17.46;16.62;90.4
2023/09/11 12:11:22;17.5;16.62;89.8
2023/09/11 12:31:23;17.55;16.62;89.2
2023/09/11 12:51:22;17.56;16.68;88.4
2023/09/11 13:11:21;17.6;16.68;87.3
2023/09/11 13:31:21;17.66;16.68;86.3
2023/09/11 13:51:21;17.64;16.68;
2023/09/11 14:11:21;17.71;16.68;85.2
2023/09/11 14:31:20;17.71;16.68;85.6
2023/09/11 14:51:20;17.73;16.75;85.5
2023/09/11 15:11:20;17.76;16.75;84.9
2023/09/11 15:31:20;17.77;16.75;84.6
2023/09/11 15:51:19;17.77;16.75;84.4
2023/09/11 16:11:19;17.8;16.75;84.1
2023/09/11 16:31:19;17.76;16.75;84.3
2023/09/11 16:51:19;17.83;16.81;83.7
2023/09/11 17:11:19;18.37;;73.9
2023/09/11 17:31:18;18.64;17.06;71.2
2023/09/11 17:51:18;18.95;17.25;72.3
2023/09/11 18:11:18;18.71;17.06;80.6
2023/09/11 18:31:18;18.13;16.93;86.4
2023/09/11 18:51:17;17.92;16.93;89.6
2023/09/11 19:11:17;17.75;16.87;91.3
2023/09/11 19:31:17;17.67;16.87;92.6
2023/09/11 19:51:17;17.58;16.81;93.5
2023/09/11 20:11:16;17.48;16.81;94.2
2023/09/11 20:31:16;17.45;16.81;
2023/09/11 20:51:16;17.41;16.81;95.7
2023/09/11 21:11:16;17.38;16.75;95.8
2023/09/11 21:31:15;17.34;16.75;
2023/09/11 21:51:15;17.31;16.75;96.1
2023/09/11 22:11:15;17.27;16.75;95.9
2023/09/11 22:31:15;17.24;16.68;95.9
2023/09/11 22:51:14;17.25;16.68;
2023/09/11 23:11:15;17.22;16.68;95.9
2023/09/11 23:31:14;17.17;16.68;95.8
2023/09/11 23:51:14;17.17;16.68;95.9
