Timestamp;T (°C);CT (°C);H (%)
2023/09/01 00:14:20;17.46;;97.3
2023/09/01 00:34:20;17.41;;
2023/09/01 00:54:19;17.34;16.93;96.6
2023/09/01 01:14:19;17.27;16.93;96.3
2023/09/01 01:34:19;17.22;16.87;96.3
2023/09/01 01:54:19;17.2;16.87;
2023/09/01 02:14:19;17.12;16.87;95.8
2023/09/01 02:34:18;17.16;16.81;95.7
2023/09/01 02:54:18;17.1;16.81;95.6
2023/09/01 03:14:18;17.04;16.75;95.5
2023/09/01 03:34:17;;16.75;95.3
2023/09/01 03:54:17;16.95;16.75;95.2
2023/09/01 04:14:17;16.91;16.68;95.2
2023/09/01 04:34:17;16.9;16.68;95.1
2023/09/01 04:54:16;16.91;16.68;95.2
2023/09/01 05:14:16;16.88;16.62;95.2
2023/09/01 05:34:16;16.84;16.62;95.1
2023/09/01 05:54:16;16.79;16.62;95.1
2023/09/01 06:14:16;16.78;16.56;95.1
2023/09/01 06:34:15;16.78;16.56;95.1
2023/09/01 06:54:15;16.8;16.56;95.2
2023/09/01 07:14:15;16.77;16.56;95.3
2023/09/01 07:34:15;16.84;16.62;95.6
2023/09/01 07:54:14;16.96;16.62;96.1
2023/09/01 08:14:14;17.02;16.62;96.8
2023/09/01 08:34:14;17.11;16.68;96.9
2023/09/01 08:54:14;17.11;16.68;96.7
2023/09/01 09:14:13;17.21;16.68;96.3
2023/09/01 09:34:13;17.27;16.68;95.8
2023/09/01 09:54:13;17.29;16.75;95.5
2023/09/01 10:14:13;17.32;16.75;95.1
2023/09/01 10:34:13;17.39;16.75;94.9
2023/09/01 10:54:12;17.4;16.75;94.7
2023/09/01 11:14:12;17.43;16.81;94.7
2023/09/01 11:34:12;17.5;16.81;94.4
2023/09/01 11:54:12;17.54;16.81;93.9
2023/09/01 12:14:11;17.96;;89.7
2023/09/01 12:34:11;18.29;17.06;
2023/09/01 12:54:11;18.27;17.06;87.1
2023/09/01 13:14:11;17.91;;89.1
2023/09/01 13:34:10;17.84;16.93;90.3
2023/09/01 13:54:10;17.79;16.93;90.5
2023/09/01 14:14:10;17.72;16.93;90.4
2023/09/01 14:34:10;17.83;;89.8
2023/09/01 14:54:09;17.81;;88.5
2023/09/01 15:14:09;17.81;16.93;88.4
2023/09/01 15:34:09;17.81;;88.2
2023/09/01 15:54:10;17.84;;87.9
2023/09/01 16:14:08;17.85;;87.6
2023/09/01 16:34:08;17.91;;87.5
2023/09/01 16:54:08;18.05;17.06;88.8
2023/09/01 17:14:08;18.21;17.18;90.8
2023/09/01 17:34:08;18.3;17.18;90.6
2023/09/01 17:54:07;18.22;17.18;91.5
2023/09/01 18:14:07;18.42;17.31;90.5
2023/09/01 18:34:07;18.15;17.18;91.3
2023/09/01 18:54:07;17.97;17.12;92.4
2023/09/01 19:14:06;17.88;17.12;93.1
2023/09/01 19:34:06;17.78;17.06;93.8
2023/09/01 19:54:06;17.71;17.06;94.4
2023/09/01 20:14:06;17.63;17.06;95.2
2023/09/01 20:34:06;17.59;17.06;95.8
2023/09/01 20:54:05;17.61;17.06;96.3
2023/09/01 21:14:05;17.58;;96.7
2023/09/01 21:34:05;17.56;;
2023/09/01 21:54:04;17.53;;97.2
2023/09/01 22:14:04;17.54;;97.4
2023/09/01 22:34:04;17.52;;97.4
2023/09/01 22:54:04;17.5;;97.5
2023/09/01 23:14:04;17.44;;97.5
2023/09/01 23:34:03;17.47;16.93;97.4
2023/09/01 23:54:03;17.4;16.93;97.3
