Timestamp;T (°C);CT (°C);H (%)
2023/09/27 00:06:59;17.28;16.75;99.9
2023/09/27 00:26:59;17.3;16.75;99.9
2023/09/27 00:46:59;17.35;16.75;99.9
2023/09/27 01:06:59;17.33;16.75;99.9
2023/09/27 01:26:59;17.32;16.75;99.9
2023/09/27 01:46:58;17.29;16.75;99.9
2023/09/27 02:06:58;17.31;16.75;99.9
2023/09/27 02:26:58;17.27;16.75;99.9
2023/09/27 02:46:58;17.27;16.75;99.9
2023/09/27 03:06:58;17.25;16.68;99.9
2023/09/27 03:26:57;17.22;16.68;99.9
2023/09/27 03:46:57;17.21;16.68;99.9
2023/09/27 04:06:57;17.2;16.68;99.9
2023/09/27 04:26:56;17.24;16.68;99.9
2023/09/27 04:46:56;17.21;16.68;99.9
2023/09/27 05:06:56;17.21;16.68;99.8
2023/09/27 05:26:56;17.2;16.68;99.9
2023/09/27 05:46:55;17.19;16.68;99.9
2023/09/27 06:06:55;17.22;16.68;99.9
2023/09/27 06:26:55;17.17;16.68;99.9
2023/09/27 06:46:55;17.18;16.62;99.9
2023/09/27 07:06:55;17.19;16.62;99.9
2023/09/27 07:26:54;17.15;16.62;99.9
2023/09/27 07:46:54;17.17;16.62;99.9
2023/09/27 08:06:54;17.16;16.62;99.9
2023/09/27 08:26:54;17.17;16.62;99.9
2023/09/27 08:46:53;17.22;16.68;99.9
2023/09/27 09:06:53;17.24;16.68;99.6
2023/09/27 09:26:53;17.27;16.68;99.6
2023/09/27 09:46:53;17.32;16.68;99.7
2023/09/27 10:06:52;17.32;16.68;99.6
2023/09/27 10:26:52;17.35;16.68;99.8
2023/09/27 10:46:52;17.37;16.68;99.8
2023/09/27 11:06:52;17.37;16.75;99.8
2023/09/27 11:26:51;17.56;16.81;99.5
2023/09/27 11:46:51;17.63;16.81;99.3
2023/09/27 12:06:51;17.82;16.93;
2023/09/27 12:26:51;17.81;16.87;98.6
2023/09/27 12:46:51;17.65;16.87;98.5
2023/09/27 13:06:50;17.56;16.87;98.5
2023/09/27 13:26:50;17.59;16.81;98.4
2023/09/27 13:46:50;17.64;16.87;98.1
2023/09/27 14:06:50;17.58;16.87;97.9
2023/09/27 14:26:49;17.66;16.87;97.6
2023/09/27 14:46:49;17.66;16.87;97.4
2023/09/27 15:06:49;17.59;16.81;97.3
2023/09/27 15:26:49;17.61;16.87;96.8
2023/09/27 15:46:48;17.63;16.87;96.7
2023/09/27 16:06:48;17.63;16.81;96.7
2023/09/27 16:26:48;17.61;16.87;96.5
2023/09/27 16:46:48;17.6;16.81;96.4
2023/09/27 17:06:48;17.58;16.81;96.3
2023/09/27 17:26:47;17.54;16.81;96.4
2023/09/27 17:46:47;17.51;16.81;96.4
2023/09/27 18:06:47;17.49;16.81;96.9
2023/09/27 18:26:47;17.47;16.81;
2023/09/27 18:46:46;17.43;16.81;97.3
2023/09/27 19:06:46;17.36;16.75;97.9
2023/09/27 19:26:46;17.33;16.75;98.5
2023/09/27 19:46:46;17.3;16.75;98.8
2023/09/27 20:06:45;17.3;16.75;
2023/09/27 20:26:45;17.19;16.68;
2023/09/27 20:46:45;17.19;16.68;99.1
2023/09/27 21:06:45;17.13;16.68;
2023/09/27 21:26:44;17.07;16.62;99.1
2023/09/27 21:46:44;17.1;16.62;98.9
2023/09/27 22:06:44;16.99;16.62;98.9
2023/09/27 22:26:44;17.02;16.62;
2023/09/27 22:46:43;17.02;16.62;99.1
2023/09/27 23:06:43;17.03;16.56;98.9
2023/09/27 23:26:43;16.97;16.56;
2023/09/27 23:46:43;16.95;16.56;98.8
