Timestamp;T (°C);CT (°C);H (%)
2023/09/16 00:10:06;17.54;;99.9
2023/09/16 00:30:06;17.58;;99.9
2023/09/16 00:50:06;17.58;;99.9
2023/09/16 01:10:05;17.57;;99.9
2023/09/16 01:30:05;17.56;;99.9
2023/09/16 01:50:05;17.58;;99.9
2023/09/16 02:10:04;17.6;;99.9
2023/09/16 02:30:04;17.54;;99.9
2023/09/16 02:50:04;17.6;;99.9
2023/09/16 03:10:04;17.57;;99.9
2023/09/16 03:30:03;17.57;;99.9
2023/09/16 03:50:03;17.56;;99.9
2023/09/16 04:10:03;17.54;;99.9
2023/09/16 04:30:03;17.54;;99.9
2023/09/16 04:50:02;17.55;;99.9
2023/09/16 05:10:02;17.54;16.93;99.9
2023/09/16 05:30:02;17.56;16.93;99.9
2023/09/16 05:50:02;17.55;16.93;99.9
2023/09/16 06:10:02;17.55;16.93;99.9
2023/09/16 06:30:01;17.57;16.93;99.9
2023/09/16 06:50:01;17.58;16.93;99.9
2023/09/16 07:10:01;17.52;16.93;99.9
2023/09/16 07:30:01;17.54;16.93;99.9
2023/09/16 07:50:00;17.56;16.93;99.9
2023/09/16 08:10:00;17.57;16.93;99.9
2023/09/16 08:30:00;17.55;16.93;99.9
2023/09/16 08:50:00;17.58;16.93;99.9
2023/09/16 09:09:59;17.55;16.93;99.9
2023/09/16 09:29:59;17.58;16.93;99.9
2023/09/16 09:49:59;17.58;;99.9
2023/09/16 10:09:59;17.59;;99.9
2023/09/16 10:29:58;17.64;;99.9
2023/09/16 10:49:58;17.66;;99.9
2023/09/16 11:09:58;17.71;;99.9
2023/09/16 11:29:58;17.76;17.06;99.9
2023/09/16 11:49:58;17.8;17.06;99.9
2023/09/16 12:09:57;17.98;17.12;99.9
2023/09/16 12:29:57;18.23;17.25;99.9
2023/09/16 12:49:57;18.27;17.25;99.9
2023/09/16 13:09:57;18.16;17.18;99.9
2023/09/16 13:29:56;18.12;17.25;99.9
2023/09/16 13:49:56;18.13;17.25;99.9
2023/09/16 14:09:56;18.14;17.25;99.9
2023/09/16 14:29:56;18.12;17.25;99.7
2023/09/16 14:49:55;18.17;17.25;99.5
2023/09/16 15:09:55;18.12;17.25;99.5
2023/09/16 15:29:55;18.15;17.25;
2023/09/16 15:49:55;18.17;17.25;98.7
2023/09/16 16:09:55;18.17;17.25;98.8
2023/09/16 16:29:54;18.15;17.25;98.9
2023/09/16 16:49:54;18.14;17.31;99.2
2023/09/16 17:09:54;18.09;17.25;99.9
2023/09/16 17:29:53;18.11;17.31;99.9
2023/09/16 17:49:53;18.08;17.31;99.9
2023/09/16 18:09:53;18.03;17.31;99.9
2023/09/16 18:29:53;18.03;17.31;99.9
2023/09/16 18:49:53;18.01;17.31;99.9
2023/09/16 19:09:52;17.97;17.25;99.9
2023/09/16 19:29:52;17.95;17.25;99.9
2023/09/16 19:49:52;17.91;17.25;99.9
2023/09/16 20:09:52;17.91;17.25;99.9
2023/09/16 20:29:51;17.83;17.18;99.9
2023/09/16 20:49:51;17.84;17.18;99.9
2023/09/16 21:09:51;17.81;17.18;99.9
2023/09/16 21:29:51;17.74;17.18;99.9
2023/09/16 21:49:50;17.75;17.18;99.9
2023/09/16 22:09:50;17.74;17.18;99.9
2023/09/16 22:29:50;17.76;17.12;99.9
2023/09/16 22:49:50;17.72;17.12;99.9
2023/09/16 23:09:50;17.7;17.12;99.9
2023/09/16 23:29:49;17.66;17.12;99.9
2023/09/16 23:49:49;17.68;17.12;99.9
