Timestamp;T (°C);CT (°C);H (%)
2023/09/13 00:10:57;17.38;16.81;
2023/09/13 00:30:56;17.38;16.75;95.9
2023/09/13 01:30:56;17.36;16.75;96.5
2023/09/13 01:50:55;17.29;16.75;
2023/09/13 02:50:55;17.06;16.62;94.9
2023/09/13 03:10:54;17.06;16.62;94.7
2023/09/13 03:50:54;16.96;16.56;93.9
2023/09/13 04:10:54;16.97;16.5;93.6
2023/09/13 04:30:54;16.85;16.5;93.4
2023/09/13 04:50:53;16.81;16.43;93.2
2023/09/13 05:10:53;16.85;16.43;93.3
2023/09/13 05:30:53;16.83;16.43;93.2
2023/09/13 05:50:53;16.83;16.43;
2023/09/13 06:10:52;16.78;16.37;92.7
2023/09/13 06:30:52;16.8;16.43;93.3
2023/09/13 06:50:52;16.81;16.37;93.6
2023/09/13 07:10:52;16.77;16.37;93.3
2023/09/13 07:30:51;16.9;16.43;93.2
2023/09/13 07:50:51;16.97;16.43;92.5
2023/09/13 08:10:51;16.98;16.43;91.8
2023/09/13 08:30:51;17.07;16.43;90.7
2023/09/13 08:50:50;17.13;16.43;89.8
2023/09/13 09:30:50;17.19;16.43;87.9
2023/09/13 10:30:49;17.32;16.5;88.3
2023/09/13 10:50:49;17.34;16.5;
2023/09/13 11:10:49;17.41;16.56;88.1
2023/09/13 11:30:49;17.48;16.56;
2023/09/13 11:50:48;17.62;16.62;86.2
2023/09/13 12:10:49;18.25;16.87;80.5
2023/09/13 12:30:48;18.42;16.87;77.1
2023/09/13 12:50:48;17.93;16.75;82.5
2023/09/13 13:10:47;17.81;16.75;
2023/09/13 13:30:47;17.76;16.75;84.3
2023/09/13 13:50:47;17.76;16.75;84.9
2023/09/13 14:10:47;17.78;16.75;85.9
2023/09/13 14:30:46;17.81;16.81;86.6
2023/09/13 14:50:46;17.85;16.81;86.8
2023/09/13 15:10:46;17.89;16.87;86.7
2023/09/13 15:30:46;17.95;16.87;86.3
2023/09/13 15:50:46;17.97;16.87;
2023/09/13 16:10:45;17.94;16.87;86.5
2023/09/13 16:30:45;17.97;16.87;87.3
2023/09/13 16:50:45;17.97;16.87;87.7
2023/09/13 17:30:44;17.91;16.87;88.2
2023/09/13 17:50:44;17.95;16.87;88.1
2023/09/13 18:10:44;17.95;16.93;88.2
2023/09/13 18:30:44;17.9;16.93;89.7
2023/09/13 18:50:43;17.88;16.93;91.2
2023/09/13 19:10:43;17.81;16.93;92.6
2023/09/13 19:30:43;17.69;16.87;93.4
2023/09/13 19:50:43;17.68;16.87;93.6
2023/09/13 20:10:43;17.61;16.87;93.9
2023/09/13 20:30:42;17.54;16.87;
2023/09/13 20:50:42;17.56;16.81;94.2
2023/09/13 21:10:42;17.53;16.81;94.4
2023/09/13 21:30:43;17.56;16.81;94.3
2023/09/13 21:50:41;17.53;16.81;94.6
2023/09/13 22:10:41;17.52;16.81;94.4
2023/09/13 22:30:41;17.52;16.81;94.6
2023/09/13 22:50:41;17.5;16.81;94.8
2023/09/13 23:10:40;17.52;16.81;
2023/09/13 23:30:40;17.49;16.81;
2023/09/13 23:50:40;17.5;16.81;95.1
