Timestamp;T (°C);CT (°C);H (%)
2023/09/08 00:12:21;17.43;16.87;98.4
2023/09/08 00:32:21;17.46;16.87;98.4
2023/09/08 00:52:21;17.41;16.87;98.6
2023/09/08 01:12:21;17.46;16.87;98.7
2023/09/08 01:32:20;17.43;16.87;98.9
2023/09/08 01:52:20;17.45;16.87;98.9
2023/09/08 02:12:20;17.44;16.87;99.1
2023/09/08 02:32:20;17.45;16.87;99.1
2023/09/08 02:52:19;17.39;16.87;99.1
2023/09/08 03:12:19;17.41;16.87;99.2
2023/09/08 03:32:19;17.42;16.81;99.2
2023/09/08 03:52:19;17.39;16.81;99.2
2023/09/08 04:12:18;17.38;16.81;99.2
2023/09/08 04:32:18;17.37;16.81;99.1
2023/09/08 04:52:18;17.37;16.81;99.2
2023/09/08 05:12:18;17.41;16.81;99.4
2023/09/08 05:32:17;17.38;16.81;99.4
2023/09/08 05:52:17;17.36;16.81;99.5
2023/09/08 06:12:17;17.34;16.81;99.5
2023/09/08 06:32:17;17.32;16.81;99.3
2023/09/08 06:52:17;17.37;16.81;99.4
2023/09/08 07:12:16;17.32;16.81;99.4
2023/09/08 07:32:16;17.37;16.81;99.2
2023/09/08 07:52:16;17.35;16.81;99.1
2023/09/08 08:12:16;17.38;16.81;98.7
2023/09/08 08:32:15;17.41;16.81;98.4
2023/09/08 08:52:15;17.39;16.81;98.3
2023/09/08 09:12:15;17.43;16.81;98.1
2023/09/08 09:32:15;17.48;16.81;
2023/09/08 09:52:14;17.49;16.81;
2023/09/08 10:12:14;17.49;16.81;97.9
2023/09/08 10:32:14;17.52;16.81;97.8
2023/09/08 10:52:14;17.54;16.87;97.7
2023/09/08 11:12:13;17.55;16.87;97.6
2023/09/08 11:32:13;17.58;16.87;97.3
2023/09/08 11:52:13;17.64;16.87;97.3
2023/09/08 12:12:13;17.7;16.93;96.8
2023/09/08 12:32:13;17.76;16.93;96.6
2023/09/08 12:52:12;17.76;16.93;96.6
2023/09/08 13:12:12;17.83;;95.9
2023/09/08 13:32:12;17.84;;95.8
2023/09/08 13:52:12;17.93;;95.4
2023/09/08 14:12:11;17.93;;95.2
2023/09/08 14:32:11;17.96;17.06;94.5
2023/09/08 14:52:11;17.95;17.06;94.1
2023/09/08 15:12:11;17.99;17.06;93.7
2023/09/08 15:32:10;17.98;17.06;93.1
2023/09/08 15:52:10;18.03;17.06;93.1
2023/09/08 16:12:10;17.97;17.06;93.2
2023/09/08 16:32:10;18.02;17.06;93.3
2023/09/08 16:52:09;;17.06;93.7
2023/09/08 17:12:09;17.97;17.06;
2023/09/08 17:32:09;17.97;17.06;
2023/09/08 17:52:09;17.95;17.06;94.2
2023/09/08 18:12:09;17.86;17.06;94.3
2023/09/08 18:32:08;17.84;17.06;94.2
2023/09/08 18:52:08;17.76;;94.3
2023/09/08 19:12:08;17.74;;94.1
2023/09/08 19:32:08;17.71;;94.5
2023/09/08 19:52:07;17.66;;94.8
2023/09/08 20:12:07;17.65;;95.2
2023/09/08 20:32:07;17.63;16.93;95.6
2023/09/08 20:52:07;17.57;16.93;96.2
2023/09/08 21:12:06;17.49;16.93;96.8
2023/09/08 21:32:06;17.49;16.93;97.2
2023/09/08 21:52:06;17.51;16.87;97.6
2023/09/08 22:12:06;17.49;16.93;97.6
2023/09/08 22:32:05;17.47;16.87;97.5
2023/09/08 22:52:05;17.49;16.87;97.4
2023/09/08 23:12:05;17.44;16.87;97.6
2023/09/08 23:32:05;17.46;16.87;97.9
2023/09/08 23:52:05;17.44;16.87;
