Timestamp;T (°C);CT (°C);H (%)
2023/09/03 00:13:46;17.14;16.75;96.3
2023/09/03 00:33:46;17.12;16.75;96.2
2023/09/03 00:53:45;17.09;16.75;96.1
2023/09/03 01:13:45;17.06;16.68;96.1
2023/09/03 01:33:45;17.07;16.68;
2023/09/03 01:53:45;17.07;16.68;96.1
2023/09/03 02:13:45;17.01;16.68;96.1
2023/09/03 02:33:44;16.99;16.62;96.2
2023/09/03 02:53:44;16.99;16.62;96.3
2023/09/03 03:13:44;17.04;16.62;96.2
2023/09/03 03:33:44;16.98;16.62;
2023/09/03 03:53:43;16.95;16.56;95.9
2023/09/03 04:13:43;16.87;16.56;95.8
2023/09/03 04:33:43;16.9;16.56;95.6
2023/09/03 04:53:43;16.85;16.5;95.4
2023/09/03 05:13:42;16.81;16.5;95.2
2023/09/03 05:33:42;16.74;16.5;95.2
2023/09/03 05:53:42;16.78;16.5;95.4
2023/09/03 06:13:42;16.75;16.43;95.5
2023/09/03 06:33:41;16.77;16.43;95.6
2023/09/03 06:53:42;16.81;16.43;95.8
2023/09/03 07:13:41;16.86;16.5;
2023/09/03 07:33:41;16.88;16.5;96.2
2023/09/03 07:53:41;16.97;16.5;96.8
2023/09/03 08:13:40;17.04;16.56;96.9
2023/09/03 08:33:40;17.07;16.56;96.5
2023/09/03 08:53:40;17.12;16.56;95.7
2023/09/03 09:13:40;17.19;16.56;95.1
2023/09/03 09:33:39;17.21;16.62;94.8
2023/09/03 09:53:39;17.27;16.62;94.5
2023/09/03 10:13:39;17.3;16.62;
2023/09/03 10:33:39;17.34;16.62;93.8
2023/09/03 10:53:38;17.39;16.62;93.5
2023/09/03 11:13:38;17.4;16.68;92.9
2023/09/03 11:33:38;17.43;16.68;92.2
2023/09/03 11:53:38;17.5;16.68;91.8
2023/09/03 12:13:37;17.49;16.68;91.3
2023/09/03 12:33:37;17.52;16.68;
2023/09/03 12:53:37;17.62;16.75;90.5
2023/09/03 13:13:37;17.66;16.75;90.1
2023/09/03 13:33:37;17.67;16.81;89.7
2023/09/03 13:53:36;17.72;16.81;89.3
2023/09/03 14:13:36;17.73;16.81;89.2
2023/09/03 14:33:36;17.83;16.87;88.9
2023/09/03 14:53:36;17.81;16.87;
2023/09/03 15:13:35;17.77;16.87;89.4
2023/09/03 15:33:35;17.82;16.87;89.7
2023/09/03 15:53:35;17.79;16.87;90.2
2023/09/03 16:13:35;17.8;16.87;90.5
2023/09/03 16:33:34;17.84;16.87;90.7
2023/09/03 16:53:34;17.85;16.93;90.9
2023/09/03 17:13:34;17.85;16.93;91.2
2023/09/03 17:33:34;17.86;16.93;91.6
2023/09/03 17:53:33;17.82;16.93;91.9
2023/09/03 18:13:33;17.77;16.93;92.4
2023/09/03 18:33:33;17.79;16.93;92.9
2023/09/03 18:53:33;17.78;16.93;93.2
2023/09/03 19:13:33;17.75;16.93;93.7
2023/09/03 19:33:32;17.73;16.93;94.2
2023/09/03 19:53:32;17.66;16.93;94.7
2023/09/03 20:13:32;17.66;16.87;94.9
2023/09/03 20:33:32;17.6;16.93;95.6
2023/09/03 20:53:31;17.52;16.87;95.9
2023/09/03 21:13:31;17.53;16.87;96.2
2023/09/03 21:33:31;17.52;16.87;96.5
2023/09/03 21:53:31;17.54;16.87;96.6
2023/09/03 22:13:30;17.48;16.87;96.7
2023/09/03 22:33:30;17.49;16.87;96.6
2023/09/03 22:53:30;17.44;16.87;96.5
2023/09/03 23:13:30;17.48;16.87;96.5
2023/09/03 23:33:29;17.43;16.87;96.5
2023/09/03 23:53:29;17.44;16.81;96.6
