Timestamp;T (°C);CT (°C);H (%)
2023/08/16 00:02:13;17.65;;95.4
2023/08/16 00:22:12;17.67;;95.5
2023/08/16 00:42:12;17.71;17.06;95.7
2023/08/16 01:02:12;17.69;17.06;95.8
2023/08/16 01:22:12;17.69;17.06;95.9
2023/08/16 01:42:11;17.76;17.12;95.9
2023/08/16 02:02:13;17.79;17.12;95.9
2023/08/16 02:22:11;17.8;17.12;95.6
2023/08/16 02:42:11;17.77;17.12;95.1
2023/08/16 03:02:10;17.78;17.12;94.5
2023/08/16 03:22:10;17.81;17.12;93.9
2023/08/16 03:42:10;17.71;17.06;94.2
2023/08/16 04:02:10;17.71;17.06;94.8
2023/08/16 04:22:10;17.67;;95.1
2023/08/16 04:42:09;17.62;;95.4
2023/08/16 05:02:10;17.6;;95.5
2023/08/16 05:22:09;17.63;;95.3
2023/08/16 05:42:09;17.62;;
2023/08/16 06:02:08;17.64;;94.9
2023/08/16 06:22:08;17.63;;94.9
2023/08/16 06:42:08;17.65;17.06;94.7
2023/08/16 07:02:08;17.71;17.06;94.6
2023/08/16 07:22:08;17.7;17.06;94.6
2023/08/16 07:42:07;17.75;17.12;94.4
2023/08/16 08:02:07;17.82;17.12;94.3
2023/08/16 08:22:07;17.9;17.25;94.5
2023/08/16 08:42:07;17.9;17.25;94.7
2023/08/16 09:02:06;17.94;17.31;94.8
2023/08/16 09:22:06;17.97;17.37;
2023/08/16 09:42:06;18.09;17.43;94.9
2023/08/16 10:02:06;18.21;17.31;
2023/08/16 10:22:06;18.4;17.5;95.4
2023/08/16 10:42:05;18.94;18.06;94.4
2023/08/16 11:02:05;19.21;18.25;93.7
2023/08/16 11:22:05;19.38;18.31;93.2
2023/08/16 11:42:05;19.44;18.31;92.4
2023/08/16 12:02:04;19.33;18.06;91.7
2023/08/16 12:22:04;18.97;17.93;92.2
2023/08/16 12:42:04;18.81;17.81;92.9
2023/08/16 13:02:05;18.77;17.87;
2023/08/16 13:22:04;18.72;17.81;93.1
2023/08/16 13:42:03;18.81;;92.7
2023/08/16 14:02:03;18.76;17.81;92.5
2023/08/16 14:22:03;18.81;17.93;92.2
2023/08/16 14:42:03;18.89;18.06;91.7
2023/08/16 15:02:02;18.89;;91.4
2023/08/16 15:22:02;19.2;18.31;89.2
2023/08/16 15:42:02;19.45;18.25;88.5
2023/08/16 16:02:02;19.9;18.75;84.5
2023/08/16 16:22:02;19.8;18.37;83.5
2023/08/16 16:42:01;19.67;18.43;84.4
2023/08/16 17:02:01;19.57;18.37;86.1
2023/08/16 17:22:01;19.71;18.37;85.8
2023/08/16 17:42:01;19.4;18.12;87.2
2023/08/16 18:02:00;18.99;;89.5
2023/08/16 18:22:00;18.84;17.93;90.3
2023/08/16 18:42:00;18.83;17.93;90.9
2023/08/16 19:02:00;18.74;17.81;91.5
2023/08/16 19:22:00;18.64;17.87;
2023/08/16 19:41:59;18.64;17.81;92.3
2023/08/16 20:01:59;18.54;17.68;92.5
2023/08/16 20:21:59;18.5;17.75;92.8
2023/08/16 20:41:59;18.31;17.56;93.4
2023/08/16 21:01:58;18.22;17.5;94.1
2023/08/16 21:21:58;18.19;17.43;94.5
2023/08/16 21:41:58;18.11;17.43;94.9
2023/08/16 22:01:58;18.11;17.43;95.2
2023/08/16 22:21:58;18.06;17.43;95.3
2023/08/16 22:41:57;18.03;17.31;95.5
2023/08/16 23:01:57;18.03;17.37;95.6
2023/08/16 23:21:57;18.02;17.31;95.7
2023/08/16 23:41:57;;17.37;
