Timestamp;T (°C);CT (°C);H (%)
2023/08/26 00:19:33;18.84;18.12;95.1
2023/08/26 00:39:33;18.81;18.06;95.4
2023/08/26 00:59:33;18.79;18.06;95.4
2023/08/26 01:19:32;18.81;18.06;95.3
2023/08/26 01:39:32;18.76;;95.3
2023/08/26 01:59:32;18.75;;95.5
2023/08/26 02:19:32;18.69;;95.7
2023/08/26 02:39:32;18.74;;95.7
2023/08/26 02:59:31;18.71;;95.7
2023/08/26 03:19:31;18.67;17.93;95.7
2023/08/26 03:39:31;18.64;17.93;95.7
2023/08/26 03:59:31;18.62;17.93;
2023/08/26 04:39:30;18.64;17.93;96.2
2023/08/26 04:59:30;18.57;17.93;96.3
2023/08/26 05:19:30;18.55;17.87;96.6
2023/08/26 05:39:30;18.55;17.87;96.7
2023/08/26 05:59:29;18.56;17.87;96.9
2023/08/26 06:19:29;18.52;17.87;96.9
2023/08/26 06:39:29;18.52;17.81;97.1
2023/08/26 06:59:29;18.53;17.87;
2023/08/26 07:19:28;18.57;17.93;96.8
2023/08/26 07:39:28;18.59;17.93;96.8
2023/08/26 07:59:28;18.71;;96.7
2023/08/26 08:19:28;18.89;18.18;97.1
2023/08/26 08:39:28;;18.31;97.6
2023/08/26 08:59:27;19.07;18.31;97.6
2023/08/26 09:19:27;19.33;18.5;97.3
2023/08/26 09:39:27;19.52;18.81;95.6
2023/08/26 09:59:27;19.42;18.43;94.1
2023/08/26 10:19:27;19.42;18.56;93.1
2023/08/26 10:39:26;19.4;18.56;92.7
2023/08/26 10:59:26;19.46;18.5;91.9
2023/08/26 11:19:26;19.48;18.5;
2023/08/26 11:39:26;19.52;18.68;90.3
2023/08/26 11:59:25;20.02;;84.7
2023/08/26 12:19:25;20.45;19.25;82.6
2023/08/26 12:39:25;20.63;19.37;79.4
2023/08/26 13:19:25;19.95;18.81;82.4
2023/08/26 13:39:24;19.87;18.81;83.6
2023/08/26 13:59:24;19.85;18.87;84.1
2023/08/26 14:39:24;19.8;18.87;84.5
2023/08/26 14:59:23;19.79;18.81;84.6
2023/08/26 15:19:23;19.85;18.87;84.2
2023/08/26 15:39:23;19.83;18.81;83.8
2023/08/26 15:59:23;19.84;18.87;83.6
2023/08/26 16:19:23;19.8;18.87;83.1
2023/08/26 16:39:22;19.76;18.75;82.3
2023/08/26 16:59:22;19.73;18.81;82.7
2023/08/26 17:19:22;19.75;18.87;82.7
2023/08/26 17:39:22;19.78;18.81;84.1
2023/08/26 18:19:21;19.63;18.75;
2023/08/26 18:59:21;19.58;18.62;87.2
2023/08/26 19:19:21;19.48;18.56;89.3
2023/08/26 19:39:20;19.34;18.5;90.9
2023/08/26 19:59:20;19.29;18.43;91.8
2023/08/26 20:19:20;19.18;18.31;92.2
2023/08/26 20:39:20;19.17;18.37;92.1
2023/08/26 20:59:19;19.11;18.31;91.9
2023/08/26 21:19:19;19.07;18.31;
2023/08/26 21:39:19;19.02;18.25;92.5
2023/08/26 21:59:19;;18.25;93.1
2023/08/26 22:19:19;18.99;18.25;93.9
2023/08/26 22:39:18;19.07;18.31;94.9
2023/08/26 22:59:18;19.05;18.25;95.3
2023/08/26 23:19:18;;18.25;95.6
2023/08/26 23:39:18;18.98;18.18;95.6
2023/08/26 23:59:18;18.94;18.12;95.9
