Timestamp;T (°C);CT (°C);H (%)
2023/08/29 00:18:45;18.46;17.81;
2023/08/29 00:38:45;18.49;17.81;95.6
2023/08/29 00:58:45;18.43;17.75;95.5
2023/08/29 01:18:45;18.43;17.75;95.3
2023/08/29 01:38:44;18.38;17.81;95.3
2023/08/29 01:58:44;18.39;17.75;95.3
2023/08/29 02:18:44;18.4;17.75;95.5
2023/08/29 02:38:44;18.39;17.75;95.6
2023/08/29 02:58:44;18.37;17.68;95.6
2023/08/29 03:18:43;18.39;17.68;95.6
2023/08/29 03:38:43;18.29;17.68;95.2
2023/08/29 03:58:43;18.27;17.68;
2023/08/29 04:18:43;18.25;17.62;94.8
2023/08/29 04:38:42;18.27;17.62;
2023/08/29 04:58:42;18.3;17.68;95.3
2023/08/29 05:18:42;18.31;17.68;95.2
2023/08/29 05:38:42;18.22;17.62;95.4
2023/08/29 05:58:42;18.24;17.62;95.4
2023/08/29 06:18:41;18.17;17.62;95.3
2023/08/29 06:38:41;18.24;17.62;95.1
2023/08/29 06:58:41;18.19;17.62;95.1
2023/08/29 07:18:41;18.21;17.62;
2023/08/29 07:38:40;18.23;17.62;95.3
2023/08/29 07:58:40;18.27;17.62;95.5
2023/08/29 08:18:40;18.29;17.68;
2023/08/29 08:38:41;18.25;17.62;95.1
2023/08/29 08:58:40;18.29;17.68;94.9
2023/08/29 09:18:39;18.24;17.62;94.9
2023/08/29 09:38:39;18.27;17.62;95.5
2023/08/29 09:58:39;18.23;17.62;
2023/08/29 10:18:39;18.26;17.62;96.4
2023/08/29 10:38:47;18.23;17.68;96.6
2023/08/29 11:18:42;18.3;17.62;96.9
2023/08/29 11:38:38;18.28;17.68;
2023/08/29 11:58:38;18.58;18.06;96.9
2023/08/29 12:18:37;18.71;17.87;96.5
2023/08/29 12:38:37;18.47;17.75;96.5
2023/08/29 12:58:37;18.41;17.68;96.7
2023/08/29 13:18:37;18.27;17.68;96.8
2023/08/29 13:38:37;18.33;17.68;96.9
2023/08/29 13:58:36;18.38;17.75;97.2
2023/08/29 14:18:36;18.34;17.75;97.1
2023/08/29 14:38:36;18.37;17.75;97.2
2023/08/29 14:58:36;18.39;17.75;97.2
2023/08/29 15:18:35;18.38;17.75;96.9
2023/08/29 15:38:35;18.42;17.75;96.3
2023/08/29 15:58:35;18.43;17.75;95.9
2023/08/29 16:18:35;18.36;17.75;95.5
2023/08/29 16:38:35;18.39;17.75;95.2
2023/08/29 16:58:34;18.34;17.68;
2023/08/29 17:18:34;18.38;17.68;94.8
2023/08/29 17:38:34;18.28;17.68;94.8
2023/08/29 17:58:34;18.29;17.62;94.5
2023/08/29 18:18:34;18.27;17.68;95.1
2023/08/29 18:38:33;18.23;17.62;95.6
2023/08/29 18:58:33;18.24;17.62;95.5
2023/08/29 19:18:33;18.21;17.62;95.8
2023/08/29 19:38:33;18.21;17.56;96.2
2023/08/29 19:58:32;18.16;17.56;96.2
2023/08/29 20:18:32;18.17;17.56;96.1
2023/08/29 20:38:32;18.13;17.56;96.1
2023/08/29 20:58:32;18.11;17.5;
2023/08/29 21:18:31;18.1;17.5;95.9
2023/08/29 21:38:32;18.07;17.43;
2023/08/29 21:58:31;18.07;17.5;95.9
2023/08/29 22:18:31;18.01;17.43;95.9
2023/08/29 22:38:31;18.07;17.5;95.6
2023/08/29 22:58:30;18.02;17.43;95.6
2023/08/29 23:18:30;18.01;17.43;95.5
2023/08/29 23:38:30;17.99;17.43;95.7
2023/08/29 23:58:30;18.05;17.43;95.7
