Timestamp;T (°C);CT (°C);H (%)
2023/08/25 00:19:49;18.76;18.06;95.4
2023/08/25 00:39:49;18.77;18.06;95.5
2023/08/25 00:59:49;18.71;;95.7
2023/08/25 01:19:48;18.73;;95.7
2023/08/25 01:39:48;18.7;;95.8
2023/08/25 01:59:48;18.67;17.93;95.9
2023/08/25 02:19:48;18.68;;95.8
2023/08/25 02:39:47;18.69;17.93;95.9
2023/08/25 02:59:47;18.67;17.87;
2023/08/25 03:19:47;18.61;17.87;96.3
2023/08/25 03:39:47;18.6;17.87;96.5
2023/08/25 03:59:47;18.54;17.87;96.6
2023/08/25 04:19:46;18.52;17.81;96.8
2023/08/25 04:39:46;18.51;17.87;96.9
2023/08/25 04:59:46;18.52;17.81;96.8
2023/08/25 05:19:46;18.45;17.81;96.8
2023/08/25 05:39:46;18.5;17.87;96.8
2023/08/25 05:59:45;18.46;17.81;96.7
2023/08/25 06:19:45;18.5;17.81;96.8
2023/08/25 06:39:45;18.47;17.81;96.9
2023/08/25 06:59:45;18.48;17.81;96.9
2023/08/25 07:19:44;18.49;17.81;96.6
2023/08/25 07:39:44;18.55;17.87;96.3
2023/08/25 07:59:44;18.64;;95.9
2023/08/25 08:19:44;18.71;;95.8
2023/08/25 08:39:44;18.81;18.06;95.7
2023/08/25 08:59:43;18.91;18.18;95.2
2023/08/25 09:19:43;19.01;18.25;94.3
2023/08/25 09:39:43;19.05;18.25;93.6
2023/08/25 09:59:43;19.14;18.43;92.8
2023/08/25 10:19:42;19.18;18.31;92.7
2023/08/25 10:39:42;19.24;18.43;92.6
2023/08/25 10:59:42;19.37;18.56;92.1
2023/08/25 11:19:42;19.36;18.5;91.3
2023/08/25 11:39:42;19.38;18.5;90.6
2023/08/25 11:59:41;19.43;18.56;90.5
2023/08/25 12:19:41;19.53;18.75;90.1
2023/08/25 12:39:41;19.5;18.68;89.8
2023/08/25 12:59:41;19.62;18.68;89.5
2023/08/25 13:19:40;19.66;18.62;88.9
2023/08/25 13:39:40;19.58;18.68;88.1
2023/08/25 13:59:40;19.65;18.68;
2023/08/25 14:19:40;19.7;18.75;86.5
2023/08/25 14:39:40;19.74;18.68;86.2
2023/08/25 14:59:39;19.76;18.75;85.7
2023/08/25 15:19:39;19.81;18.81;85.5
2023/08/25 15:39:39;19.8;18.87;85.5
2023/08/25 15:59:39;19.85;18.93;85.7
2023/08/25 16:19:38;20.36;19.43;
2023/08/25 16:39:38;20.9;19.81;81.8
2023/08/25 16:59:38;21.11;19.75;81.8
2023/08/25 17:19:38;20.32;;
2023/08/25 17:39:38;20.09;18.93;87.1
2023/08/25 17:59:37;19.9;18.87;88.1
2023/08/25 18:19:37;19.82;18.87;88.8
2023/08/25 18:39:37;19.79;18.93;89.4
2023/08/25 18:59:37;19.74;18.81;90.2
2023/08/25 19:19:36;19.62;18.68;91.7
2023/08/25 19:39:36;19.5;18.62;
2023/08/25 19:59:36;19.4;18.5;93.7
2023/08/25 20:19:36;19.31;18.5;93.9
2023/08/25 20:39:36;19.17;18.37;94.2
2023/08/25 20:59:35;19.17;18.37;94.2
2023/08/25 21:19:35;19.1;18.31;94.3
2023/08/25 21:39:35;19.05;18.31;94.5
2023/08/25 21:59:35;19.04;18.31;94.6
2023/08/25 22:19:34;19.01;18.18;94.9
2023/08/25 22:39:34;18.93;18.18;94.9
2023/08/25 22:59:34;18.91;18.18;
2023/08/25 23:19:34;18.87;18.12;
2023/08/25 23:39:34;18.84;18.18;
2023/08/25 23:59:33;18.85;18.12;
