Timestamp;T (°C);CT (°C);H (%)
2023/08/27 00:19:17;18.9;18.12;96.1
2023/08/27 00:39:17;18.83;18.18;96.1
2023/08/27 00:59:17;18.84;18.12;96.2
2023/08/27 01:19:17;18.9;18.12;96.3
2023/08/27 01:39:16;18.86;18.12;96.1
2023/08/27 01:59:16;18.83;18.06;96.2
2023/08/27 02:19:16;18.81;18.12;
2023/08/27 02:39:16;18.86;18.12;94.7
2023/08/27 02:59:15;18.83;18.06;94.3
2023/08/27 03:19:15;18.77;18.06;94.4
2023/08/27 03:39:15;18.82;18.06;93.1
2023/08/27 03:59:15;18.87;18.12;91.5
2023/08/27 04:19:15;18.85;18.18;90.9
2023/08/27 04:39:14;18.89;18.12;90.4
2023/08/27 04:59:17;18.85;18.06;90.4
2023/08/27 05:19:14;18.81;18.06;91.5
2023/08/27 05:39:14;18.86;18.06;90.9
2023/08/27 05:59:13;18.76;18.06;90.5
2023/08/27 06:19:13;18.79;;90.2
2023/08/27 06:39:13;18.69;17.93;91.6
2023/08/27 06:59:13;18.63;17.87;92.8
2023/08/27 07:19:13;18.63;17.93;92.7
2023/08/27 07:39:12;18.74;18.06;90.9
2023/08/27 07:59:12;18.72;;
2023/08/27 08:19:12;18.77;18.06;
2023/08/27 08:39:12;18.84;18.12;93.4
2023/08/27 08:59:11;18.95;18.25;92.6
2023/08/27 09:19:11;19.04;18.25;92.8
2023/08/27 09:39:11;19.07;18.31;92.2
2023/08/27 09:59:11;19.18;18.5;91.1
2023/08/27 10:19:11;19.25;18.43;89.9
2023/08/27 10:39:10;19.26;18.37;89.3
2023/08/27 10:59:10;19.38;18.5;89.1
2023/08/27 11:19:10;19.4;18.5;89.1
2023/08/27 11:39:10;19.38;18.56;88.4
2023/08/27 11:59:10;19.51;18.56;87.8
2023/08/27 12:19:09;19.94;18.87;85.3
2023/08/27 12:39:09;20.25;;83.1
2023/08/27 12:59:09;20.59;19.18;80.5
2023/08/27 13:19:09;20.05;18.87;84.5
2023/08/27 13:39:08;19.93;18.87;85.7
2023/08/27 13:59:08;19.95;18.93;85.8
2023/08/27 14:19:08;;;85.4
2023/08/27 14:39:08;20.07;19.06;85.1
2023/08/27 14:59:07;20.04;19.06;85.1
2023/08/27 15:19:07;19.95;;84.9
2023/08/27 15:39:07;;;84.3
2023/08/27 15:59:07;20.04;19.06;83.7
2023/08/27 16:19:07;19.98;;83.3
2023/08/27 16:39:06;19.96;;83.1
2023/08/27 16:59:06;19.93;18.93;82.7
2023/08/27 17:19:06;19.79;18.81;
2023/08/27 17:39:09;19.77;18.75;81.6
2023/08/27 17:59:05;19.71;18.75;
2023/08/27 18:19:05;19.67;18.75;
2023/08/27 18:39:05;19.6;18.68;
2023/08/27 18:59:05;19.59;18.68;81.8
2023/08/27 19:19:05;19.52;18.62;82.2
2023/08/27 19:39:04;19.42;18.56;
2023/08/27 19:59:04;19.33;18.43;80.6
2023/08/27 20:19:04;19.24;18.37;80.9
2023/08/27 20:39:04;19.16;18.37;82.4
2023/08/27 20:59:03;;18.18;84.7
2023/08/27 21:19:03;18.9;18.06;86.3
2023/08/27 21:39:03;18.8;18.06;87.9
2023/08/27 21:59:03;18.77;18.06;88.8
2023/08/27 22:19:03;18.81;18.18;89.2
2023/08/27 22:39:02;18.77;18.06;89.7
2023/08/27 22:59:02;18.76;;90.5
2023/08/27 23:19:02;18.78;;91.1
2023/08/27 23:39:02;18.63;17.93;
2023/08/27 23:59:01;18.67;17.93;92.5
