Timestamp;T (°C);CT (°C);H (%)
2023/08/28 00:19:01;18.62;17.93;92.9
2023/08/28 00:39:01;18.61;17.93;93.4
2023/08/28 00:59:01;18.67;17.93;93.2
2023/08/28 01:19:01;18.62;17.93;93.2
2023/08/28 01:39:00;18.61;17.87;93.3
2023/08/28 01:59:01;18.53;17.87;
2023/08/28 02:19:00;18.52;17.87;
2023/08/28 02:39:08;18.54;17.87;
2023/08/28 02:59:00;18.52;17.87;
2023/08/28 03:18:59;18.5;17.87;93.6
2023/08/28 03:38:59;18.53;17.87;93.6
2023/08/28 03:58:59;18.52;17.87;92.8
2023/08/28 04:18:59;18.58;17.87;92.6
2023/08/28 04:38:58;18.52;17.87;92.2
2023/08/28 04:58:58;18.58;17.87;
2023/08/28 05:18:58;18.52;17.81;91.9
2023/08/28 05:38:58;18.51;17.81;91.8
2023/08/28 05:58:58;18.45;17.81;91.7
2023/08/28 06:18:57;18.48;17.81;91.9
2023/08/28 06:38:57;18.44;17.75;92.1
2023/08/28 06:58:57;18.46;17.81;91.8
2023/08/28 07:18:57;18.43;17.81;91.7
2023/08/28 07:38:56;18.52;17.87;
2023/08/28 07:58:56;18.58;;90.1
2023/08/28 08:18:56;18.74;;89.5
2023/08/28 08:38:56;18.81;18.06;88.6
2023/08/28 08:58:56;18.83;18.06;88.3
2023/08/28 09:18:55;18.86;18.12;88.2
2023/08/28 09:38:55;18.93;18.25;87.5
2023/08/28 09:58:55;;18.18;87.4
2023/08/28 10:18:55;19.06;18.31;87.9
2023/08/28 10:38:54;19.2;18.43;87.7
2023/08/28 10:58:54;19.24;18.43;88.7
2023/08/28 11:18:54;19.7;18.87;89.1
2023/08/28 11:38:54;20.21;19.06;89.9
2023/08/28 11:58:54;19.75;18.37;91.5
2023/08/28 12:18:53;19.42;18.25;93.6
2023/08/28 12:38:53;19.34;18.18;94.2
2023/08/28 12:58:53;19.26;18.18;94.5
2023/08/28 13:18:53;19.24;18.18;94.4
2023/08/28 13:38:52;19.26;18.18;95.1
2023/08/28 13:58:52;19.24;18.12;95.9
2023/08/28 14:18:52;19.18;18.18;96.7
2023/08/28 14:38:52;19.17;18.12;96.5
2023/08/28 14:58:52;19.14;18.06;95.4
2023/08/28 15:18:51;19.1;18.06;94.3
2023/08/28 15:38:51;19.1;18.06;94.1
2023/08/28 15:58:51;19.05;;94.7
2023/08/28 16:18:51;19.05;18.06;94.9
2023/08/28 16:38:50;19.27;18.37;94.6
2023/08/28 16:58:50;19.57;18.62;93.7
2023/08/28 17:18:50;19.59;18.56;93.1
2023/08/28 17:38:50;19.4;18.43;92.8
2023/08/28 17:58:50;19.23;18.31;93.2
2023/08/28 18:18:50;19.11;18.25;93.7
2023/08/28 18:38:49;19.02;18.18;94.2
2023/08/28 18:58:49;18.94;18.12;94.5
2023/08/28 19:18:49;18.91;18.18;94.3
2023/08/28 19:38:48;18.89;18.06;94.4
2023/08/28 19:58:48;18.83;18.06;94.2
2023/08/28 20:18:48;18.79;18.06;94.1
2023/08/28 20:38:48;18.83;18.06;
2023/08/28 20:58:48;18.77;;94.1
2023/08/28 21:18:47;18.7;;93.8
2023/08/28 21:38:47;18.67;17.93;93.7
2023/08/28 21:58:47;18.67;17.93;93.4
2023/08/28 22:18:47;18.62;17.93;93.5
2023/08/28 22:38:47;18.6;17.93;93.5
2023/08/28 22:58:46;18.55;17.87;94.1
2023/08/28 23:18:46;18.51;17.87;94.5
2023/08/28 23:38:46;18.5;17.81;94.5
2023/08/28 23:58:46;18.55;17.87;94.5
