Timestamp;T (°C);CT (°C);H (%)
2023/08/24 00:00:05;18.71;;97.3
2023/08/24 00:20:05;18.7;;97.3
2023/08/24 00:40:05;18.66;17.93;97.3
2023/08/24 01:00:04;18.71;17.93;97.2
2023/08/24 01:20:04;18.61;17.93;97.2
2023/08/24 01:40:04;18.58;17.87;97.4
2023/08/24 02:00:04;18.62;17.87;97.4
2023/08/24 02:20:04;18.58;17.87;97.4
2023/08/24 02:40:03;18.58;17.87;97.5
2023/08/24 03:00:03;18.51;17.87;97.5
2023/08/24 03:20:03;18.52;17.81;97.5
2023/08/24 03:40:03;18.52;17.87;97.5
2023/08/24 04:00:02;18.51;17.87;97.4
2023/08/24 04:20:02;18.53;17.81;97.4
2023/08/24 04:40:02;18.51;17.81;97.4
2023/08/24 05:00:02;18.48;17.81;97.3
2023/08/24 05:20:02;18.48;17.81;97.3
2023/08/24 05:40:01;18.47;17.81;97.3
2023/08/24 06:00:01;18.46;17.81;97.5
2023/08/24 06:20:01;18.42;17.75;97.5
2023/08/24 06:40:01;18.4;17.75;97.5
2023/08/24 07:00:00;18.46;17.75;97.4
2023/08/24 07:20:00;18.45;17.81;97.4
2023/08/24 07:40:00;18.46;17.81;97.4
2023/08/24 08:00:00;18.54;17.87;97.3
2023/08/24 08:20:00;18.66;;97.3
2023/08/24 08:39:59;18.74;18.06;97.1
2023/08/24 08:59:59;18.87;18.12;96.8
2023/08/24 09:19:59;18.93;18.25;
2023/08/24 09:39:59;18.97;18.12;95.5
2023/08/24 09:59:59;19.11;18.37;94.6
2023/08/24 10:19:58;19.06;18.25;94.3
2023/08/24 10:39:58;19.2;18.43;93.8
2023/08/24 10:59:58;19.18;18.31;93.5
2023/08/24 11:19:58;19.26;18.43;93.1
2023/08/24 11:39:57;19.26;18.43;92.6
2023/08/24 11:59:57;19.29;18.37;92.1
2023/08/24 12:19:57;19.35;18.5;91.8
2023/08/24 12:39:57;19.41;18.5;91.5
2023/08/24 12:59:57;19.41;18.5;91.1
2023/08/24 13:19:56;19.44;18.56;90.6
2023/08/24 13:39:56;19.56;18.75;89.8
2023/08/24 13:59:56;19.53;18.56;89.5
2023/08/24 14:19:56;19.57;18.62;89.1
2023/08/24 14:39:55;19.51;18.56;88.9
2023/08/24 14:59:55;19.56;18.56;88.7
2023/08/24 15:19:55;19.5;18.62;88.6
2023/08/24 15:39:55;19.59;18.68;88.4
2023/08/24 15:59:55;20.28;19.37;84.2
2023/08/24 16:19:54;20.96;19.68;
2023/08/24 16:39:54;21.21;19.75;76.7
2023/08/24 16:59:54;21.41;;74.5
2023/08/24 17:19:54;21.34;19.68;71.6
2023/08/24 17:39:53;20.72;19.06;77.1
2023/08/24 17:59:53;20.6;19.37;78.1
2023/08/24 18:19:53;20.24;18.87;82.1
2023/08/24 18:39:53;19.92;18.81;85.1
2023/08/24 18:59:53;19.78;18.75;86.6
2023/08/24 19:19:52;19.64;18.68;88.5
2023/08/24 19:39:52;19.5;18.56;90.6
2023/08/24 19:59:52;19.36;18.56;91.7
2023/08/24 20:19:52;19.24;18.37;92.5
2023/08/24 20:39:51;19.17;18.37;
2023/08/24 20:59:51;19.09;18.25;93.7
2023/08/24 21:19:51;19.06;18.25;94.1
2023/08/24 21:39:51;18.98;18.25;94.3
2023/08/24 21:59:51;18.98;18.18;94.4
2023/08/24 22:19:50;18.95;18.18;94.5
2023/08/24 22:39:50;18.89;18.12;94.8
2023/08/24 22:59:50;18.86;18.12;94.9
2023/08/24 23:19:50;18.86;18.06;95.1
2023/08/24 23:39:49;18.83;18.12;95.2
2023/08/24 23:59:49;18.77;18.06;95.3
