Timestamp;T (°C);CT (°C);H (%)
2023/08/14 00:02:44;17.29;16.68;95.6
2023/08/14 00:22:44;17.27;16.68;95.5
2023/08/14 00:42:44;17.28;16.68;95.6
2023/08/14 01:02:44;17.25;16.62;95.6
2023/08/14 01:22:43;17.24;16.62;95.5
2023/08/14 01:42:43;17.23;16.62;95.6
2023/08/14 02:02:43;17.19;16.62;95.6
2023/08/14 02:22:43;17.19;16.62;95.6
2023/08/14 02:42:44;17.17;16.62;95.6
2023/08/14 03:02:42;17.14;16.56;95.5
2023/08/14 03:22:42;17.1;16.5;95.4
2023/08/14 03:42:42;17.1;16.56;95.3
2023/08/14 04:02:42;17.08;16.5;95.1
2023/08/14 04:22:42;17.05;16.5;95.1
2023/08/14 04:42:41;16.98;16.5;94.8
2023/08/14 05:02:41;17.01;16.43;
2023/08/14 05:22:41;17.03;16.5;
2023/08/14 05:42:40;17.04;16.43;
2023/08/14 06:02:40;16.96;16.43;94.9
2023/08/14 06:22:40;16.98;16.43;94.9
2023/08/14 06:42:40;17.01;16.43;94.9
2023/08/14 07:02:40;16.99;16.43;95.1
2023/08/14 07:22:39;17.06;16.5;95.4
2023/08/14 07:42:39;17.09;16.5;95.8
2023/08/14 08:02:39;17.16;16.56;95.8
2023/08/14 08:22:39;17.15;16.56;95.7
2023/08/14 08:42:38;17.22;16.62;
2023/08/14 09:02:38;17.23;16.68;94.5
2023/08/14 09:22:38;17.36;16.75;93.8
2023/08/14 09:42:38;17.38;16.75;93.3
2023/08/14 10:02:38;17.41;16.81;92.9
2023/08/14 10:22:37;17.53;16.87;92.8
2023/08/14 10:42:37;17.6;;92.2
2023/08/14 11:02:37;17.69;;
2023/08/14 11:22:37;17.69;;91.9
2023/08/14 11:42:37;17.8;17.18;91.2
2023/08/14 12:02:36;17.82;17.12;90.9
2023/08/14 12:22:36;17.88;17.12;90.5
2023/08/14 12:42:36;17.94;17.18;89.9
2023/08/14 13:02:36;17.94;17.25;89.5
2023/08/14 13:22:35;18.02;17.25;89.1
2023/08/14 13:42:35;18.02;17.18;88.7
2023/08/14 14:02:35;18.01;17.31;88.4
2023/08/14 14:22:35;18.14;17.43;87.7
2023/08/14 14:42:35;18.22;17.56;
2023/08/14 15:02:34;18.21;17.56;87.3
2023/08/14 15:22:34;18.22;17.43;87.3
2023/08/14 15:42:34;18.24;17.43;87.5
2023/08/14 16:02:34;18.27;17.43;87.4
2023/08/14 16:22:33;18.29;17.43;87.5
2023/08/14 16:42:33;18.29;17.43;87.8
2023/08/14 17:02:33;18.29;17.5;87.8
2023/08/14 17:22:33;18.24;17.5;88.2
2023/08/14 17:42:33;18.27;17.5;88.5
2023/08/14 18:02:32;18.27;17.5;88.8
2023/08/14 18:22:32;18.22;17.37;89.1
2023/08/14 18:42:32;19.51;19.12;87.3
2023/08/14 19:02:32;19.3;17.93;
2023/08/14 19:22:31;18.53;17.5;88.6
2023/08/14 19:42:31;18.18;17.31;90.2
2023/08/14 20:02:31;18.02;17.25;91.7
2023/08/14 20:22:31;17.87;17.18;92.7
2023/08/14 20:42:31;17.77;17.12;93.2
2023/08/14 21:02:30;17.72;17.06;93.7
2023/08/14 21:22:30;17.67;17.06;
2023/08/14 21:42:30;17.64;16.93;94.4
2023/08/14 22:02:30;17.57;16.93;94.9
2023/08/14 22:22:29;17.53;16.87;95.2
2023/08/14 22:42:29;17.6;16.87;95.2
2023/08/14 23:02:29;17.51;16.87;95.4
2023/08/14 23:22:29;17.47;16.87;95.6
2023/08/14 23:42:29;17.51;16.87;95.8
