21264;16.55312655428164;40.58354000315195;-0.1
21264;16.55312655428164;40.58354000315195;-0.2
21264;16.55312655428164;40.58354000315195;-0.3
21264;16.55312655428164;40.58354000315195;-0.4
21264;16.55312655428164;40.58354000315195;-0.5
21264;16.55312655428164;40.58354000315195;-0.6
