21048;16.55202196181449;40.58508586079482;-0.1
21048;16.55202196181449;40.58508586079482;-0.2
21048;16.55202196181449;40.58508586079482;-0.3
21048;16.55202196181449;40.58508586079482;-0.4
21048;16.55202196181449;40.58508586079482;-0.5
21048;16.55202196181449;40.58508586079482;-0.6
