Timestamp;T (°C);CT (°C);H (%)
2023/09/06 00:00:37;17.31;17.37;97.1
2023/09/06 00:20:37;17.33;17.43;97.3
2023/09/06 00:40:37;17.27;17.31;97.6
2023/09/06 01:00:36;17.29;17.37;97.8
2023/09/06 01:20:36;17.26;17.37;97.9
2023/09/06 01:40:36;17.27;17.37;98.1
2023/09/06 02:00:36;17.25;17.37;98.2
2023/09/06 02:20:36;17.22;17.37;98.2
2023/09/06 02:40:35;17.27;17.43;98.3
2023/09/06 03:00:35;17.3;17.37;98.4
2023/09/06 03:20:35;17.3;17.37;98.4
2023/09/06 03:40:35;17.31;17.37;98.3
2023/09/06 04:00:34;17.32;17.43;98.1
2023/09/06 04:20:34;17.31;17.37;98.1
2023/09/06 04:40:34;17.31;17.37;98.1
2023/09/06 05:00:34;17.28;17.43;
2023/09/06 05:20:34;17.28;17.37;
2023/09/06 05:40:33;17.28;17.37;
2023/09/06 06:00:33;17.28;17.37;97.9
2023/09/06 06:20:33;17.27;17.43;98.2
2023/09/06 06:40:33;17.26;17.37;98.2
2023/09/06 07:00:33;17.26;17.37;98.5
2023/09/06 07:20:32;17.24;17.37;98.6
2023/09/06 07:40:32;17.25;17.43;98.7
2023/09/06 08:00:33;17.26;17.37;98.8
2023/09/06 08:20:32;17.29;17.37;98.8
2023/09/06 08:40:32;17.28;17.43;98.7
2023/09/06 09:00:31;17.33;17.5;98.7
2023/09/06 09:20:31;17.35;17.37;98.7
2023/09/06 09:40:31;17.44;17.37;98.2
2023/09/06 10:00:34;17.44;17.43;97.7
2023/09/06 10:20:31;17.48;17.43;97.3
2023/09/06 10:40:30;17.48;17.43;96.3
2023/09/06 11:00:30;17.56;17.5;95.1
2023/09/06 11:20:30;17.57;17.37;94.3
2023/09/06 11:40:30;17.59;17.5;93.8
2023/09/06 12:00:30;17.63;17.43;93.7
2023/09/06 12:20:29;17.66;17.43;93.1
2023/09/06 12:40:29;17.78;17.5;91.8
2023/09/06 13:00:29;17.75;17.43;91.2
2023/09/06 13:20:29;17.75;17.43;
2023/09/06 13:40:28;17.84;17.56;90.7
2023/09/06 14:00:28;17.84;17.43;90.5
2023/09/06 14:20:28;17.8;17.43;90.4
2023/09/06 14:40:28;17.83;17.5;89.7
2023/09/06 15:00:28;17.94;17.5;88.9
2023/09/06 15:20:27;17.91;17.5;89.1
2023/09/06 15:40:27;17.88;17.43;88.9
2023/09/06 16:00:29;17.89;17.43;88.9
2023/09/06 16:40:27;17.9;17.5;89.7
2023/09/06 17:00:26;17.84;17.43;89.9
2023/09/06 17:20:26;17.83;17.43;89.5
2023/09/06 17:40:26;17.73;17.43;89.8
2023/09/06 18:00:26;17.73;17.5;
2023/09/06 18:40:25;17.56;17.37;91.1
2023/09/06 19:00:25;17.57;17.5;
2023/09/06 19:20:25;17.52;17.43;91.8
2023/09/06 20:00:24;17.48;17.43;92.7
2023/09/06 20:20:24;17.44;17.37;93.3
2023/09/06 20:40:24;17.42;17.43;93.3
2023/09/06 21:00:24;17.43;17.37;94.1
2023/09/06 21:20:24;17.38;17.43;94.9
2023/09/06 21:40:24;17.42;17.37;95.6
2023/09/06 22:00:23;17.33;17.43;96.2
2023/09/06 22:20:23;17.38;17.37;96.9
2023/09/06 22:40:23;17.33;17.37;97.3
2023/09/06 23:00:23;17.34;17.43;97.4
2023/09/06 23:20:22;17.38;17.43;97.7
2023/09/06 23:40:22;17.36;17.37;97.8
