Timestamp;T (°C);CT (°C);H (%)
2023/09/04 00:01:07;17.4;17.43;95.6
2023/09/04 00:21:07;17.4;17.5;95.6
2023/09/04 00:41:07;17.39;17.5;95.7
2023/09/04 01:01:07;17.38;17.5;95.6
2023/09/04 01:21:06;17.38;17.56;95.1
2023/09/04 01:41:06;17.48;17.43;93.9
2023/09/04 02:01:06;17.5;17.56;93.4
2023/09/04 02:21:06;17.51;17.43;93.5
2023/09/04 02:41:06;17.49;17.56;93.8
2023/09/04 03:01:05;17.48;17.43;94.5
2023/09/04 03:21:05;17.46;17.56;95.1
2023/09/04 03:41:05;17.46;17.43;95.9
2023/09/04 04:01:06;17.53;17.5;96.7
2023/09/04 04:21:04;17.61;17.56;97.4
2023/09/04 04:41:04;17.63;17.5;97.7
2023/09/04 05:01:04;17.63;17.5;
2023/09/04 05:21:04;17.65;17.62;98.3
2023/09/04 05:41:04;17.61;17.62;98.5
2023/09/04 06:01:04;17.6;17.5;98.6
2023/09/04 06:21:03;17.56;17.56;98.4
2023/09/04 06:41:04;17.59;17.62;98.4
2023/09/04 07:01:03;17.56;17.62;98.2
2023/09/04 07:21:03;17.57;17.56;98.2
2023/09/04 07:41:02;17.56;17.56;98.4
2023/09/04 08:01:04;17.6;17.62;98.4
2023/09/04 08:21:02;17.56;17.62;98.4
2023/09/04 08:41:02;17.6;17.62;98.2
2023/09/04 09:01:02;17.62;17.56;
2023/09/04 09:21:01;17.68;17.62;97.1
2023/09/04 09:41:01;17.73;17.68;95.9
2023/09/04 10:01:01;17.71;17.56;94.8
2023/09/04 10:21:01;17.74;17.62;93.4
2023/09/04 10:41:01;17.68;17.56;92.7
2023/09/04 11:01:00;17.74;17.62;92.1
2023/09/04 11:21:00;17.86;17.56;89.1
2023/09/04 11:41:00;17.81;17.5;88.1
2023/09/04 12:01:00;17.8;17.62;88.2
2023/09/04 12:20:59;17.87;17.56;86.6
2023/09/04 12:40:59;17.84;17.5;85.8
2023/09/04 13:00:59;17.81;17.5;
2023/09/04 13:21:00;17.78;17.5;87.1
2023/09/04 13:40:59;17.79;17.5;
2023/09/04 14:00:58;17.8;17.5;86.8
2023/09/04 14:20:58;17.8;17.43;85.2
2023/09/04 14:40:58;17.8;17.43;84.6
2023/09/04 15:00:58;17.82;17.43;84.4
2023/09/04 15:20:58;17.8;17.5;84.7
2023/09/04 15:40:57;17.75;17.5;84.8
2023/09/04 16:00:57;17.68;17.43;86.2
2023/09/04 16:20:57;17.72;17.37;85.4
2023/09/04 16:40:57;17.71;17.37;
2023/09/04 17:00:57;17.76;17.37;84.5
2023/09/04 17:20:56;17.69;17.37;
2023/09/04 17:40:56;17.51;17.31;86.9
2023/09/04 18:00:56;17.48;17.43;
2023/09/04 18:20:56;17.49;17.37;87.4
2023/09/04 18:40:55;17.41;17.31;87.9
2023/09/04 19:00:55;17.4;17.31;88.2
2023/09/04 19:20:55;17.36;17.37;88.2
2023/09/04 19:40:55;17.32;17.31;88.9
2023/09/04 20:00:55;17.27;17.31;89.6
2023/09/04 20:20:54;17.28;17.31;90.7
2023/09/04 20:40:54;17.26;17.31;91.3
2023/09/04 21:00:54;17.28;17.25;92.3
2023/09/04 21:20:54;17.26;17.37;92.3
2023/09/04 21:40:54;17.28;17.31;92.8
2023/09/04 22:00:53;17.25;17.37;92.7
2023/09/04 22:20:53;17.2;17.31;
2023/09/04 22:40:53;17.24;17.37;92.9
2023/09/04 23:00:53;17.24;17.31;93.4
2023/09/04 23:20:53;17.21;17.31;93.5
2023/09/04 23:40:52;17.24;17.31;93.2
