Timestamp;T (°C);CT (°C);H (%)
2023/09/17 00:17:51;17.62;17.87;99.9
2023/09/17 00:37:50;17.58;17.87;99.9
2023/09/17 00:57:50;17.56;17.87;99.9
2023/09/17 01:17:50;17.54;17.81;99.9
2023/09/17 01:37:50;17.56;17.81;99.9
2023/09/17 01:57:50;17.51;17.81;99.9
2023/09/17 02:17:49;17.51;17.87;99.9
2023/09/17 02:37:49;17.52;17.75;99.9
2023/09/17 02:57:51;17.5;17.75;99.9
2023/09/17 03:17:49;17.5;17.75;99.9
2023/09/17 03:37:49;17.46;17.75;99.9
2023/09/17 03:57:48;17.44;17.81;99.9
2023/09/17 04:17:48;17.44;17.75;99.9
2023/09/17 04:37:48;17.46;17.68;99.9
2023/09/17 04:57:48;17.4;17.68;99.9
2023/09/17 05:17:48;17.4;17.68;99.9
2023/09/17 05:37:47;17.37;17.68;99.9
2023/09/17 05:57:47;17.31;17.75;99.9
2023/09/17 06:17:47;17.33;17.75;99.9
2023/09/17 06:37:47;17.32;17.62;99.9
2023/09/17 06:57:46;17.29;17.62;99.9
2023/09/17 07:17:46;17.29;17.68;99.9
2023/09/17 07:37:46;17.33;17.68;99.9
2023/09/17 07:57:46;17.33;17.68;99.9
2023/09/17 08:17:46;17.39;17.62;99.9
2023/09/17 08:37:45;17.47;17.62;99.9
2023/09/17 08:57:45;17.51;17.68;99.9
2023/09/17 09:17:45;17.56;17.68;99.9
2023/09/17 09:37:45;17.56;17.75;99.9
2023/09/17 09:57:45;17.62;17.62;99.9
2023/09/17 10:17:44;17.7;17.68;99.9
2023/09/17 10:37:44;17.76;17.75;99.9
2023/09/17 10:57:44;18.22;17.75;99.6
2023/09/17 11:17:44;18.51;17.87;98.5
2023/09/17 11:37:44;18.31;17.81;
2023/09/17 11:57:43;18.11;17.75;97.7
2023/09/17 12:17:43;18.09;17.87;
2023/09/17 12:37:43;18.12;17.81;97.9
2023/09/17 12:57:43;18.12;17.87;97.7
2023/09/17 13:17:42;18.21;17.81;
2023/09/17 13:37:42;18.19;17.81;96.4
2023/09/17 13:57:42;18.22;17.93;95.4
2023/09/17 14:17:42;18.26;17.81;94.3
2023/09/17 14:37:42;18.24;17.81;93.9
2023/09/17 14:57:41;18.31;17.93;93.6
2023/09/17 15:17:41;18.26;17.87;93.8
2023/09/17 15:37:41;18.31;17.81;94.1
2023/09/17 15:57:41;18.4;17.93;94.5
2023/09/17 16:17:41;18.42;17.93;94.8
2023/09/17 16:37:40;18.41;17.87;94.9
2023/09/17 16:57:40;18.39;17.87;95.1
2023/09/17 17:17:40;18.42;;95.2
2023/09/17 17:37:40;18.36;17.93;95.5
2023/09/17 17:57:40;18.3;17.87;96.6
2023/09/17 18:17:39;18.24;;97.7
2023/09/17 18:37:39;18.2;17.87;98.8
2023/09/17 18:57:39;18.11;;99.9
2023/09/17 19:17:39;18.07;17.87;99.9
2023/09/17 19:37:39;17.93;17.87;99.9
2023/09/17 19:57:38;17.86;17.93;99.9
2023/09/17 20:17:38;17.85;17.87;99.9
2023/09/17 20:37:38;17.82;17.87;99.9
2023/09/17 20:57:38;17.77;17.93;99.9
2023/09/17 21:17:37;17.77;17.87;99.9
2023/09/17 21:37:37;17.73;17.81;99.9
2023/09/17 21:57:37;17.71;17.87;99.9
2023/09/17 22:17:37;17.71;17.87;99.9
2023/09/17 22:37:37;17.67;17.81;99.9
2023/09/17 22:57:36;17.63;17.81;99.9
2023/09/17 23:17:36;17.63;17.87;99.9
2023/09/17 23:37:36;17.63;17.81;99.9
2023/09/17 23:57:36;17.61;17.81;99.9
