Timestamp;T (°C);CT (°C);H (%)
2023/09/21 00:16:50;17.75;17.81;
2023/09/21 00:36:50;17.73;17.68;98.3
2023/09/21 00:56:50;17.69;17.75;98.3
2023/09/21 01:16:50;17.69;17.68;
2023/09/21 01:36:49;17.65;17.68;99.6
2023/09/21 01:56:49;17.69;17.75;99.4
2023/09/21 02:16:49;17.66;17.68;
2023/09/21 02:36:49;17.62;17.68;98.8
2023/09/21 02:56:49;17.63;17.75;
2023/09/21 03:16:48;17.64;17.68;98.9
2023/09/21 03:36:48;17.63;17.75;98.6
2023/09/21 03:56:48;17.65;17.68;98.7
2023/09/21 04:16:48;17.64;17.68;98.4
2023/09/21 04:36:48;17.65;17.62;98.2
2023/09/21 04:56:47;17.65;17.68;98.1
2023/09/21 05:16:47;17.62;17.62;97.6
2023/09/21 05:36:47;17.68;17.68;97.5
2023/09/21 05:56:47;17.65;17.62;96.9
2023/09/21 06:16:46;17.71;17.68;96.3
2023/09/21 06:36:46;17.74;17.62;96.3
2023/09/21 06:56:49;17.69;17.75;98.4
2023/09/21 07:16:46;17.57;17.62;99.7
2023/09/21 07:36:46;17.57;17.62;99.9
2023/09/21 07:56:45;17.56;17.68;99.9
2023/09/21 08:16:45;17.54;17.68;99.9
2023/09/21 08:36:45;17.53;17.62;99.9
2023/09/21 08:56:45;17.56;17.68;99.9
2023/09/21 09:16:45;17.55;17.68;99.9
2023/09/21 09:36:44;17.55;17.68;99.9
2023/09/21 09:56:44;17.64;17.62;99.9
2023/09/21 10:16:44;17.71;17.62;99.9
2023/09/21 10:36:44;17.89;17.62;99.9
2023/09/21 10:56:44;18.02;17.68;99.9
2023/09/21 11:16:43;17.87;17.75;99.9
2023/09/21 11:36:43;17.93;17.75;99.9
2023/09/21 11:56:43;17.97;17.68;99.9
2023/09/21 12:16:43;18.03;17.75;99.9
2023/09/21 12:36:42;18.05;17.75;99.9
2023/09/21 12:56:42;18.16;17.81;99.9
2023/09/21 13:16:42;18.19;17.75;99.4
2023/09/21 13:36:42;18.32;17.87;97.9
2023/09/21 13:56:42;18.29;17.81;96.9
2023/09/21 14:16:41;18.27;17.81;96.3
2023/09/21 14:36:41;18.32;17.93;95.8
2023/09/21 14:56:41;18.34;17.87;
2023/09/21 15:16:41;18.32;17.81;97.2
2023/09/21 15:36:41;18.35;;
2023/09/21 15:56:40;18.32;17.87;97.2
2023/09/21 16:16:40;18.28;17.87;98.6
2023/09/21 16:36:40;18.38;;99.3
2023/09/21 16:56:40;18.77;17.93;98.2
2023/09/21 17:16:40;18.77;17.87;94.8
2023/09/21 17:36:39;18.76;17.87;
2023/09/21 17:56:39;18.98;17.87;89.6
2023/09/21 18:16:39;19.13;17.87;86.3
2023/09/21 18:36:39;18.77;17.87;
2023/09/21 18:56:39;18.35;17.93;95.6
2023/09/21 19:16:38;18.17;17.87;97.6
2023/09/21 19:36:38;18.07;17.93;98.5
2023/09/21 19:56:38;;17.87;99.1
2023/09/21 20:16:38;17.95;17.87;99.3
2023/09/21 20:36:37;17.95;17.81;99.1
2023/09/21 20:56:37;17.9;17.87;
2023/09/21 21:16:37;17.91;17.87;99.4
2023/09/21 21:36:37;17.86;17.81;99.6
2023/09/21 21:56:37;17.85;17.87;99.9
2023/09/21 22:16:36;17.78;17.81;99.9
2023/09/21 22:36:36;17.81;17.81;99.9
2023/09/21 22:56:36;17.75;17.81;99.9
2023/09/21 23:16:36;17.77;17.81;99.9
2023/09/21 23:36:36;17.75;17.87;99.9
2023/09/21 23:56:35;17.75;17.75;99.8
