Timestamp;T (°C);CT (°C);H (%)
2023/09/03 00:01:22;17.16;17.5;95.2
2023/09/03 00:21:22;17.15;17.43;95.1
2023/09/03 00:41:22;17.13;17.5;95.2
2023/09/03 01:01:22;17.09;17.43;
2023/09/03 01:21:21;17.06;17.43;95.1
2023/09/03 01:41:21;17.05;17.5;
2023/09/03 02:01:21;17.03;17.37;95.1
2023/09/03 02:21:21;16.99;17.43;
2023/09/03 02:41:21;17.01;17.37;95.2
2023/09/03 03:01:20;17.02;17.37;95.2
2023/09/03 03:21:20;16.97;17.43;95.1
2023/09/03 03:41:20;16.92;17.37;94.9
2023/09/03 04:01:21;16.91;17.37;94.8
2023/09/03 04:21:20;16.87;17.37;94.6
2023/09/03 04:41:19;16.84;17.31;94.4
2023/09/03 05:01:19;16.82;17.37;94.2
2023/09/03 05:21:19;16.76;17.25;94.1
2023/09/03 05:41:19;16.74;17.25;
2023/09/03 06:01:19;16.72;17.25;94.3
2023/09/03 06:21:18;16.74;17.25;94.4
2023/09/03 06:41:18;16.74;17.25;94.6
2023/09/03 07:01:18;16.82;17.25;94.7
2023/09/03 07:21:18;16.91;17.25;
2023/09/03 07:41:18;16.91;17.25;95.5
2023/09/03 08:01:17;16.99;17.25;96.2
2023/09/03 08:21:17;17.03;17.31;95.9
2023/09/03 08:41:17;17.12;17.25;
2023/09/03 09:01:17;17.17;17.31;93.9
2023/09/03 09:21:16;17.22;17.25;93.4
2023/09/03 09:41:16;17.27;17.25;92.7
2023/09/03 10:01:16;17.31;17.31;91.9
2023/09/03 10:21:16;17.41;17.25;91.8
2023/09/03 10:41:16;17.4;17.31;91.7
2023/09/03 11:01:15;17.45;17.31;90.8
2023/09/03 11:21:15;17.51;17.31;90.6
2023/09/03 11:41:15;17.53;17.31;89.8
2023/09/03 12:01:15;17.56;17.31;89.1
2023/09/03 12:21:15;17.6;17.43;88.7
2023/09/03 12:41:14;17.65;17.37;88.3
2023/09/03 13:01:14;17.71;17.37;87.8
2023/09/03 13:21:14;17.76;17.31;87.4
2023/09/03 13:41:14;17.76;17.31;87.2
2023/09/03 14:01:13;17.8;17.37;86.8
2023/09/03 14:21:13;17.88;17.31;86.5
2023/09/03 14:41:13;17.91;17.37;86.2
2023/09/03 15:01:13;17.88;17.37;86.7
2023/09/03 15:21:13;17.86;17.37;
2023/09/03 15:41:12;17.86;17.37;87.6
2023/09/03 16:01:12;17.95;17.5;87.8
2023/09/03 16:21:12;17.97;17.5;87.9
2023/09/03 16:41:12;17.97;17.43;
2023/09/03 17:01:12;17.97;17.43;88.5
2023/09/03 17:21:11;17.93;17.43;89.2
2023/09/03 17:41:11;17.91;17.5;89.5
2023/09/03 18:01:11;17.88;17.5;
2023/09/03 18:21:11;17.81;17.43;90.8
2023/09/03 18:41:11;17.83;17.43;91.3
2023/09/03 19:01:10;17.8;17.56;91.6
2023/09/03 19:21:10;17.79;17.5;92.5
2023/09/03 19:41:10;17.73;17.56;93.1
2023/09/03 20:01:10;17.68;17.5;93.4
2023/09/03 20:21:09;17.62;17.56;93.9
2023/09/03 20:41:09;17.61;17.5;94.6
2023/09/03 21:01:12;17.53;17.56;95.1
2023/09/03 21:21:09;17.48;17.5;95.4
2023/09/03 21:41:09;17.5;17.5;95.7
2023/09/03 22:01:10;17.46;17.56;95.7
2023/09/03 22:21:08;17.42;17.5;95.7
2023/09/03 22:41:08;17.48;17.5;95.4
2023/09/03 23:01:08;17.42;17.5;95.5
2023/09/03 23:21:08;17.43;17.5;95.6
2023/09/03 23:41:07;17.43;17.56;95.5
