Timestamp;T (°C);CT (°C);H (%)
2023/09/09 00:19:51;17.41;17.56;98.8
2023/09/09 00:39:51;17.38;17.56;
2023/09/09 00:59:51;17.38;17.5;99.2
2023/09/09 01:19:51;17.38;17.56;99.2
2023/09/09 01:39:51;17.35;17.56;99.2
2023/09/09 01:59:50;17.38;17.5;99.3
2023/09/09 02:19:50;17.34;17.5;
2023/09/09 02:39:50;17.35;17.5;98.8
2023/09/09 02:59:50;17.24;17.56;98.5
2023/09/09 03:19:50;17.26;17.5;98.1
2023/09/09 03:39:49;17.21;17.5;98.1
2023/09/09 03:59:49;17.2;17.5;
2023/09/09 04:19:49;17.2;17.43;97.8
2023/09/09 04:39:49;17.18;17.43;97.8
2023/09/09 04:59:49;17.16;17.5;97.7
2023/09/09 05:19:48;17.14;17.43;97.7
2023/09/09 05:39:48;17.13;17.43;97.6
2023/09/09 05:59:48;17.12;17.43;97.7
2023/09/09 06:19:48;17.18;17.37;
2023/09/09 06:39:47;17.19;17.43;98.3
2023/09/09 06:59:47;17.16;17.43;98.3
2023/09/09 07:19:47;17.16;17.37;98.5
2023/09/09 07:39:47;17.19;17.43;98.8
2023/09/09 07:59:47;17.27;17.5;98.6
2023/09/09 08:19:46;17.26;17.37;98.5
2023/09/09 08:39:47;17.27;17.43;98.3
2023/09/09 08:59:46;17.31;17.5;
2023/09/09 09:19:46;17.36;17.37;97.9
2023/09/09 09:39:46;17.43;17.5;97.4
2023/09/09 09:59:45;17.44;17.43;97.3
2023/09/09 10:19:45;17.48;17.43;96.9
2023/09/09 10:39:45;17.56;17.5;96.3
2023/09/09 10:59:45;17.58;17.43;96.1
2023/09/09 11:19:45;17.56;17.56;
2023/09/09 11:39:44;17.61;17.43;95.9
2023/09/09 11:59:44;17.65;17.56;95.5
2023/09/09 12:19:44;17.69;17.5;95.4
2023/09/09 12:39:44;17.7;17.56;95.3
2023/09/09 12:59:44;17.85;17.5;94.2
2023/09/09 13:19:43;17.77;17.5;93.7
2023/09/09 13:39:43;17.83;17.56;93.5
2023/09/09 13:59:43;17.87;17.5;93.3
2023/09/09 14:19:43;17.92;17.62;93.1
2023/09/09 14:39:42;17.97;17.56;93.2
2023/09/09 14:59:42;17.98;17.56;93.7
2023/09/09 15:19:42;18.06;17.62;93.5
2023/09/09 15:39:42;;17.56;93.8
2023/09/09 15:59:42;18.07;17.68;93.2
2023/09/09 16:19:41;18.05;17.62;93.5
2023/09/09 16:39:41;;17.56;94.2
2023/09/09 16:59:42;17.97;17.68;94.5
2023/09/09 17:19:41;17.89;17.62;95.1
2023/09/09 17:39:41;17.91;17.68;95.3
2023/09/09 17:59:40;17.91;17.62;95.8
2023/09/09 18:19:41;17.89;17.68;96.7
2023/09/09 18:39:40;17.88;17.62;97.5
2023/09/09 18:59:40;17.86;17.68;98.1
2023/09/09 19:19:40;17.8;17.62;98.3
2023/09/09 19:39:39;17.71;17.68;98.3
2023/09/09 19:59:39;17.65;17.68;98.5
2023/09/09 20:19:39;17.61;17.62;98.8
2023/09/09 20:39:39;17.56;17.62;
2023/09/09 20:59:38;17.5;17.62;99.1
2023/09/09 21:19:38;17.48;17.68;99.1
2023/09/09 21:39:38;17.48;17.62;
2023/09/09 21:59:38;17.44;17.56;98.7
2023/09/09 22:19:38;17.38;17.62;98.4
2023/09/09 22:39:38;17.33;17.62;98.3
2023/09/09 22:59:37;17.31;17.56;98.2
2023/09/09 23:19:37;17.35;17.56;98.7
2023/09/09 23:39:37;17.33;17.56;98.7
2023/09/09 23:59:37;17.32;17.56;98.4
