2023-04-12-13:42:59;11.2
2023-04-12-14:02:59;11.08
2023-04-12-14:22:59;11.09
2023-04-12-14:42:59;11.23
2023-04-12-15:02:58;11.33
2023-04-12-15:22:58;11.34
2023-04-12-15:42:58;11.48
2023-04-12-16:02:58;11.45
2023-04-12-16:22:58;11.48
2023-04-12-16:42:57;11.49
2023-04-12-17:02:57;11.46
2023-04-12-17:22:57;11.46
2023-04-12-17:42:57;11.43
