2023-04-12-06:03:05;10
2023-04-12-06:23:04;9.99
2023-04-12-06:43:04;10.07
2023-04-12-07:03:04;10.08
2023-04-12-07:23:04;10.04
2023-04-12-07:43:03;10.01
2023-04-12-08:03:03;10.18
2023-04-12-08:23:03;10.12
2023-04-12-08:43:03;10.2
2023-04-12-09:03:03;10.2
