2023-04-14-12:02:33;10.6
2023-04-14-12:22:27;10.64
2023-04-14-12:42:27;10.68
2023-04-14-13:02:27;10.71
2023-04-14-13:22:26;10.73
2023-04-14-13:42:26;10.7
2023-04-14-14:02:26;10.76
2023-04-14-14:22:26;10.74
2023-04-14-14:42:25;10.67
2023-04-14-15:02:26;10.67
2023-04-14-15:22:25;10.74
2023-04-14-15:42:25;10.72
2023-04-14-16:02:24;10.8
2023-04-14-16:22:24;11
2023-04-14-16:42:24;11
2023-04-14-17:02:24;10.98
2023-04-14-17:22:24;10.97
2023-04-14-17:42:23;10.83
