2023-04-15-12:02:11;10.77
2023-04-15-12:22:10;10.74
2023-04-15-12:42:10;10.78
2023-04-15-13:02:10;10.8
2023-04-15-13:22:10;10.85
2023-04-15-13:42:10;10.91
2023-04-15-14:02:09;10.81
2023-04-15-14:22:09;10.83
2023-04-15-14:42:09;10.83
2023-04-15-15:02:09;10.79
2023-04-15-15:22:08;10.74
2023-04-15-15:42:08;10.74
2023-04-15-16:02:08;10.75
2023-04-15-16:22:08;10.72
2023-04-15-16:42:07;10.74
2023-04-15-17:02:07;10.74
2023-04-15-17:22:07;10.71
2023-04-15-17:42:07;10.73
