2023-04-16-12:01:54;10.64
2023-04-16-12:21:54;10.68
2023-04-16-13:01:53;10.75
2023-04-16-13:21:53;10.74
2023-04-16-13:41:53;10.68
2023-04-16-14:01:53;10.72
2023-04-16-14:21:53;10.67
2023-04-16-14:41:52;10.72
2023-04-16-15:01:52;10.69
2023-04-16-15:21:52;10.63
2023-04-16-15:41:52;10.7
2023-04-16-16:01:51;10.7
2023-04-16-16:21:52;10.7
2023-04-16-16:41:51;10.7
2023-04-16-17:01:51;10.7
2023-04-16-17:21:50;10.7
2023-04-16-17:41:50;10.67
