Timestamp;T (°C);CT (°C);H (%)
2023/10/30 00:19:57;15.09;14.68;96.1
2023/10/30 00:39:57;15.11;14.68;95.9
2023/10/30 00:59:56;15.09;14.68;95.8
2023/10/30 01:19:56;15.06;14.62;95.8
2023/10/30 01:39:56;15.11;14.62;
2023/10/30 01:59:56;15.06;14.62;95.9
2023/10/30 02:19:56;15.02;14.56;95.7
2023/10/30 02:39:55;15.02;14.56;95.8
2023/10/30 02:59:55;15.03;14.56;95.8
2023/10/30 03:19:55;14.99;14.5;95.8
2023/10/30 03:39:55;;14.5;96.1
2023/10/30 03:59:54;15.02;14.5;96.1
2023/10/30 04:19:54;15.02;14.5;96.2
2023/10/30 04:39:54;15.04;14.5;96.4
2023/10/30 04:59:54;15.13;14.5;96.7
2023/10/30 05:19:54;15.07;14.5;96.7
2023/10/30 05:39:53;15.11;14.5;96.6
2023/10/30 05:59:53;15.05;14.43;96.7
2023/10/30 06:19:53;15.05;14.43;96.8
2023/10/30 06:39:53;15.05;14.43;97.1
2023/10/30 06:59:52;15.09;14.43;97.2
2023/10/30 07:19:52;15.13;14.43;97.5
2023/10/30 07:39:52;15.22;14.43;
2023/10/30 07:59:52;15.28;14.5;98.3
2023/10/30 08:19:51;15.34;14.5;
2023/10/30 08:39:51;15.39;14.5;99.1
2023/10/30 08:59:51;15.48;14.5;99.1
2023/10/30 09:39:51;15.5;14.56;98.9
2023/10/30 09:59:50;15.57;14.56;98.3
2023/10/30 10:19:50;15.66;14.56;97.8
2023/10/30 10:39:50;15.84;14.62;96.5
2023/10/30 10:59:50;16.61;14.75;93.8
2023/10/30 11:19:49;16.87;14.75;91.6
2023/10/30 11:39:49;17.22;14.87;86.4
2023/10/30 11:59:49;17.06;14.93;
2023/10/30 12:19:49;16.78;14.93;89.7
2023/10/30 12:39:48;16.58;;91.1
2023/10/30 12:59:48;16.61;;91.3
2023/10/30 13:19:48;16.6;15.06;91.2
2023/10/30 13:39:48;16.64;15.12;90.3
2023/10/30 13:59:48;16.64;15.18;88.6
2023/10/30 14:19:47;16.65;15.18;88.1
2023/10/30 14:39:47;16.62;15.18;87.9
2023/10/30 14:59:47;16.66;15.18;87.9
2023/10/30 15:19:47;16.62;15.18;88.1
2023/10/30 15:39:46;16.56;15.18;89.1
2023/10/30 15:59:46;16.5;15.18;89.9
2023/10/30 16:19:46;16.42;15.18;90.5
2023/10/30 16:39:46;16.41;15.18;90.3
2023/10/30 16:59:45;16.32;15.18;
2023/10/30 17:19:45;16.25;15.12;89.3
2023/10/30 17:39:45;16.27;15.12;
2023/10/30 17:59:45;16.23;15.12;88.6
2023/10/30 18:19:44;16.19;15.12;88.5
2023/10/30 18:39:44;16.23;15.06;88.2
2023/10/30 18:59:44;16.22;15.12;
2023/10/30 19:19:44;16.15;15.06;86.7
2023/10/30 19:39:44;16.16;15.06;85.8
2023/10/30 19:59:44;16.2;15.06;85.9
2023/10/30 20:19:43;16.24;15.06;85.6
2023/10/30 20:39:43;16.24;15.06;85.5
2023/10/30 20:59:43;16.24;15.06;85.9
2023/10/30 21:19:42;16.24;15.06;84.9
2023/10/30 21:39:42;16.26;15.06;84.4
2023/10/30 21:59:42;16.27;15.06;84.1
2023/10/30 22:19:42;16.21;15.06;84.7
2023/10/30 22:39:41;16.17;15.06;85.7
2023/10/30 22:59:41;16.17;;86.2
2023/10/30 23:19:41;16.08;;87.3
2023/10/30 23:39:41;15.91;;88.6
2023/10/30 23:59:41;16.07;15.06;86.3
