Timestamp;T (°C);CT (°C);H (%)
2023/06/03 00:01:44;14.03;13.06;98.7
2023/06/03 00:21:44;14.01;13.06;98.7
2023/06/03 00:41:44;;13.06;98.7
2023/06/03 01:01:44;;13.12;98.6
2023/06/03 01:21:43;13.99;13.06;98.7
2023/06/03 01:41:43;13.97;13.06;98.8
2023/06/03 02:01:43;;13.06;98.7
2023/06/03 02:21:44;;13.06;98.8
2023/06/03 02:41:43;13.98;13.06;98.8
2023/06/03 03:01:42;13.95;13.06;98.9
2023/06/03 03:21:42;13.99;13.06;98.9
2023/06/03 03:41:42;13.98;13.06;98.8
2023/06/03 04:01:42;14.02;13.06;98.9
2023/06/03 04:21:41;13.99;13.06;
2023/06/03 04:41:41;13.97;13.06;98.9
2023/06/03 05:01:41;14.01;13.06;98.8
2023/06/03 05:21:41;;13.06;98.9
2023/06/03 05:41:40;13.97;13.06;98.9
2023/06/03 06:01:41;13.95;;98.9
2023/06/03 06:21:40;13.97;13.06;98.9
2023/06/03 06:41:40;13.97;13.06;98.9
2023/06/03 07:21:39;13.97;13.06;
2023/06/03 07:41:39;14.03;13.06;99.1
2023/06/03 08:01:39;14.08;13.12;
2023/06/03 08:21:39;14.11;13.18;99.3
2023/06/03 08:41:39;14.21;13.25;99.3
2023/06/03 09:01:38;14.23;13.25;99.3
2023/06/03 09:21:38;14.23;13.25;99.3
2023/06/03 09:41:38;14.25;13.31;99.1
2023/06/03 10:01:38;14.36;13.37;99.1
2023/06/03 10:21:37;14.41;13.43;99.1
2023/06/03 10:41:37;14.5;13.43;99.1
2023/06/03 11:01:37;14.54;13.43;
2023/06/03 11:21:37;14.55;13.56;98.9
2023/06/03 11:41:37;14.64;13.56;98.8
2023/06/03 12:01:36;14.75;13.68;98.9
2023/06/03 12:21:36;14.73;13.75;98.9
2023/06/03 12:41:36;14.74;13.56;98.7
2023/06/03 13:01:36;14.81;13.75;98.6
2023/06/03 13:21:35;14.73;13.56;98.5
2023/06/03 13:41:35;14.7;13.62;98.1
2023/06/03 14:01:35;14.69;13.56;98.4
2023/06/03 14:21:35;14.78;13.62;98.8
2023/06/03 14:41:35;14.78;13.75;98.8
2023/06/03 15:01:34;14.89;13.87;98.8
2023/06/03 15:21:34;14.99;13.81;98.7
2023/06/03 15:41:34;15.06;13.93;98.8
2023/06/03 16:01:34;15.09;13.93;98.8
2023/06/03 16:21:33;15.07;13.81;98.8
2023/06/03 16:41:33;15.54;14.31;98.7
2023/06/03 17:01:33;15.92;14.43;98.2
2023/06/03 17:21:33;15.95;14.25;
2023/06/03 17:41:33;15.44;13.93;98.1
2023/06/03 18:01:32;15.16;13.87;98.3
2023/06/03 18:21:32;14.9;13.68;98.4
2023/06/03 18:41:32;14.83;13.75;98.4
2023/06/03 19:01:32;14.85;13.75;98.5
2023/06/03 19:21:31;14.94;13.75;98.6
2023/06/03 19:41:31;14.93;13.68;98.6
2023/06/03 20:01:31;14.74;13.62;98.6
2023/06/03 20:21:31;14.62;13.56;98.8
2023/06/03 20:41:31;14.55;13.5;98.9
2023/06/03 21:01:30;14.51;13.5;98.8
2023/06/03 21:21:30;14.46;13.5;98.9
2023/06/03 21:41:30;14.44;13.43;98.9
2023/06/03 22:01:30;14.4;13.43;98.9
2023/06/03 22:21:30;14.39;13.43;98.9
2023/06/03 22:41:29;14.33;13.37;
2023/06/03 23:01:29;14.31;13.37;
2023/06/03 23:21:29;14.3;13.37;99.1
2023/06/03 23:41:29;14.28;13.31;
