Timestamp;T (°C);CT (°C);H (%)
2023/06/30 00:14:38;16.17;15.25;97.7
2023/06/30 00:34:38;16.13;15.25;97.8
2023/06/30 00:54:37;16.13;15.25;97.7
2023/06/30 01:14:37;16.11;15.18;97.8
2023/06/30 01:34:37;16.1;15.18;97.9
2023/06/30 01:54:37;16.04;15.18;97.9
2023/06/30 02:14:37;16.05;15.12;98.2
2023/06/30 02:34:36;16.02;15.12;98.1
2023/06/30 02:54:36;16.05;15.12;98.2
2023/06/30 03:14:36;16.04;15.12;98.2
2023/06/30 03:34:36;16.01;15.12;98.2
2023/06/30 03:54:35;;15.06;98.3
2023/06/30 04:14:36;;15.06;98.5
2023/06/30 04:34:35;15.96;15.06;98.4
2023/06/30 04:54:35;15.97;15.06;98.5
2023/06/30 05:14:35;15.96;;98.5
2023/06/30 05:34:34;15.95;15.06;98.4
2023/06/30 05:54:34;15.89;;98.4
2023/06/30 06:14:34;15.92;15.06;98.5
2023/06/30 06:34:34;15.94;15.06;98.5
2023/06/30 06:54:34;15.93;15.06;98.5
2023/06/30 07:14:33;16.01;15.12;98.4
2023/06/30 07:34:33;16.01;15.12;97.7
2023/06/30 07:54:33;16.06;15.18;96.8
2023/06/30 08:14:33;16.07;15.18;96.3
2023/06/30 08:34:32;16.1;15.18;94.8
2023/06/30 08:54:32;16.12;15.18;93.8
2023/06/30 09:14:32;16.15;15.25;93.1
2023/06/30 09:34:32;16.2;15.25;92.6
2023/06/30 09:54:32;16.23;15.31;93.3
2023/06/30 10:14:31;16.36;15.43;93.7
2023/06/30 10:34:31;16.43;15.43;
2023/06/30 10:54:31;16.46;15.5;94.3
2023/06/30 11:14:31;16.54;15.56;94.6
2023/06/30 11:34:30;16.62;15.62;95.2
2023/06/30 11:54:31;16.66;15.68;
2023/06/30 12:14:30;16.75;15.75;94.9
2023/06/30 12:34:30;16.79;15.81;95.2
2023/06/30 12:54:30;16.91;15.87;95.6
2023/06/30 13:14:29;16.96;15.93;96.2
2023/06/30 13:34:29;17.02;15.93;96.3
2023/06/30 13:54:29;17.06;;96.7
2023/06/30 14:14:29;17.08;;97.1
2023/06/30 14:34:28;17.12;16.06;97.4
2023/06/30 14:54:28;17.18;16.06;97.3
2023/06/30 15:14:28;17.24;16.12;97.2
2023/06/30 15:34:28;17.26;16.18;97.4
2023/06/30 15:54:28;17.29;16.18;97.3
2023/06/30 16:14:27;17.28;16.18;97.4
2023/06/30 16:34:27;17.26;16.18;97.6
2023/06/30 16:54:27;17.34;16.25;97.8
2023/06/30 17:14:27;17.37;16.31;97.9
2023/06/30 17:34:26;17.38;16.31;
2023/06/30 17:54:26;17.36;16.31;
2023/06/30 18:14:26;17.34;16.25;
2023/06/30 18:34:26;17.34;16.25;98.2
2023/06/30 18:54:26;17.32;16.25;98.2
2023/06/30 19:14:25;17.25;16.12;98.3
2023/06/30 19:34:25;17.16;16.12;98.4
2023/06/30 19:54:25;17.08;16.06;98.7
2023/06/30 20:14:25;17.01;;98.8
2023/06/30 20:34:24;16.96;15.93;98.8
2023/06/30 20:54:24;16.9;15.87;98.8
2023/06/30 21:14:24;16.85;15.87;98.8
2023/06/30 21:34:24;16.82;15.81;98.8
2023/06/30 21:54:24;16.75;15.81;98.8
2023/06/30 22:14:23;16.75;15.75;98.9
2023/06/30 22:34:23;16.71;15.75;99.1
2023/06/30 22:54:23;16.72;15.75;99.1
2023/06/30 23:14:23;16.67;15.75;
2023/06/30 23:34:23;16.6;15.68;
2023/06/30 23:54:22;16.54;15.62;99.1
