Timestamp;T (°C);CT (°C);H (%)
2023/06/28 00:15:10;16.64;15.68;99.8
2023/06/28 01:15:09;16.53;15.62;99.8
2023/06/28 01:35:09;16.56;15.68;99.7
2023/06/28 01:55:08;16.59;15.62;99.4
2023/06/28 02:15:08;16.58;15.62;99.3
2023/06/28 02:35:08;16.58;15.62;99.1
2023/06/28 02:55:08;16.55;15.62;98.8
2023/06/28 04:15:07;16.48;15.5;97.4
2023/06/28 05:15:06;16.44;15.43;96.5
2023/06/28 05:35:06;16.4;15.43;96.6
2023/06/28 06:55:05;16.49;15.5;96.8
2023/06/28 07:35:05;16.52;15.5;96.7
2023/06/28 07:55:04;16.49;15.56;96.7
2023/06/28 08:15:04;16.59;15.56;96.6
2023/06/28 08:35:04;16.63;15.62;96.8
2023/06/28 08:55:05;16.63;15.62;97.2
2023/06/28 09:15:04;16.74;15.68;97.6
2023/06/28 09:35:04;16.73;15.68;97.9
2023/06/28 09:55:03;16.77;15.75;98.3
2023/06/28 10:15:03;16.86;15.81;98.4
2023/06/28 10:35:03;16.92;15.93;98.5
2023/06/28 10:55:02;17.01;15.93;98.7
2023/06/28 11:15:02;17.03;;98.7
2023/06/28 11:35:02;17.13;16.06;98.9
2023/06/28 11:55:02;17.17;16.12;99.1
2023/06/28 12:15:02;17.22;16.12;99.1
2023/06/28 12:35:01;17.27;16.18;98.9
2023/06/28 12:55:01;17.34;16.25;
2023/06/28 13:15:03;17.4;16.31;
2023/06/28 13:35:01;17.42;16.31;99.1
2023/06/28 13:55:01;17.39;16.31;
2023/06/28 14:15:00;17.45;16.37;99.1
2023/06/28 14:35:00;17.5;16.37;98.8
2023/06/28 14:55:00;17.51;16.37;98.4
2023/06/28 15:15:01;17.56;16.43;98.4
2023/06/28 15:34:59;17.53;16.37;98.7
2023/06/28 15:54:59;17.58;16.5;98.7
2023/06/28 16:14:59;17.58;16.5;98.9
2023/06/28 16:34:59;17.6;16.43;
2023/06/28 16:54:59;17.65;16.5;98.9
2023/06/28 17:14:58;17.6;16.5;99.1
2023/06/28 17:34:58;17.59;16.5;98.9
2023/06/28 17:54:58;17.5;16.37;98.6
2023/06/28 18:14:58;17.5;16.37;98.3
2023/06/28 18:34:57;17.42;16.31;
2023/06/28 18:54:57;17.29;16.25;
2023/06/28 19:14:57;17.26;16.18;97.7
2023/06/28 19:34:57;17.18;16.18;98.2
2023/06/28 19:54:57;17.2;16.18;98.9
2023/06/28 20:14:56;17.19;16.18;99.1
2023/06/28 20:34:56;17.13;16.12;99.4
2023/06/28 20:54:56;17.13;16.12;99.5
2023/06/28 21:14:56;17.1;16.06;99.6
2023/06/28 21:34:55;17.01;16.06;99.7
2023/06/28 21:54:55;16.96;;99.7
2023/06/28 22:14:55;16.91;15.93;99.7
2023/06/28 22:34:55;16.89;15.87;99.8
2023/06/28 22:54:55;16.83;15.87;99.8
2023/06/28 23:14:54;16.79;15.81;99.8
2023/06/28 23:34:54;16.79;15.81;99.8
2023/06/28 23:54:54;16.79;15.87;99.9
