Timestamp;T (°C);CT (°C);H (%)
2023/06/12 00:19:22;14.94;14.12;99.9
2023/06/12 00:39:22;14.93;14.06;99.9
2023/06/12 00:59:22;14.93;14.06;99.9
2023/06/12 01:19:21;14.94;14.06;99.9
2023/06/12 01:39:21;14.9;14.06;99.9
2023/06/12 01:59:21;14.9;14.06;99.9
2023/06/12 02:19:21;14.89;;99.9
2023/06/12 02:39:20;14.9;14.06;99.9
2023/06/12 02:59:20;14.87;;99.9
2023/06/12 03:19:20;14.88;14.06;99.9
2023/06/12 03:39:20;14.86;;99.9
2023/06/12 03:59:20;14.88;;99.9
2023/06/12 04:19:19;14.89;;99.9
2023/06/12 04:39:19;14.87;;99.9
2023/06/12 05:19:19;14.82;;99.9
2023/06/12 05:39:18;14.83;13.93;99.9
2023/06/12 05:59:18;14.81;13.93;99.9
2023/06/12 06:19:18;14.78;13.93;99.9
2023/06/12 06:39:18;14.83;13.93;99.9
2023/06/12 06:59:18;14.85;;99.9
2023/06/12 07:19:17;14.87;;99.9
2023/06/12 07:39:17;14.94;14.06;99.9
2023/06/12 07:59:17;14.97;14.06;99.9
2023/06/12 08:19:17;15.02;14.06;99.9
2023/06/12 08:39:16;15.04;14.12;99.9
2023/06/12 08:59:17;15.06;14.12;99.9
2023/06/12 09:19:16;15.19;14.25;99.9
2023/06/12 09:39:16;15.58;14.5;99.9
2023/06/12 09:59:16;15.74;14.5;99.9
2023/06/12 10:19:15;15.85;14.56;99.9
2023/06/12 10:39:15;15.92;14.62;99.9
2023/06/12 10:59:15;15.92;14.56;99.8
2023/06/12 11:19:15;15.69;14.43;99.7
2023/06/12 11:39:15;15.55;14.43;99.7
2023/06/12 11:59:14;15.58;14.37;99.6
2023/06/12 12:19:14;15.57;14.43;99.7
2023/06/12 12:39:14;15.58;14.5;99.6
2023/06/12 12:59:14;15.56;14.43;99.6
2023/06/12 13:19:13;15.53;14.43;99.6
2023/06/12 13:39:13;15.49;14.43;99.7
2023/06/12 13:59:13;15.49;14.37;99.6
2023/06/12 14:19:13;15.49;14.43;99.6
2023/06/12 14:39:13;15.56;14.43;99.6
2023/06/12 14:59:12;15.46;14.37;99.6
2023/06/12 15:19:12;15.54;14.43;99.8
2023/06/12 15:39:12;15.55;14.43;99.7
2023/06/12 15:59:12;15.58;14.43;99.7
2023/06/12 16:19:11;15.65;14.43;99.6
2023/06/12 16:39:11;15.63;14.5;99.5
2023/06/12 16:59:11;15.64;14.5;99.5
2023/06/12 17:19:11;15.61;14.43;99.5
2023/06/12 17:39:11;15.53;14.43;99.7
2023/06/12 17:59:10;15.5;14.43;99.5
2023/06/12 18:19:10;15.54;14.43;99.5
2023/06/12 18:39:10;15.58;14.5;99.4
2023/06/12 18:59:10;15.45;14.37;99.4
2023/06/12 19:19:09;15.47;14.37;99.4
2023/06/12 19:39:09;15.43;14.37;99.5
2023/06/12 19:59:09;15.37;14.37;99.4
2023/06/12 20:19:09;15.28;14.31;99.6
2023/06/12 20:39:09;15.28;14.31;99.7
2023/06/12 20:59:08;15.24;14.25;99.6
2023/06/12 21:19:08;15.15;14.25;99.7
2023/06/12 21:39:08;15.12;14.18;99.7
2023/06/12 21:59:08;15.09;14.18;99.8
2023/06/12 22:19:08;15.12;14.18;99.8
2023/06/12 22:39:07;15.04;14.18;99.8
2023/06/12 22:59:07;15.02;14.12;99.8
2023/06/12 23:19:07;14.99;14.12;99.8
2023/06/12 23:39:07;14.99;14.12;99.8
2023/06/12 23:59:06;;14.12;99.8
