Timestamp;T (°C);CT (°C);H (%)
2023/06/21 00:17:00;16.02;15.12;99.6
2023/06/21 00:37:00;16.03;15.12;99.4
2023/06/21 00:57:00;16.01;15.12;99.4
2023/06/21 01:16:59;16.01;15.12;99.6
2023/06/21 01:36:59;15.96;15.06;99.5
2023/06/21 01:56:59;15.96;15.06;99.5
2023/06/21 02:16:59;15.93;15.06;99.5
2023/06/21 02:36:59;15.95;15.06;99.6
2023/06/21 02:56:58;15.95;;99.5
2023/06/21 03:16:58;15.9;;99.5
2023/06/21 03:36:58;15.89;;99.5
2023/06/21 03:56:58;15.86;;99.5
2023/06/21 04:16:58;15.89;;99.4
2023/06/21 04:36:57;15.89;;99.3
2023/06/21 05:36:57;15.85;14.93;99.2
2023/06/21 05:56:56;15.79;14.93;99.3
2023/06/21 06:16:56;15.85;14.93;99.3
2023/06/21 06:36:56;15.83;14.93;99.3
2023/06/21 06:56:56;15.83;14.93;99.4
2023/06/21 07:56:55;15.96;15.06;99.6
2023/06/21 08:16:55;16.03;15.12;99.6
2023/06/21 08:36:55;16.08;15.12;99.6
2023/06/21 08:56:54;16.16;15.18;99.5
2023/06/21 09:16:54;16.16;15.25;99.3
2023/06/21 09:36:54;16.22;15.25;99.4
2023/06/21 09:56:54;16.3;15.31;99.4
2023/06/21 10:16:54;16.3;15.37;99.3
2023/06/21 10:36:53;16.35;15.37;99.4
2023/06/21 10:56:53;16.41;15.37;99.3
2023/06/21 11:16:53;16.44;15.43;99.3
2023/06/21 11:36:53;16.5;15.5;99.4
2023/06/21 11:56:52;16.57;15.5;99.3
2023/06/21 12:16:52;16.7;15.75;99.5
2023/06/21 12:36:52;17.1;;99.7
2023/06/21 12:56:52;17.22;;99.4
2023/06/21 13:16:52;17.02;15.93;99.1
2023/06/21 13:36:51;17.03;;99.2
2023/06/21 13:56:51;17.01;;99.1
2023/06/21 14:16:51;17.01;15.93;99.1
2023/06/21 14:36:51;17.08;16.06;99.1
2023/06/21 14:56:50;17.09;;98.9
2023/06/21 15:16:50;17.15;16.12;98.9
2023/06/21 15:36:55;17.15;;98.9
2023/06/21 15:56:50;17.16;16.06;98.8
2023/06/21 16:36:49;17.2;16.06;98.7
2023/06/21 16:56:50;17.19;;98.6
2023/06/21 17:36:49;17.18;16.06;98.4
2023/06/21 17:56:48;17.26;16.06;98.2
2023/06/21 18:36:48;17.26;16.06;98.3
2023/06/21 19:16:48;17.2;;98.7
2023/06/21 19:36:47;17.17;16.06;
2023/06/21 20:16:47;17.15;;99.5
2023/06/21 20:36:47;17.04;;99.6
2023/06/21 20:56:47;16.99;15.93;99.5
2023/06/21 21:16:48;16.89;15.87;99.6
2023/06/21 21:36:46;16.87;15.81;99.6
2023/06/21 21:56:46;16.82;15.75;99.6
2023/06/21 22:16:47;16.82;15.75;99.6
2023/06/21 22:36:45;16.75;15.75;99.6
2023/06/21 23:16:45;16.73;15.75;99.7
2023/06/21 23:36:45;16.69;15.68;99.7
2023/06/21 23:56:45;16.66;15.68;99.7
