Timestamp;T (°C);CT (°C);H (%)
2023/06/07 00:00:41;14.59;13.68;99.9
2023/06/07 00:20:41;14.57;13.68;99.8
2023/06/07 00:40:41;14.52;13.62;99.9
2023/06/07 01:00:41;14.56;13.62;99.9
2023/06/07 01:20:40;14.57;13.62;99.9
2023/06/07 01:40:40;14.55;13.68;99.9
2023/06/07 02:00:40;14.58;13.68;99.8
2023/06/07 02:20:40;14.55;13.62;99.9
2023/06/07 02:40:39;14.54;13.62;99.9
2023/06/07 03:00:52;14.53;13.62;99.9
2023/06/07 03:20:39;14.51;13.62;99.9
2023/06/07 03:40:39;14.47;13.56;99.9
2023/06/07 04:00:38;14.47;13.56;99.9
2023/06/07 04:20:38;14.48;13.56;99.8
2023/06/07 04:40:38;14.44;13.56;99.8
2023/06/07 05:00:41;14.44;13.56;99.9
2023/06/07 05:20:38;14.43;13.56;99.8
2023/06/07 05:40:37;14.4;13.5;99.8
2023/06/07 06:00:38;14.41;13.5;99.8
2023/06/07 06:20:37;14.4;13.5;99.8
2023/06/07 06:40:37;14.4;13.5;99.7
2023/06/07 07:00:37;14.42;13.56;99.8
2023/06/07 07:20:36;14.43;13.56;99.9
2023/06/07 07:40:36;14.55;13.62;99.9
2023/06/07 08:00:36;14.53;13.62;99.9
2023/06/07 08:20:36;14.57;13.62;99.8
2023/06/07 08:40:36;14.61;13.62;99.8
2023/06/07 09:00:36;14.64;13.68;99.8
2023/06/07 09:20:35;14.67;13.68;99.7
2023/06/07 09:40:35;14.67;13.75;99.8
2023/06/07 10:00:35;14.73;13.75;99.8
2023/06/07 10:20:34;14.79;13.81;99.8
2023/06/07 10:40:34;14.81;13.81;99.8
2023/06/07 11:00:34;14.83;13.81;99.6
2023/06/07 11:20:35;14.85;13.87;99.7
2023/06/07 11:40:33;14.93;13.93;99.7
2023/06/07 12:00:34;14.94;13.93;99.7
2023/06/07 12:20:33;14.99;;99.7
2023/06/07 12:40:33;15.04;;99.5
2023/06/07 13:00:33;15.07;14.06;99.5
2023/06/07 13:20:32;15.08;;99.5
2023/06/07 13:40:32;15.14;14.06;99.6
2023/06/07 14:00:32;15.29;14.12;99.5
2023/06/07 14:20:32;15.27;14.18;99.5
2023/06/07 14:40:31;15.33;14.18;99.6
2023/06/07 15:00:32;15.26;14.12;99.5
2023/06/07 15:20:31;15.24;14.12;99.6
2023/06/07 15:40:31;16.22;14.87;99.7
2023/06/07 16:00:31;16.69;15.18;99.4
2023/06/07 16:20:30;16.86;15.18;98.9
2023/06/07 16:40:30;16.07;14.43;98.8
2023/06/07 17:00:30;15.71;14.31;99.1
2023/06/07 17:20:30;15.47;14.25;99.3
2023/06/07 17:40:29;15.29;14.18;99.4
2023/06/07 18:00:32;15.25;14.18;99.6
2023/06/07 18:20:29;15.16;14.12;99.6
2023/06/07 18:40:29;15.14;14.12;99.7
2023/06/07 19:00:29;15.1;14.12;99.7
2023/06/07 19:20:28;15.09;14.06;99.7
2023/06/07 19:40:28;15.07;14.06;99.7
2023/06/07 20:00:28;15.03;14.06;99.8
2023/06/07 20:20:28;14.98;;99.7
2023/06/07 20:40:28;15.03;14.06;99.8
2023/06/07 21:00:27;14.97;;99.8
2023/06/07 21:20:27;14.93;;99.8
2023/06/07 22:00:31;14.9;13.93;99.8
2023/06/07 22:20:29;14.83;13.93;99.8
2023/06/07 22:40:26;14.78;13.87;99.7
2023/06/07 23:00:26;14.75;13.87;99.8
2023/06/07 23:20:26;14.74;13.81;99.8
2023/06/07 23:40:26;14.71;13.81;99.8
