Timestamp;T (°C);CT (°C);H (%)
2023/06/26 00:15:41;16.48;15.56;97.9
2023/06/26 00:35:41;16.45;15.5;97.8
2023/06/26 00:55:41;16.46;15.5;97.7
2023/06/26 01:15:40;16.45;15.5;97.5
2023/06/26 01:35:40;16.41;15.5;97.4
2023/06/26 01:55:40;16.38;15.43;97.7
2023/06/26 02:15:40;16.39;15.43;97.8
2023/06/26 02:35:40;16.37;15.43;
2023/06/26 02:55:39;16.41;15.43;97.8
2023/06/26 03:15:39;16.35;15.43;
2023/06/26 03:35:39;16.32;15.43;
2023/06/26 03:55:39;16.32;15.43;98.3
2023/06/26 04:15:38;16.31;15.37;98.2
2023/06/26 04:35:38;16.32;15.37;98.2
2023/06/26 04:55:38;16.33;15.37;98.2
2023/06/26 05:15:38;16.34;15.37;98.3
2023/06/26 05:35:38;16.27;15.37;98.5
2023/06/26 05:55:37;16.3;15.37;98.4
2023/06/26 06:15:37;16.27;15.37;98.5
2023/06/26 06:35:37;16.3;15.37;98.3
2023/06/26 06:55:37;16.34;15.37;98.3
2023/06/26 07:15:36;16.32;15.43;98.1
2023/06/26 07:35:36;16.35;15.43;
2023/06/26 07:55:38;16.34;15.43;97.9
2023/06/26 08:15:36;16.37;15.43;97.8
2023/06/26 08:35:36;16.39;15.43;97.7
2023/06/26 08:55:35;16.39;15.43;97.7
2023/06/26 09:35:35;16.48;15.5;97.5
2023/06/26 09:55:35;16.55;15.56;97.1
2023/06/26 10:15:35;16.6;15.62;96.7
2023/06/26 10:35:34;16.65;15.62;96.4
2023/06/26 10:55:34;16.75;15.68;95.9
2023/06/26 11:15:34;16.73;15.62;95.9
2023/06/26 11:35:34;16.73;15.62;95.8
2023/06/26 11:55:33;16.7;15.62;95.9
2023/06/26 12:15:33;16.81;15.81;95.6
2023/06/26 12:35:33;16.89;15.81;95.1
2023/06/26 12:55:33;16.94;15.81;94.8
2023/06/26 13:15:33;16.91;15.81;94.8
2023/06/26 13:35:32;16.98;15.87;94.5
2023/06/26 13:55:32;16.94;15.81;94.5
2023/06/26 14:15:32;16.95;15.81;94.5
2023/06/26 14:35:32;16.99;15.81;94.5
2023/06/26 14:55:31;16.99;15.87;94.6
2023/06/26 15:15:31;17.06;15.81;94.7
2023/06/26 15:35:31;17.1;;94.6
2023/06/26 15:55:31;17.1;15.87;94.5
2023/06/26 16:15:31;17.05;15.93;94.4
2023/06/26 16:35:30;17.04;15.87;94.8
2023/06/26 16:55:30;17.21;16.18;94.3
2023/06/26 17:15:31;17.33;16.18;94.6
2023/06/26 17:35:30;17.25;16.06;94.1
2023/06/26 17:55:29;17.1;15.93;
2023/06/26 18:15:29;17.09;16.06;93.7
2023/06/26 18:35:29;17.03;15.87;
2023/06/26 18:55:29;16.98;15.81;
2023/06/26 19:15:29;16.89;15.75;94.3
2023/06/26 19:35:28;16.84;15.75;94.3
2023/06/26 19:55:28;16.76;15.68;94.4
2023/06/26 20:15:28;16.71;15.68;94.4
2023/06/26 20:35:30;16.6;15.56;95.3
2023/06/26 20:55:28;16.56;15.5;96.4
2023/06/26 21:15:27;16.5;15.5;96.9
2023/06/26 21:55:27;16.43;15.43;97.2
2023/06/26 22:15:27;16.39;15.43;97.2
2023/06/26 22:35:26;16.38;15.43;97.2
2023/06/26 22:55:26;16.36;15.37;97.6
2023/06/26 23:15:26;16.34;15.37;97.6
2023/06/26 23:35:26;16.32;15.37;97.7
2023/06/26 23:55:26;16.26;15.37;
