Timestamp;T (°C);CT (°C);H (%)
2023/06/02 00:02:00;13.98;13.06;99.3
2023/06/02 00:22:00;13.97;13.06;99.2
2023/06/02 01:21:59;13.95;;99.4
2023/06/02 01:41:59;13.91;;99.3
2023/06/02 02:01:59;13.9;12.93;99.2
2023/06/02 02:21:58;13.85;12.93;99.2
2023/06/02 02:41:58;13.8;12.93;99.1
2023/06/02 03:01:58;13.83;12.87;99.2
2023/06/02 03:21:58;13.78;12.87;99.1
2023/06/02 03:41:58;13.72;12.87;
2023/06/02 04:21:57;13.76;12.87;
2023/06/02 04:41:57;13.73;12.87;99.1
2023/06/02 05:01:57;13.73;12.81;98.9
2023/06/02 05:41:56;13.71;12.81;99.1
2023/06/02 06:21:56;13.74;12.87;
2023/06/02 06:41:56;13.75;12.87;
2023/06/02 07:01:55;13.78;12.87;99.2
2023/06/02 07:21:55;13.77;12.87;99.2
2023/06/02 07:41:55;13.83;12.93;99.1
2023/06/02 08:01:55;13.88;;99.3
2023/06/02 08:41:54;13.96;;99.2
2023/06/02 09:21:54;14.02;13.06;
2023/06/02 09:41:54;14.08;13.06;98.7
2023/06/02 10:01:53;14.11;13.12;98.9
2023/06/02 10:21:53;14.19;13.31;99.1
2023/06/02 11:01:53;14.4;13.31;99.1
2023/06/02 11:21:53;14.4;13.43;99.1
2023/06/02 12:21:52;14.55;13.56;98.9
2023/06/02 13:01:51;14.53;13.5;98.7
2023/06/02 14:01:51;14.64;13.56;98.2
2023/06/02 14:21:51;14.67;13.62;98.2
2023/06/02 14:41:50;14.68;13.56;98.3
2023/06/02 15:01:50;14.72;13.56;98.5
2023/06/02 15:41:50;14.8;13.62;98.1
2023/06/02 16:01:49;14.82;13.68;98.1
2023/06/02 16:21:49;14.66;13.5;98.1
2023/06/02 16:41:49;14.85;13.75;98.1
2023/06/02 17:01:50;15.33;14.12;97.7
2023/06/02 17:21:49;15.74;14.25;97.3
2023/06/02 17:41:48;15.37;13.93;97.1
2023/06/02 18:21:48;15.13;13.75;96.9
2023/06/02 18:41:48;14.77;13.56;97.1
2023/06/02 19:01:48;14.63;13.5;97.2
2023/06/02 19:21:47;14.48;13.37;97.6
2023/06/02 19:41:47;14.39;13.31;97.9
2023/06/02 20:01:47;14.3;13.31;98.2
2023/06/02 20:21:47;14.29;13.31;98.3
2023/06/02 20:41:46;14.22;13.25;98.4
2023/06/02 21:01:46;14.19;13.25;98.5
2023/06/02 21:21:46;14.19;13.18;98.6
2023/06/02 21:41:46;14.19;13.18;98.6
2023/06/02 22:01:46;14.13;13.18;98.7
2023/06/02 22:21:45;14.1;13.18;98.8
2023/06/02 22:41:45;14.09;13.12;98.7
2023/06/02 23:01:45;14.12;13.18;98.6
2023/06/02 23:21:45;14.08;13.18;98.7
2023/06/02 23:41:44;14.03;13.12;98.7
