Timestamp;T (°C);CT (°C);H (%)
2023/07/18 00:08:52;19.77;18.81;95.1
2023/07/18 00:28:52;19.69;18.81;94.8
2023/07/18 00:48:51;19.84;18.81;94.1
2023/07/18 01:08:51;19.74;18.81;93.6
2023/07/18 01:28:51;19.86;18.81;92.9
2023/07/18 01:48:51;19.72;18.75;92.4
2023/07/18 02:08:50;19.83;18.75;91.9
2023/07/18 02:28:50;19.68;18.75;91.4
2023/07/18 02:48:50;19.68;18.75;91.1
2023/07/18 03:08:50;19.65;18.68;90.8
2023/07/18 03:28:49;19.56;18.68;90.9
2023/07/18 03:48:49;19.72;18.68;89.8
2023/07/18 04:08:49;19.59;18.62;88.9
2023/07/18 04:28:49;19.52;18.62;89.1
2023/07/18 04:48:49;19.59;18.62;89.7
2023/07/18 05:08:48;19.4;18.5;90.6
2023/07/18 05:28:48;19.35;18.5;90.6
2023/07/18 05:48:48;19.34;18.5;91.3
2023/07/18 06:08:48;19.14;18.37;92.8
2023/07/18 06:28:47;19.06;18.37;93.6
2023/07/18 06:48:47;18.94;18.31;94.5
2023/07/18 07:08:47;19.05;18.31;95.1
2023/07/18 07:28:47;19.21;18.31;95.9
2023/07/18 07:48:46;19.24;18.37;97.2
2023/07/18 08:08:46;19.43;18.43;97.5
2023/07/18 08:28:46;19.63;18.5;97.3
2023/07/18 08:48:46;19.63;18.5;96.7
2023/07/18 09:08:46;19.75;18.56;96.8
2023/07/18 09:28:45;19.96;18.62;97.4
2023/07/18 09:48:45;19.94;18.68;97.5
2023/07/18 10:08:45;20.09;18.75;95.2
2023/07/18 10:28:45;20.12;18.75;93.4
2023/07/18 10:48:44;20.2;18.81;92.5
2023/07/18 11:08:44;20.3;18.87;91.8
2023/07/18 11:28:44;20.36;18.93;91.2
2023/07/18 11:48:44;20.34;18.93;90.9
2023/07/18 12:08:45;20.54;;89.8
2023/07/18 12:28:43;20.49;;89.2
2023/07/18 12:48:43;20.49;19.12;
2023/07/18 13:08:43;20.65;19.12;88.3
2023/07/18 13:28:43;20.61;19.18;88.4
2023/07/18 13:48:42;20.58;19.25;87.5
2023/07/18 14:08:42;20.74;19.25;85.5
2023/07/18 14:28:42;20.81;19.25;84.1
2023/07/18 14:48:42;20.86;19.31;83.3
2023/07/18 15:08:43;20.81;19.31;83.4
2023/07/18 15:28:41;20.81;19.37;83.2
2023/07/18 15:48:41;20.83;19.43;84.1
2023/07/18 16:08:41;21.51;19.56;80.7
2023/07/18 16:28:40;21.73;19.62;78.4
2023/07/18 16:48:40;21.77;19.75;76.8
2023/07/18 17:08:40;22.43;19.75;72.2
2023/07/18 17:28:40;21.3;19.68;76.7
2023/07/18 17:48:41;21.03;19.62;77.9
2023/07/18 18:08:39;20.95;19.62;80.5
2023/07/18 18:28:39;20.88;19.56;82.8
2023/07/18 18:48:39;20.87;19.56;83.4
2023/07/18 19:08:39;20.76;19.56;84.4
2023/07/18 19:48:38;20.33;19.43;91.1
2023/07/18 20:08:38;20.23;19.37;93.3
2023/07/18 20:28:38;19.92;19.25;94.5
2023/07/18 20:48:37;19.81;19.18;94.8
2023/07/18 21:08:37;19.71;19.12;94.8
2023/07/18 21:28:37;19.55;;94.9
2023/07/18 21:48:37;19.54;18.93;94.7
2023/07/18 22:08:37;19.38;18.93;94.9
2023/07/18 22:28:36;19.38;18.81;95.1
2023/07/18 22:48:36;19.35;18.81;95.1
2023/07/18 23:08:36;19.28;18.75;95.9
2023/07/18 23:28:36;19.33;18.68;
2023/07/18 23:48:35;19.3;18.68;96.5
