Timestamp;T (°C);CT (°C);H (%)
2023/07/15 00:09:42;17.95;17.43;96.1
2023/07/15 00:29:42;17.97;17.43;95.9
2023/07/15 00:49:41;17.94;17.43;95.4
2023/07/15 01:09:41;17.87;17.37;95.9
2023/07/15 01:29:41;17.85;17.31;95.7
2023/07/15 01:49:41;17.81;17.31;96.2
2023/07/15 02:09:42;17.79;17.25;96.6
2023/07/15 02:29:40;17.76;17.25;96.8
2023/07/15 02:49:40;17.69;17.18;97.3
2023/07/15 03:09:40;17.73;17.18;97.4
2023/07/15 03:29:40;17.73;17.18;97.5
2023/07/15 03:49:39;17.66;17.12;97.4
2023/07/15 04:09:39;17.69;17.12;97.6
2023/07/15 04:29:39;17.66;17.06;97.6
2023/07/15 04:49:39;17.64;17.06;97.5
2023/07/15 05:09:38;17.59;17.06;97.7
2023/07/15 05:29:38;17.64;;97.8
2023/07/15 05:49:38;17.64;;97.9
2023/07/15 06:09:38;17.57;;
2023/07/15 06:29:37;17.59;16.93;98.2
2023/07/15 06:49:37;17.64;16.93;98.1
2023/07/15 07:09:37;17.68;16.93;97.6
2023/07/15 07:29:37;17.77;16.93;97.6
2023/07/15 07:49:37;17.98;;97.1
2023/07/15 08:09:36;;;96.7
2023/07/15 08:29:36;18.2;17.06;96.3
2023/07/15 08:49:36;18.24;17.06;95.4
2023/07/15 09:09:36;18.45;17.12;94.2
2023/07/15 09:29:35;18.39;17.12;93.8
2023/07/15 09:49:35;18.66;17.25;93.5
2023/07/15 10:09:35;18.68;17.37;94.1
2023/07/15 10:29:35;18.84;17.43;93.7
2023/07/15 10:49:34;18.95;17.43;93.1
2023/07/15 11:09:34;18.89;17.56;93.7
2023/07/15 11:29:34;19.2;17.56;93.5
2023/07/15 11:49:34;19.19;17.68;94.4
2023/07/15 12:09:34;19.37;17.75;94.5
2023/07/15 12:29:33;19.33;17.81;94.6
2023/07/15 12:49:33;19.58;17.87;94.8
2023/07/15 13:09:33;19.58;;94.4
2023/07/15 13:29:33;19.7;;94.5
2023/07/15 13:49:32;19.7;18.12;
2023/07/15 14:09:32;19.84;18.18;95.4
2023/07/15 14:29:32;19.86;18.25;95.1
2023/07/15 14:49:32;19.94;18.25;94.3
2023/07/15 15:09:32;19.91;18.37;94.3
2023/07/15 15:29:31;20.09;18.37;93.1
2023/07/15 15:49:31;19.96;18.43;
2023/07/15 16:09:31;20.09;18.43;94.5
2023/07/15 16:29:30;;18.5;95.5
2023/07/15 16:49:30;20.04;18.5;95.7
2023/07/15 17:09:30;20.08;18.5;
2023/07/15 17:29:30;19.93;18.56;96.2
2023/07/15 17:49:30;19.99;18.56;
2023/07/15 18:09:29;19.97;18.56;96.1
2023/07/15 18:29:29;19.84;18.56;96.3
2023/07/15 18:49:29;19.92;18.56;96.1
2023/07/15 19:09:29;19.88;18.56;
2023/07/15 19:29:28;19.7;18.5;96.1
2023/07/15 19:49:28;19.68;18.5;96.6
2023/07/15 20:09:28;19.5;18.43;
2023/07/15 20:29:28;19.3;18.37;98.7
2023/07/15 20:49:28;19.14;18.31;
2023/07/15 21:09:27;18.98;18.25;99.1
2023/07/15 21:29:27;18.9;18.12;99.2
2023/07/15 21:49:27;18.78;18.12;99.2
2023/07/15 22:09:27;18.69;18.06;99.3
2023/07/15 22:29:26;18.59;;99.4
2023/07/15 22:49:26;18.59;17.93;99.4
2023/07/15 23:09:26;18.56;17.93;99.5
2023/07/15 23:29:26;18.5;17.87;99.5
2023/07/15 23:49:25;18.41;17.81;99.6
