Timestamp;T (°C);CT (°C);H (%)
2023/07/12 00:10:32;18.09;17.37;99.5
2023/07/12 00:30:32;18.02;17.31;99.6
2023/07/12 00:50:32;17.99;17.25;99.8
2023/07/12 01:10:31;17.96;17.25;99.9
2023/07/12 01:30:31;18.05;17.25;99.9
2023/07/12 01:50:31;18.02;17.25;99.9
2023/07/12 02:10:31;17.94;17.18;99.9
2023/07/12 02:30:30;17.89;17.18;99.9
2023/07/12 02:50:30;17.85;17.12;99.9
2023/07/12 03:10:30;17.8;17.12;99.9
2023/07/12 03:30:30;17.74;17.06;99.9
2023/07/12 03:50:29;17.69;17.06;99.9
2023/07/12 04:10:29;17.61;;99.9
2023/07/12 04:30:29;17.63;;99.9
2023/07/12 04:50:29;17.62;16.93;99.9
2023/07/12 05:10:28;17.61;16.93;99.9
2023/07/12 05:30:28;17.59;16.87;99.9
2023/07/12 05:50:28;17.6;16.87;99.9
2023/07/12 06:10:28;17.59;16.87;99.9
2023/07/12 06:30:27;17.64;16.87;99.9
2023/07/12 06:50:27;17.61;16.87;99.9
2023/07/12 07:10:27;17.73;16.87;99.9
2023/07/12 07:30:27;17.93;16.87;99.9
2023/07/12 07:50:27;18.03;16.93;99.9
2023/07/12 08:10:26;18.09;;99.9
2023/07/12 08:30:26;18.36;17.06;
2023/07/12 08:50:26;18.45;17.12;96.8
2023/07/12 09:10:26;18.85;17.25;95.3
2023/07/12 09:30:25;18.84;17.25;94.5
2023/07/12 09:50:25;18.89;17.31;93.8
2023/07/12 10:10:25;18.92;17.37;94.6
2023/07/12 10:30:25;18.94;17.43;94.2
2023/07/12 10:50:24;19.19;17.5;93.6
2023/07/12 11:10:24;19.15;17.56;93.1
2023/07/12 11:30:24;19.17;17.56;92.2
2023/07/12 11:50:24;19.4;17.62;91.7
2023/07/12 12:10:24;19.35;17.68;91.8
2023/07/12 12:30:23;19.4;17.81;91.6
2023/07/12 12:50:23;19.56;17.81;92.1
2023/07/12 13:10:23;19.69;17.93;91.8
2023/07/12 13:30:23;19.65;;92.4
2023/07/12 13:50:22;19.8;;91.9
2023/07/12 14:10:22;19.7;18.06;91.3
2023/07/12 14:30:22;19.75;18.12;
2023/07/12 14:50:22;19.89;18.18;90.3
2023/07/12 15:10:21;19.84;18.25;90.6
2023/07/12 15:30:21;19.86;18.31;90.1
2023/07/12 15:50:21;19.9;18.31;90.2
2023/07/12 16:10:21;;18.31;90.9
2023/07/12 16:30:21;19.92;18.37;92.4
2023/07/12 16:50:21;20.01;18.43;93.5
2023/07/12 17:10:20;19.88;18.43;93.7
2023/07/12 17:30:20;19.95;18.43;93.5
2023/07/12 17:50:20;19.86;18.43;93.9
2023/07/12 18:10:19;19.81;18.43;94.1
2023/07/12 18:30:19;19.75;18.43;94.6
2023/07/12 18:50:19;19.7;18.43;94.9
2023/07/12 19:10:19;19.63;18.37;
2023/07/12 19:30:19;19.54;18.37;
2023/07/12 19:50:18;19.37;18.31;95.2
2023/07/12 20:10:18;19.36;18.25;95.3
2023/07/12 20:30:18;19.21;18.25;95.2
2023/07/12 20:50:18;19.27;18.18;
2023/07/12 21:10:17;19.07;18.12;93.8
2023/07/12 21:30:17;19.09;18.12;92.1
2023/07/12 21:50:17;18.95;18.06;
2023/07/12 22:10:17;18.72;;90.8
2023/07/12 22:30:16;18.75;17.93;90.2
2023/07/12 22:50:16;18.7;17.87;89.9
2023/07/12 23:10:16;18.55;17.87;90.2
2023/07/12 23:30:16;18.57;17.81;90.4
2023/07/12 23:50:15;18.36;17.68;91.3
