Timestamp;T (°C);CT (°C);H (%)
2023/07/27 00:06:21;18.59;17.93;96.1
2023/07/27 00:26:21;18.59;17.93;
2023/07/27 00:46:21;18.54;17.87;96.1
2023/07/27 01:06:20;18.57;17.87;96.2
2023/07/27 01:26:20;18.55;17.87;96.2
2023/07/27 01:46:20;18.52;17.87;96.5
2023/07/27 02:06:20;18.54;17.87;96.5
2023/07/27 02:26:20;18.5;17.81;96.6
2023/07/27 02:46:19;18.52;17.81;96.6
2023/07/27 03:06:19;18.47;17.81;96.5
2023/07/27 03:26:19;18.47;17.81;
2023/07/27 03:46:19;18.46;17.75;97.1
2023/07/27 04:06:18;18.43;17.75;97.2
2023/07/27 04:26:18;18.4;17.75;97.4
2023/07/27 04:46:18;18.43;17.75;97.3
2023/07/27 05:06:18;18.41;17.75;97.3
2023/07/27 05:26:17;18.45;17.75;97.3
2023/07/27 05:46:17;18.45;17.68;97.1
2023/07/27 06:06:17;18.38;17.68;97.4
2023/07/27 06:26:17;18.43;17.68;97.4
2023/07/27 06:46:17;18.43;17.68;97.2
2023/07/27 07:06:16;18.43;17.68;97.3
2023/07/27 07:26:16;18.47;17.68;97.2
2023/07/27 07:46:16;18.38;17.68;97.1
2023/07/27 08:06:16;18.46;17.68;96.8
2023/07/27 08:26:15;18.45;17.62;96.4
2023/07/27 08:46:15;18.46;17.62;96.2
2023/07/27 09:06:15;18.5;17.62;96.1
2023/07/27 09:26:15;18.5;17.62;95.9
2023/07/27 09:46:14;18.56;17.62;95.5
2023/07/27 10:06:14;18.54;17.62;95.2
2023/07/27 10:26:14;18.61;17.62;94.7
2023/07/27 10:46:14;18.56;17.62;94.1
2023/07/27 11:06:13;18.58;17.62;93.9
2023/07/27 11:26:13;18.65;17.68;
2023/07/27 11:46:13;18.68;17.68;
2023/07/27 12:06:13;18.68;17.62;91.2
2023/07/27 12:26:13;18.8;17.68;90.4
2023/07/27 12:46:12;18.77;17.68;89.7
2023/07/27 13:06:12;18.84;17.68;88.9
2023/07/27 13:26:12;18.8;17.68;88.3
2023/07/27 13:46:12;18.83;17.68;
2023/07/27 14:06:11;18.96;17.75;87.3
2023/07/27 14:26:11;18.95;17.75;86.9
2023/07/27 14:46:11;18.95;17.75;86.8
2023/07/27 15:06:11;18.96;17.75;86.3
2023/07/27 15:26:10;19.01;17.75;86.3
2023/07/27 15:46:10;19.05;17.81;85.9
2023/07/27 16:06:10;19.09;17.81;85.8
2023/07/27 16:26:10;19.21;17.87;85.5
2023/07/27 16:46:10;19.28;17.87;85.6
2023/07/27 17:06:09;19.27;17.87;85.6
2023/07/27 17:26:09;19.24;17.87;85.3
2023/07/27 17:46:09;19.23;17.87;85.2
2023/07/27 18:06:09;19.2;17.87;85.1
2023/07/27 18:26:08;19.19;17.87;85.7
2023/07/27 18:46:08;19.04;17.87;
2023/07/27 19:06:08;18.94;17.81;86.6
2023/07/27 19:26:08;18.85;17.81;87.2
2023/07/27 19:46:07;18.78;17.75;
2023/07/27 20:06:07;18.66;17.75;88.9
2023/07/27 20:26:07;18.49;17.68;
2023/07/27 20:46:07;18.4;17.62;91.9
2023/07/27 21:06:07;18.34;17.62;93.2
2023/07/27 21:26:07;18.28;17.62;94.2
2023/07/27 21:46:06;18.3;17.56;94.9
2023/07/27 22:06:06;18.22;17.56;95.3
2023/07/27 22:46:05;18.23;17.5;95.7
2023/07/27 23:06:05;18.21;17.5;95.9
2023/07/27 23:26:05;18.17;17.5;
2023/07/27 23:46:05;18.15;17.43;96.1
