Timestamp;T (°C);CT (°C);H (%)
2023/07/20 00:08:18;19.93;19.12;84.8
2023/07/20 00:28:18;19.86;19.06;84.3
2023/07/20 00:48:18;19.8;19.06;
2023/07/20 01:08:18;19.74;;84.3
2023/07/20 01:28:17;19.83;;83.9
2023/07/20 01:48:17;19.87;18.93;83.9
2023/07/20 02:08:17;19.85;18.93;83.5
2023/07/20 02:28:17;19.84;18.87;83.2
2023/07/20 02:48:17;19.84;18.87;82.1
2023/07/20 03:08:16;19.79;18.81;81.9
2023/07/20 03:28:16;19.81;18.81;81.3
2023/07/20 03:48:16;19.67;18.81;
2023/07/20 04:08:16;19.65;18.75;80.6
2023/07/20 04:28:15;19.58;18.75;80.9
2023/07/20 04:48:15;19.54;18.68;
2023/07/20 05:08:15;19.54;18.68;80.5
2023/07/20 05:28:15;19.56;18.62;80.9
2023/07/20 05:48:14;19.43;18.62;80.6
2023/07/20 06:08:14;19.37;18.56;79.5
2023/07/20 06:28:14;19.4;18.56;80.6
2023/07/20 06:48:14;19.42;18.56;80.7
2023/07/20 07:08:14;19.45;18.5;81.3
2023/07/20 07:28:13;19.36;18.5;81.9
2023/07/20 07:48:13;19.39;18.5;81.9
2023/07/20 08:08:13;19.43;18.5;81.6
2023/07/20 08:28:13;19.52;18.56;81.1
2023/07/20 08:48:12;19.67;18.56;80.8
2023/07/20 09:08:12;19.61;18.62;80.7
2023/07/20 09:28:12;19.67;18.62;80.4
2023/07/20 10:08:11;19.87;18.75;79.1
2023/07/20 10:28:11;19.92;18.81;79.1
2023/07/20 10:48:11;19.92;18.81;
2023/07/20 11:08:11;;18.87;80.8
2023/07/20 11:28:10;20.08;18.93;79.9
2023/07/20 11:48:10;20.18;;80.8
2023/07/20 12:08:10;20.24;19.06;81.6
2023/07/20 12:28:10;20.25;19.12;82.3
2023/07/20 12:48:10;20.37;19.12;82.3
2023/07/20 13:08:09;20.59;19.18;81.2
2023/07/20 13:28:09;20.71;19.25;79.6
2023/07/20 13:48:09;20.72;19.31;79.1
2023/07/20 14:08:09;20.73;19.37;79.1
2023/07/20 14:28:08;20.75;19.37;78.3
2023/07/20 14:48:08;20.79;19.43;79.8
2023/07/20 15:08:08;20.81;19.5;81.6
2023/07/20 15:28:08;20.83;19.56;82.2
2023/07/20 15:48:07;20.88;19.56;81.9
2023/07/20 16:08:07;20.92;19.62;79.7
2023/07/20 16:28:07;22.68;19.93;72.4
2023/07/20 16:48:07;22.75;19.93;73.3
2023/07/20 17:08:07;23.15;20.06;75.1
2023/07/20 17:28:06;23.22;20.12;75.3
2023/07/20 17:48:06;23.1;20.18;74.9
2023/07/20 18:08:06;23.03;20.18;
2023/07/20 18:28:06;21.68;19.93;78.2
2023/07/20 18:48:05;20.99;19.81;82.8
2023/07/20 19:08:05;20.67;19.75;84.7
2023/07/20 19:28:05;20.46;19.68;85.9
2023/07/20 19:48:05;20.26;19.56;
2023/07/20 20:08:04;20.25;19.56;85.7
2023/07/20 20:28:04;20.16;19.43;
2023/07/20 20:48:04;19.96;19.37;88.1
2023/07/20 21:08:04;19.91;19.31;87.4
2023/07/20 21:28:04;19.95;19.25;
2023/07/20 21:48:03;19.96;19.18;85.7
2023/07/20 22:08:03;19.86;19.18;85.7
2023/07/20 22:28:03;19.76;19.06;
2023/07/20 22:48:03;19.54;;87.9
2023/07/20 23:08:02;19.45;18.93;89.5
2023/07/20 23:28:02;19.45;18.87;89.6
2023/07/20 23:48:02;19.42;18.87;88.7
