Timestamp;T (°C);CT (°C);H (%)
2023/07/05 00:12:28;17.02;16.31;99.9
2023/07/05 00:32:28;17.01;16.31;99.9
2023/07/05 00:52:28;17.03;16.31;99.9
2023/07/05 01:12:28;;16.25;99.9
2023/07/05 01:32:27;16.96;16.25;99.9
2023/07/05 01:52:27;16.9;16.18;99.9
2023/07/05 02:12:27;16.92;16.18;99.9
2023/07/05 02:32:27;16.92;16.18;99.9
2023/07/05 02:52:26;16.92;16.18;99.9
2023/07/05 03:12:26;16.94;16.18;99.9
2023/07/05 03:32:26;16.95;16.12;99.9
2023/07/05 03:52:26;16.87;16.12;99.9
2023/07/05 04:12:26;16.9;16.12;99.9
2023/07/05 04:32:25;16.87;16.12;99.9
2023/07/05 04:52:25;16.87;16.06;99.9
2023/07/05 05:12:25;16.85;16.06;99.9
2023/07/05 05:32:25;16.81;16.06;99.9
2023/07/05 05:52:24;16.81;16.06;99.9
2023/07/05 06:12:24;16.81;;99.9
2023/07/05 06:32:27;16.8;;99.9
2023/07/05 06:52:24;16.84;;99.9
2023/07/05 07:12:23;16.86;;99.9
2023/07/05 07:32:23;16.97;;99.9
2023/07/05 07:52:23;17.06;16.06;99.9
2023/07/05 08:12:23;17.13;16.06;99.9
2023/07/05 08:32:22;17.16;16.12;99.9
2023/07/05 08:52:22;17.25;16.12;99.9
2023/07/05 09:12:22;17.27;16.12;99.9
2023/07/05 09:32:22;17.29;16.12;99.9
2023/07/05 09:52:22;17.38;16.18;99.9
2023/07/05 10:12:21;17.55;16.25;99.9
2023/07/05 10:32:21;17.65;16.31;99.9
2023/07/05 10:52:21;17.64;16.31;99.9
2023/07/05 11:12:21;17.71;16.37;99.9
2023/07/05 11:32:20;17.87;16.43;99.9
2023/07/05 11:52:20;17.96;16.5;99.9
2023/07/05 12:12:20;17.96;16.5;99.8
2023/07/05 12:32:20;;16.56;99.4
2023/07/05 12:52:20;18.18;16.62;99.5
2023/07/05 13:12:19;18.13;16.62;99.1
2023/07/05 13:32:19;18.33;16.75;99.1
2023/07/05 13:52:19;18.24;16.75;98.6
2023/07/05 14:12:19;18.35;16.75;98.7
2023/07/05 14:32:18;18.21;16.75;
2023/07/05 14:52:18;18.2;16.81;
2023/07/05 15:12:18;18.36;16.87;97.8
2023/07/05 15:32:18;18.36;16.93;97.3
2023/07/05 15:52:17;18.54;16.93;96.2
2023/07/05 16:12:17;18.56;16.93;95.3
2023/07/05 16:32:17;18.59;;94.5
2023/07/05 16:52:17;18.38;16.93;96.3
2023/07/05 17:12:16;18.06;16.87;
2023/07/05 17:32:17;17.73;16.75;98.6
2023/07/05 17:52:16;17.52;16.68;99.7
2023/07/05 18:12:16;17.63;16.68;99.9
2023/07/05 18:32:16;17.83;16.81;99.9
2023/07/05 18:52:15;17.99;16.81;99.9
2023/07/05 19:12:15;17.95;16.81;99.9
2023/07/05 19:32:15;17.96;16.87;99.9
2023/07/05 19:52:15;17.97;16.87;99.9
2023/07/05 20:12:14;17.97;16.81;99.9
2023/07/05 20:32:14;17.73;16.81;99.9
2023/07/05 20:52:14;17.61;16.75;99.9
2023/07/05 21:12:14;17.53;16.68;99.9
2023/07/05 21:32:14;17.43;16.68;99.9
2023/07/05 21:52:13;17.41;16.62;99.9
2023/07/05 22:12:13;17.48;16.62;99.9
2023/07/05 22:32:13;17.38;16.56;99.9
2023/07/05 22:52:13;17.37;16.56;99.9
2023/07/05 23:12:12;17.36;16.5;99.9
2023/07/05 23:32:12;17.35;16.5;99.9
2023/07/05 23:52:12;17.28;16.43;99.9
