Timestamp;T (°C);CT (°C);H (%)
2023/07/19 00:08:35;19.33;18.62;
2023/07/19 00:28:35;19.35;18.62;97.4
2023/07/19 00:48:35;19.3;18.62;97.5
2023/07/19 01:08:34;19.36;18.56;97.9
2023/07/19 01:28:34;19.37;18.56;97.9
2023/07/19 01:48:34;19.29;18.56;97.8
2023/07/19 02:08:34;19.37;18.56;97.6
2023/07/19 02:28:34;19.38;18.5;97.7
2023/07/19 02:48:33;19.36;18.5;
2023/07/19 03:08:33;19.24;18.5;98.2
2023/07/19 03:28:33;19.18;18.43;98.4
2023/07/19 03:48:33;19.1;18.37;98.3
2023/07/19 04:08:32;18.98;18.37;98.3
2023/07/19 04:48:32;18.82;18.31;98.6
2023/07/19 05:08:32;18.8;18.25;98.6
2023/07/19 05:28:31;18.8;18.25;98.6
2023/07/19 05:48:31;18.82;18.25;98.6
2023/07/19 06:08:31;18.84;18.18;98.6
2023/07/19 06:28:31;18.77;18.12;98.7
2023/07/19 06:48:30;18.81;18.18;98.5
2023/07/19 07:08:30;18.89;18.12;98.5
2023/07/19 07:28:30;18.98;18.18;98.8
2023/07/19 07:48:30;19.18;18.18;99.1
2023/07/19 08:08:30;19.38;18.31;99.6
2023/07/19 08:28:29;19.63;18.37;99.7
2023/07/19 08:48:29;19.73;18.5;99.6
2023/07/19 09:08:29;19.81;18.56;98.4
2023/07/19 09:28:29;19.96;18.56;95.2
2023/07/19 09:48:28;20.05;18.62;92.1
2023/07/19 10:08:28;20.19;18.62;90.5
2023/07/19 10:28:28;20.15;18.68;89.6
2023/07/19 10:48:28;20.42;18.81;88.9
2023/07/19 11:08:27;20.45;18.87;89.7
2023/07/19 11:28:27;20.53;;89.9
2023/07/19 17:48:23;21.42;19.81;88.9
2023/07/19 18:08:23;21.52;19.87;90.2
2023/07/19 18:28:22;21.46;19.93;92.2
2023/07/19 18:48:22;21.95;19.93;92.6
2023/07/19 19:08:22;21.18;19.81;94.5
2023/07/19 19:28:22;20.93;19.75;95.5
2023/07/19 19:48:21;20.88;19.75;96.1
2023/07/19 20:08:21;20.61;19.68;96.4
2023/07/19 20:28:21;20.58;19.62;96.6
2023/07/19 20:48:21;20.47;19.56;96.1
2023/07/19 21:08:21;20.31;19.5;96.1
2023/07/19 21:28:20;20.4;19.5;
2023/07/19 21:48:20;20.16;19.43;
2023/07/19 22:28:20;20.09;19.31;91.7
2023/07/19 22:48:19;20.19;19.31;90.5
2023/07/19 23:08:19;20.03;19.25;89.2
2023/07/19 23:28:19;;19.18;88.1
2023/07/19 23:48:19;20.04;19.18;
