16.5521509254721,40.58666135946498,139
16.55001406693283,40.58545109309674,139
16.55261580648175,40.58279497143606,118
16.55502285899754,40.58385180550808,118
16.55060076678511;40.58531737456912;129
16.55118595141264;40.58588724767327;133
16.55216654603754;40.58637853810611;135
16.55139114794735;40.58449227697692;122
16.55202196181449;40.58508586079482;122
16.55266279852211;40.58564648821114;124
16.55222429183689;40.58395324121108;120
16.55296167021424;40.58483720685401;120
16.55312655428164;40.58354000315195;118
16.55391811220461;40.58415326656395;118
