"Field 0","Points:0","Points:1","Points:2"
11.14,448320,5016600,-52.07799911
11.14,448320,5016600,-60.10499954
11.14,448320,5016600,-68.13200378
11.14,448320,5016600,-76.15899658
11.14,448320,5016600,-84.18599701
11.14,448320,5016600,-92.21299744
11.14,448320,5016600,-100.2399979
11.14,448320,5016600,-108.2669983
11.14,448320,5016600,-116.2939987
11.14,448320,5016600,-124.3209991
11.14,448320,5016600,-132.3480072
11.14,448320,5016600,-140.375
11.14,448320,5016600,-148.4019928
11.14,448320,5016600,-156.4290009
11.68,448320,5016600,-164.4559937
11.68,448320,5016600,-172.4830017
11.68,448320,5016600,-180.5099945
11.68,448320,5016600,-188.5370026
11.68,448320,5016600,-196.5639954
11.68,448320,5016600,-204.5910034
11.68,448320,5016600,-212.6179962
11.68,448320,5016600,-220.6450043
11.68,448320,5016600,-228.6719971
11.68,448320,5016600,-236.6990051
11.68,448320,5016600,-244.7259979
11.68,448320,5016600,-252.753006
11.68,448320,5016600,-260.7799988
11.68,448320,5016600,-268.8070068
11.68,448320,5016600,-276.8340149
11.68,448320,5016600,-284.8609924
11.68,448320,5016600,-292.8880005
11.68,448320,5016600,-300.9150085
11.68,448320,5016600,-308.9419861
11.68,448320,5016600,-316.9689941
11.68,448320,5016600,-324.9960022
11.68,448320,5016600,-333.0230103
11.68,448320,5016600,-341.0499878
11.68,448320,5016600,-349.0769958
11.68,448320,5016600,-357.1040039
11.68,448320,5016600,-365.131012
11.68,448320,5016600,-373.1579895
11.68,448320,5016600,-381.1849976
11.68,448320,5016600,-389.2120056
11.68,448320,5016600,-397.2390137
11.68,448320,5016600,-405.2659912
11.68,448320,5016600,-413.2929993
11.68,448320,5016600,-421.3200073
11.68,448320,5016600,-429.3469849
11.68,448320,5016600,-437.3739929
11.68,448320,5016600,-445.401001
11.68,448320,5016600,-453.428009
11.68,448320,5016600,-461.4549866
11.68,448320,5016600,-469.4819946
11.68,448320,5016600,-477.5090027
11.68,448320,5016600,-485.5360107
11.68,448320,5016600,-493.5629883
11.68,448320,5016600,-501.5899963
11.68,448320,5016600,-509.6170044
11.68,448320,5016600,-517.6439819
11.68,448320,5016600,-525.6710205
11.68,448320,5016600,-533.697998
11.68,448320,5016600,-541.7249756
11.68,448320,5016600,-549.7520142
11.68,448320,5016600,-557.7789917
11.68,448320,5016600,-565.8060303
11.68,448320,5016600,-573.8330078
11.68,448320,5016600,-581.8599854
11.68,448320,5016600,-589.8870239
11.68,448320,5016600,-597.9140015
11.68,448320,5016600,-605.940979
11.68,448320,5016600,-613.9680176
11.68,448320,5016600,-621.9949951
11.68,448320,5016600,-630.0219727
11.68,448320,5016600,-638.0490112
11.68,448320,5016600,-646.0759888
11.68,448320,5016600,-654.1030273
11.68,448320,5016600,-662.1300049
11.99,448320,5016600,-670.1569824
11.99,448320,5016600,-678.184021
11.99,448320,5016600,-686.2109985
11.99,448320,5016600,-694.2379761
11.99,448320,5016600,-702.2650146
11.99,448320,5016600,-710.2919922
11.99,448320,5016600,-718.3189697
11.99,448320,5016600,-726.3460083
11.99,448320,5016600,-734.3729858
11.99,448320,5016600,-742.4000244
11.99,448320,5016600,-750.427002
11.99,448320,5016600,-758.4539795
11.99,448320,5016600,-766.4810181
11.99,448320,5016600,-774.5079956
11.99,448320,5016600,-782.5349731
11.99,448320,5016600,-790.5620117
11.99,448320,5016600,-798.5889893
11.99,448320,5016600,-806.6160278
11.99,448320,5016600,-814.6430054
11.99,448320,5016600,-822.6699829
11.99,448320,5016600,-830.6970215
11.99,448320,5016600,-838.723999
11.99,448320,5016600,-846.7509766
11.99,448320,5016600,-854.7780151
11.99,448320,5016600,-862.8049927
11.99,448320,5016600,-870.8319702
11.99,448320,5016600,-878.8590088
11.99,448320,5016600,-886.8859863
11.99,448320,5016600,-894.9130249
11.99,448320,5016600,-902.9400024
11.99,448320,5016600,-910.96698
11.99,448320,5016600,-918.9940186
11.99,448320,5016600,-927.0209961
11.99,448320,5016600,-935.0479736
11.99,448320,5016600,-943.0750122
11.99,448320,5016600,-951.1019897
11.99,448320,5016600,-959.1290283
11.99,448320,5016600,-967.1560059
11.99,448320,5016600,-975.1829834
11.99,448320,5016600,-983.210022
11.99,448320,5016600,-991.2369995
11.99,448320,5016600,-999.2639771
11.99,448320,5016600,-1007.291016
11.99,448320,5016600,-1015.317993
11.99,448320,5016600,-1023.344971
11.99,448320,5016600,-1031.371948
11.99,448320,5016600,-1039.399048
11.99,448320,5016600,-1047.426025
11.99,448320,5016600,-1055.453003
11.99,448320,5016600,-1063.47998
11.99,448320,5016600,-1071.506958
11.99,448320,5016600,-1079.534058
11.99,448320,5016600,-1087.561035
11.99,448320,5016600,-1095.588013
11.99,448320,5016600,-1103.61499
11.99,448320,5016600,-1111.641968
11.99,448320,5016600,-1119.668945
11.99,448320,5016600,-1127.696045
11.99,448320,5016600,-1135.723022
11.99,448320,5016600,-1143.75
11.99,448320,5016600,-1151.776978
11.99,448320,5016600,-1159.803955
48,448320,5016600,-1167.831055
48,448320,5016600,-1175.858032
48,448320,5016600,-1183.88501
48,448320,5016600,-1191.911987
48,448320,5016600,-1199.938965
48,448320,5016600,-1207.965942
48,448320,5016600,-1215.993042
48,448320,5016600,-1224.02002
48,448320,5016600,-1232.046997
48,448320,5016600,-1240.073975
48,448320,5016600,-1248.100952
48,448320,5016600,-1256.128052
48,448320,5016600,-1264.155029
48,448320,5016600,-1272.182007
48,448320,5016600,-1280.208984
48,448320,5016600,-1288.235962
48,448320,5016600,-1296.262939
48,448320,5016600,-1304.290039
48,448320,5016600,-1312.317017
48,448320,5016600,-1320.343994
48,448320,5016600,-1328.370972
48,448320,5016600,-1336.397949
48,448320,5016600,-1344.425049
48,448320,5016600,-1352.452026
48,448320,5016600,-1360.479004
48,448320,5016600,-1368.505981
48,448320,5016600,-1376.532959
48,448320,5016600,-1384.560059
48,448320,5016600,-1392.587036
48,448320,5016600,-1400.614014
48,448320,5016600,-1408.640991
48,448320,5016600,-1416.667969
48,448320,5016600,-1424.694946
48,448320,5016600,-1432.722046
48,448320,5016600,-1440.749023
48,448320,5016600,-1448.776001
48,448320,5016600,-1456.802979
48,448320,5016600,-1464.829956
48,448320,5016600,-1472.857056
48,448320,5016600,-1480.884033
48,448320,5016600,-1488.911011
48,448320,5016600,-1496.937988
48,448320,5016600,-1504.964966
48,448320,5016600,-1512.991943
48,448320,5016600,-1521.019043
48,448320,5016600,-1529.046021
48,448320,5016600,-1537.072998
48,448320,5016600,-1545.099976
48,448320,5016600,-1553.126953
48,448320,5016600,-1561.154053
48,448320,5016600,-1569.18103
48,448320,5016600,-1577.208008
48,448320,5016600,-1585.234985
48,448320,5016600,-1593.261963
48,448320,5016600,-1601.28894
48,448320,5016600,-1609.31604
48,448320,5016600,-1617.343018
48,448320,5016600,-1625.369995
48,448320,5016600,-1633.396973
48,448320,5016600,-1641.42395
48,448320,5016600,-1649.45105
48,448320,5016600,-1657.478027
58,448320,5016600,-1665.505005
58,448320,5016600,-1673.531982
58,448320,5016600,-1681.55896
58,448320,5016600,-1689.58606
58,448320,5016600,-1697.613037
58,448320,5016600,-1705.640015
58,448320,5016600,-1713.666992
58,448320,5016600,-1721.69397
58,448320,5016600,-1729.720947
58,448320,5016600,-1737.748047
58,448320,5016600,-1745.775024
58,448320,5016600,-1753.802002
58,448320,5016600,-1761.828979
58,448320,5016600,-1769.855957
58,448320,5016600,-1777.883057
58,448320,5016600,-1785.910034
58,448320,5016600,-1793.937012
58,448320,5016600,-1801.963989
58,448320,5016600,-1809.990967
58,448320,5016600,-1818.017944
58,448320,5016600,-1826.045044
58,448320,5016600,-1834.072021
58,448320,5016600,-1842.098999
58,448320,5016600,-1850.125977
58,448320,5016600,-1858.152954
58,448320,5016600,-1866.180054
58,448320,5016600,-1874.207031
58,448320,5016600,-1882.234009
58,448320,5016600,-1890.260986
58,448320,5016600,-1898.287964
58,448320,5016600,-1906.314941
58,448320,5016600,-1914.342041
58,448320,5016600,-1922.369019
58,448320,5016600,-1930.395996
58,448320,5016600,-1938.422974
58,448320,5016600,-1946.449951
58,448320,5016600,-1954.477051
58,448320,5016600,-1962.504028
58,448320,5016600,-1970.531006
58,448320,5016600,-1978.557983
58,448320,5016600,-1986.584961
58,448320,5016600,-1994.612061
58,448320,5016600,-2002.639038
58,448320,5016600,-2010.666016
58,448320,5016600,-2018.692993
58,448320,5016600,-2026.719971
58,448320,5016600,-2034.746948
58,448320,5016600,-2042.774048
58,448320,5016600,-2050.801025
58,448320,5016600,-2058.827881
58,448320,5016600,-2066.85498
58,448320,5016600,-2074.88208
58,448320,5016600,-2082.908936
58,448320,5016600,-2090.936035
58,448320,5016600,-2098.962891
58,448320,5016600,-2106.98999
58,448320,5016600,-2115.01709
58,448320,5016600,-2123.043945
58,448320,5016600,-2131.071045
58,448320,5016600,-2139.0979
58,448320,5016600,-2147.125
58,448320,5016600,-2155.1521
58,448320,5016600,-2163.178955
69,448320,5016600,-2171.206055
69,448320,5016600,-2179.23291
69,448320,5016600,-2187.26001
69,448320,5016600,-2195.287109
69,448320,5016600,-2203.313965
69,448320,5016600,-2211.341064
69,448320,5016600,-2219.36792
69,448320,5016600,-2227.39502
69,448320,5016600,-2235.422119
69,448320,5016600,-2243.448975
69,448320,5016600,-2251.476074
69,448320,5016600,-2259.50293
69,448320,5016600,-2267.530029
69,448320,5016600,-2275.556885
69,448320,5016600,-2283.583984
69,448320,5016600,-2291.611084
69,448320,5016600,-2299.637939
69,448320,5016600,-2307.665039
69,448320,5016600,-2315.691895
69,448320,5016600,-2323.718994
69,448320,5016600,-2331.746094
69,448320,5016600,-2339.772949
69,448320,5016600,-2347.800049
69,448320,5016600,-2355.826904
69,448320,5016600,-2363.854004
69,448320,5016600,-2371.881104
69,448320,5016600,-2379.907959
69,448320,5016600,-2387.935059
69,448320,5016600,-2395.961914
69,448320,5016600,-2403.989014
69,448320,5016600,-2412.016113
69,448320,5016600,-2420.042969
69,448320,5016600,-2428.070068
69,448320,5016600,-2436.096924
69,448320,5016600,-2444.124023
69,448320,5016600,-2452.150879
69,448320,5016600,-2460.177979
69,448320,5016600,-2468.205078
69,448320,5016600,-2476.231934
69,448320,5016600,-2484.259033
69,448320,5016600,-2492.285889
69,448320,5016600,-2500.312988
69,448320,5016600,-2508.340088
69,448320,5016600,-2516.366943
69,448320,5016600,-2524.394043
69,448320,5016600,-2532.420898
69,448320,5016600,-2540.447998
69,448320,5016600,-2548.475098
69,448320,5016600,-2556.501953
69,448320,5016600,-2564.529053
69,448320,5016600,-2572.555908
69,448320,5016600,-2580.583008
69,448320,5016600,-2588.610107
69,448320,5016600,-2596.636963
69,448320,5016600,-2604.664062
69,448320,5016600,-2612.690918
69,448320,5016600,-2620.718018
69,448320,5016600,-2628.745117
69,448320,5016600,-2636.771973
69,448320,5016600,-2644.799072
69,448320,5016600,-2652.825928
69,448320,5016600,-2660.853027
79,448320,5016600,-2668.879883
79,448320,5016600,-2676.906982
79,448320,5016600,-2684.934082
79,448320,5016600,-2692.960938
79,448320,5016600,-2700.988037
79,448320,5016600,-2709.014893
79,448320,5016600,-2717.041992
79,448320,5016600,-2725.069092
79,448320,5016600,-2733.095947
79,448320,5016600,-2741.123047
79,448320,5016600,-2749.149902
79,448320,5016600,-2757.177002
79,448320,5016600,-2765.204102
79,448320,5016600,-2773.230957
79,448320,5016600,-2781.258057
79,448320,5016600,-2789.284912
79,448320,5016600,-2797.312012
79,448320,5016600,-2805.339111
79,448320,5016600,-2813.365967
79,448320,5016600,-2821.393066
79,448320,5016600,-2829.419922
79,448320,5016600,-2837.447021
79,448320,5016600,-2845.474121
79,448320,5016600,-2853.500977
79,448320,5016600,-2861.528076
79,448320,5016600,-2869.554932
79,448320,5016600,-2877.582031
79,448320,5016600,-2885.608887
79,448320,5016600,-2893.635986
79,448320,5016600,-2901.663086
79,448320,5016600,-2909.689941
79,448320,5016600,-2917.717041
79,448320,5016600,-2925.743896
79,448320,5016600,-2933.770996
79,448320,5016600,-2941.798096
79,448320,5016600,-2949.824951
79,448320,5016600,-2957.852051
79,448320,5016600,-2965.878906
79,448320,5016600,-2973.906006
79,448320,5016600,-2981.933105
79,448320,5016600,-2989.959961
79,448320,5016600,-2997.987061
79,448320,5016600,-3006.013916
79,448320,5016600,-3014.041016
79,448320,5016600,-3022.068115
79,448320,5016600,-3030.094971
79,448320,5016600,-3038.12207
79,448320,5016600,-3046.148926
79,448320,5016600,-3054.176025
79,448320,5016600,-3062.202881
79,448320,5016600,-3070.22998
79,448320,5016600,-3078.25708
79,448320,5016600,-3086.283936
79,448320,5016600,-3094.311035
79,448320,5016600,-3102.337891
79,448320,5016600,-3110.36499
79,448320,5016600,-3118.39209
79,448320,5016600,-3126.418945
79,448320,5016600,-3134.446045
79,448320,5016600,-3142.4729
79,448320,5016600,-3150.5
79,448320,5016600,-3158.5271
89,448320,5016600,-3166.553955
89,448320,5016600,-3174.581055
89,448320,5016600,-3182.60791
89,448320,5016600,-3190.63501
89,448320,5016600,-3198.662109
89,448320,5016600,-3206.688965
89,448320,5016600,-3214.716064
89,448320,5016600,-3222.74292
89,448320,5016600,-3230.77002
89,448320,5016600,-3238.797119
89,448320,5016600,-3246.823975
89,448320,5016600,-3254.851074
89,448320,5016600,-3262.87793
89,448320,5016600,-3270.905029
89,448320,5016600,-3278.931885
89,448320,5016600,-3286.958984
89,448320,5016600,-3294.986084
89,448320,5016600,-3303.012939
89,448320,5016600,-3311.040039
89,448320,5016600,-3319.066895
89,448320,5016600,-3327.093994
89,448320,5016600,-3335.121094
89,448320,5016600,-3343.147949
89,448320,5016600,-3351.175049
89,448320,5016600,-3359.201904
89,448320,5016600,-3367.229004
89,448320,5016600,-3375.256104
89,448320,5016600,-3383.282959
89,448320,5016600,-3391.310059
89,448320,5016600,-3399.336914
89,448320,5016600,-3407.364014
89,448320,5016600,-3415.391113
89,448320,5016600,-3423.417969
89,448320,5016600,-3431.445068
89,448320,5016600,-3439.471924
89,448320,5016600,-3447.499023
89,448320,5016600,-3455.525879
89,448320,5016600,-3463.552979
89,448320,5016600,-3471.580078
89,448320,5016600,-3479.606934
89,448320,5016600,-3487.634033
89,448320,5016600,-3495.660889
89,448320,5016600,-3503.687988
89,448320,5016600,-3511.715088
89,448320,5016600,-3519.741943
89,448320,5016600,-3527.769043
89,448320,5016600,-3535.795898
89,448320,5016600,-3543.822998
89,448320,5016600,-3551.850098
89,448320,5016600,-3559.876953
89,448320,5016600,-3567.904053
89,448320,5016600,-3575.930908
89,448320,5016600,-3583.958008
89,448320,5016600,-3591.985107
89,448320,5016600,-3600.011963
89,448320,5016600,-3608.039062
89,448320,5016600,-3616.065918
89,448320,5016600,-3624.093018
89,448320,5016600,-3632.120117
89,448320,5016600,-3640.146973
89,448320,5016600,-3648.174072
89,448320,5016600,-3656.200928
106,448320,5016600,-3664.228027
106,448320,5016600,-3672.254883
106,448320,5016600,-3680.281982
106,448320,5016600,-3688.309082
106,448320,5016600,-3696.335938
106,448320,5016600,-3704.363037
106,448320,5016600,-3712.389893
106,448320,5016600,-3720.416992
106,448320,5016600,-3728.444092
106,448320,5016600,-3736.470947
106,448320,5016600,-3744.498047
106,448320,5016600,-3752.524902
106,448320,5016600,-3760.552002
106,448320,5016600,-3768.579102
106,448320,5016600,-3776.605957
106,448320,5016600,-3784.633057
106,448320,5016600,-3792.659912
106,448320,5016600,-3800.687012
106,448320,5016600,-3808.714111
106,448320,5016600,-3816.740967
106,448320,5016600,-3824.768066
106,448320,5016600,-3832.794922
106,448320,5016600,-3840.822021
106,448320,5016600,-3848.849121
106,448320,5016600,-3856.875977
106,448320,5016600,-3864.903076
106,448320,5016600,-3872.929932
106,448320,5016600,-3880.957031
106,448320,5016600,-3888.983887
106,448320,5016600,-3897.010986
106,448320,5016600,-3905.038086
106,448320,5016600,-3913.064941
106,448320,5016600,-3921.092041
106,448320,5016600,-3929.118896
106,448320,5016600,-3937.145996
106,448320,5016600,-3945.173096
106,448320,5016600,-3953.199951
106,448320,5016600,-3961.227051
106,448320,5016600,-3969.253906
106,448320,5016600,-3977.281006
106,448320,5016600,-3985.308105
106,448320,5016600,-3993.334961
106,448320,5016600,-4001.362061
106,448320,5016600,-4009.388916
106,448320,5016600,-4017.416016
106,448320,5016600,-4025.443115
106,448320,5016600,-4033.469971
106,448320,5016600,-4041.49707
106,448320,5016600,-4049.523926
106,448320,5016600,-4057.551025
106,448320,5016600,-4065.577881
106,448320,5016600,-4073.60498
106,448320,5016600,-4081.63208
106,448320,5016600,-4089.658936
106,448320,5016600,-4097.686035
106,448320,5016600,-4105.712891
106,448320,5016600,-4113.740234
106,448320,5016600,-4121.76709
106,448320,5016600,-4129.793945
106,448320,5016600,-4137.820801
106,448320,5016600,-4145.848145
106,448320,5016600,-4153.875
106,448320,5016600,-4161.901855
113.93,448320,5016600,-4169.929199
113.93,448320,5016600,-4177.956055
113.93,448320,5016600,-4185.98291
113.93,448320,5016600,-4194.009766
113.93,448320,5016600,-4202.037109
113.93,448320,5016600,-4210.063965
113.93,448320,5016600,-4218.09082
113.93,448320,5016600,-4226.118164
113.93,448320,5016600,-4234.14502
113.93,448320,5016600,-4242.171875
113.93,448320,5016600,-4250.199219
113.93,448320,5016600,-4258.226074
113.93,448320,5016600,-4266.25293
113.93,448320,5016600,-4274.279785
113.93,448320,5016600,-4282.307129
113.93,448320,5016600,-4290.333984
113.93,448320,5016600,-4298.36084
113.93,448320,5016600,-4306.388184
113.93,448320,5016600,-4314.415039
113.93,448320,5016600,-4322.441895
113.93,448320,5016600,-4330.469238
113.93,448320,5016600,-4338.496094
113.93,448320,5016600,-4346.522949
113.93,448320,5016600,-4354.549805
113.93,448320,5016600,-4362.577148
113.93,448320,5016600,-4370.604004
113.93,448320,5016600,-4378.630859
113.93,448320,5016600,-4386.658203
113.93,448320,5016600,-4394.685059
113.93,448320,5016600,-4402.711914
113.93,448320,5016600,-4410.73877
113.93,448320,5016600,-4418.766113
113.93,448320,5016600,-4426.792969
113.93,448320,5016600,-4434.819824
113.93,448320,5016600,-4442.847168
113.93,448320,5016600,-4450.874023
113.93,448320,5016600,-4458.900879
113.93,448320,5016600,-4466.928223
113.93,448320,5016600,-4474.955078
113.93,448320,5016600,-4482.981934
113.93,448320,5016600,-4491.008789
113.93,448320,5016600,-4499.036133
113.93,448320,5016600,-4507.062988
113.93,448320,5016600,-4515.089844
113.93,448320,5016600,-4523.117188
113.93,448320,5016600,-4531.144043
113.93,448320,5016600,-4539.170898
113.93,448320,5016600,-4547.198242
113.93,448320,5016600,-4555.225098
113.93,448320,5016600,-4563.251953
113.93,448320,5016600,-4571.278809
113.93,448320,5016600,-4579.306152
113.93,448320,5016600,-4587.333008
113.93,448320,5016600,-4595.359863
113.93,448320,5016600,-4603.387207
113.93,448320,5016600,-4611.414062
113.93,448320,5016600,-4619.440918
113.93,448320,5016600,-4627.467773
113.93,448320,5016600,-4635.495117
113.93,448320,5016600,-4643.521973
113.93,448320,5016600,-4651.548828
113.93,448320,5016600,-4659.576172
134.11,448320,5016600,-4667.603027
134.11,448320,5016600,-4675.629883
134.11,448320,5016600,-4683.657227
134.11,448320,5016600,-4691.684082
134.11,448320,5016600,-4699.710938
134.11,448320,5016600,-4707.737793
134.11,448320,5016600,-4715.765137
134.11,448320,5016600,-4723.791992
134.11,448320,5016600,-4731.818848
134.11,448320,5016600,-4739.846191
134.11,448320,5016600,-4747.873047
134.11,448320,5016600,-4755.899902
134.11,448320,5016600,-4763.926758
134.11,448320,5016600,-4771.954102
134.11,448320,5016600,-4779.980957
134.11,448320,5016600,-4788.007812
134.11,448320,5016600,-4796.035156
134.11,448320,5016600,-4804.062012
134.11,448320,5016600,-4812.088867
134.11,448320,5016600,-4820.116211
134.11,448320,5016600,-4828.143066
134.11,448320,5016600,-4836.169922
134.11,448320,5016600,-4844.196777
134.11,448320,5016600,-4852.224121
134.11,448320,5016600,-4860.250977
134.11,448320,5016600,-4868.277832
134.11,448320,5016600,-4876.305176
134.11,448320,5016600,-4884.332031
134.11,448320,5016600,-4892.358887
134.11,448320,5016600,-4900.38623
134.11,448320,5016600,-4908.413086
134.11,448320,5016600,-4916.439941
134.11,448320,5016600,-4924.466797
134.11,448320,5016600,-4932.494141
134.11,448320,5016600,-4940.520996
134.11,448320,5016600,-4948.547852
134.11,448320,5016600,-4956.575195
134.11,448320,5016600,-4964.602051
134.11,448320,5016600,-4972.628906
134.11,448320,5016600,-4980.655762
134.11,448320,5016600,-4988.683105
134.11,448320,5016600,-4996.709961
134.11,448320,5016600,-5004.736816
134.11,448320,5016600,-5012.76416
134.11,448320,5016600,-5020.791016
134.11,448320,5016600,-5028.817871
134.11,448320,5016600,-5036.845215
134.11,448320,5016600,-5044.87207
134.11,448320,5016600,-5052.898926
134.11,448320,5016600,-5060.925781
134.11,448320,5016600,-5068.953125
134.11,448320,5016600,-5076.97998
134.11,448320,5016600,-5085.006836
134.11,448320,5016600,-5093.03418
134.11,448320,5016600,-5101.061035
134.11,448320,5016600,-5109.087891
134.11,448320,5016600,-5117.115234
134.11,448320,5016600,-5125.14209
134.11,448320,5016600,-5133.168945
134.11,448320,5016600,-5141.195801
134.11,448320,5016600,-5149.223145
134.11,448320,5016600,-5157.25
140.11,448320,5016600,-5165.276855
140.11,448320,5016600,-5173.304199
140.11,448320,5016600,-5181.331055
140.11,448320,5016600,-5189.35791
140.11,448320,5016600,-5197.384766
140.11,448320,5016600,-5205.412109
140.11,448320,5016600,-5213.438965
140.11,448320,5016600,-5221.46582
140.11,448320,5016600,-5229.493164
140.11,448320,5016600,-5237.52002
140.11,448320,5016600,-5245.546875
140.11,448320,5016600,-5253.574219
140.11,448320,5016600,-5261.601074
140.11,448320,5016600,-5269.62793
140.11,448320,5016600,-5277.654785
140.11,448320,5016600,-5285.682129
140.11,448320,5016600,-5293.708984
140.11,448320,5016600,-5301.73584
140.11,448320,5016600,-5309.763184
140.11,448320,5016600,-5317.790039
140.11,448320,5016600,-5325.816895
140.11,448320,5016600,-5333.844238
140.11,448320,5016600,-5341.871094
140.11,448320,5016600,-5349.897949
140.11,448320,5016600,-5357.924805
140.11,448320,5016600,-5365.952148
140.11,448320,5016600,-5373.979004
140.11,448320,5016600,-5382.005859
140.11,448320,5016600,-5390.033203
140.11,448320,5016600,-5398.060059
140.11,448320,5016600,-5406.086914
140.11,448320,5016600,-5414.11377
140.11,448320,5016600,-5422.141113
140.11,448320,5016600,-5430.167969
140.11,448320,5016600,-5438.194824
140.11,448320,5016600,-5446.222168
140.11,448320,5016600,-5454.249023
140.11,448320,5016600,-5462.275879
140.11,448320,5016600,-5470.303223
140.11,448320,5016600,-5478.330078
140.11,448320,5016600,-5486.356934
140.11,448320,5016600,-5494.383789
140.11,448320,5016600,-5502.411133
140.11,448320,5016600,-5510.437988
140.11,448320,5016600,-5518.464844
140.11,448320,5016600,-5526.492188
140.11,448320,5016600,-5534.519043
140.11,448320,5016600,-5542.545898
140.11,448320,5016600,-5550.573242
140.11,448320,5016600,-5558.600098
140.11,448320,5016600,-5566.626953
140.11,448320,5016600,-5574.653809
140.11,448320,5016600,-5582.681152
140.11,448320,5016600,-5590.708008
140.11,448320,5016600,-5598.734863
140.11,448320,5016600,-5606.762207
140.11,448320,5016600,-5614.789062
140.11,448320,5016600,-5622.815918
140.11,448320,5016600,-5630.842773
140.11,448320,5016600,-5638.870117
140.11,448320,5016600,-5646.896973
140.11,448320,5016600,-5654.923828
140.11,448320,5016600,-5662.951172
135,448320,5016600,-5670.978027
135,448320,5016600,-5679.004883
135,448320,5016600,-5687.032227
135,448320,5016600,-5695.059082
135,448320,5016600,-5703.085938
135,448320,5016600,-5711.112793
135,448320,5016600,-5719.140137
135,448320,5016600,-5727.166992
135,448320,5016600,-5735.193848
135,448320,5016600,-5743.221191
135,448320,5016600,-5751.248047
135,448320,5016600,-5759.274902
135,448320,5016600,-5767.301758
135,448320,5016600,-5775.329102
135,448320,5016600,-5783.355957
135,448320,5016600,-5791.382812
