21048;16.55202196181449;40.58508586079482;123.0241
21048;16.55202196181449;40.58508586079482;122.9241
21048;16.55202196181449;40.58508586079482;122.8241
21048;16.55202196181449;40.58508586079482;122.7241
21048;16.55202196181449;40.58508586079482;122.6241
21048;16.55202196181449;40.58508586079482;122.5241
