Timestamp;T (°C);CT (°C);H (%)
2023/10/22 00:09:03;16.05;15.87;99.9
2023/10/22 00:29:03;16.05;15.87;99.9
2023/10/22 00:49:03;16.06;15.87;99.9
2023/10/22 01:09:02;16.03;15.87;99.9
2023/10/22 01:29:02;16.03;15.87;99.9
2023/10/22 02:09:02;16.11;15.87;99.9
2023/10/22 02:29:03;16.05;15.87;99.9
2023/10/22 02:49:01;16.07;15.87;99.9
2023/10/22 03:09:01;16.05;15.87;99.9
2023/10/22 03:29:01;16.06;15.87;99.9
2023/10/22 03:49:01;16.1;15.87;99.9
2023/10/22 04:09:01;16.04;15.81;99.9
2023/10/22 04:29:00;16.02;15.81;99.9
2023/10/22 04:49:02;16.06;15.87;99.9
2023/10/22 05:29:00;16.03;15.81;99.9
2023/10/22 05:49:00;16.02;15.81;99.9
2023/10/22 06:08:59;15.99;15.81;99.9
2023/10/22 06:28:59;15.98;15.81;99.9
2023/10/22 06:48:59;15.96;15.81;99.9
2023/10/22 07:08:59;15.94;15.81;99.9
2023/10/22 07:28:58;15.92;15.81;99.9
2023/10/22 07:48:58;15.91;15.81;99.9
2023/10/22 08:08:58;15.91;15.81;99.9
2023/10/22 08:28:58;15.91;15.81;99.9
2023/10/22 08:48:58;15.91;15.81;99.9
2023/10/22 09:08:57;15.92;15.81;99.9
2023/10/22 09:28:57;15.99;15.81;99.9
2023/10/22 09:48:57;15.99;15.81;99.9
2023/10/22 10:08:57;;15.81;99.9
2023/10/22 10:28:57;16.06;15.81;99.9
2023/10/22 10:48:56;16.07;15.81;99.9
2023/10/22 11:08:56;16.15;15.81;99.9
2023/10/22 11:28:56;16.11;15.81;99.9
2023/10/22 11:48:56;16.14;15.81;99.9
2023/10/22 12:08:56;16.13;15.81;99.9
2023/10/22 12:28:55;16.16;15.81;99.9
2023/10/22 12:48:55;16.17;15.81;99.9
2023/10/22 13:08:55;16.2;15.81;99.9
2023/10/22 13:28:55;16.22;15.81;99.9
2023/10/22 13:48:55;16.25;15.81;99.9
2023/10/22 14:08:54;16.26;15.81;99.9
2023/10/22 14:28:54;16.3;15.81;99.9
2023/10/22 14:48:54;16.36;15.81;99.9
2023/10/22 15:08:54;16.37;15.87;99.9
2023/10/22 15:28:53;16.42;15.93;99.9
2023/10/22 15:48:53;16.45;;99.9
2023/10/22 16:08:53;16.41;;99.9
2023/10/22 16:28:53;16.38;;99.9
2023/10/22 16:48:53;16.43;16.06;99.9
2023/10/22 17:08:52;16.34;16.06;99.9
2023/10/22 17:28:52;16.34;16.12;99.9
2023/10/22 17:48:52;16.35;16.12;99.9
2023/10/22 18:08:52;16.35;16.12;99.9
2023/10/22 18:28:52;16.27;16.25;99.9
2023/10/22 18:48:51;16.31;16.12;99.9
2023/10/22 19:08:51;16.28;16.18;99.9
2023/10/22 19:28:51;16.24;16.25;99.9
2023/10/22 19:48:51;16.15;16.12;99.9
2023/10/22 20:08:51;16.07;16.06;99.9
2023/10/22 20:28:50;16.06;16.06;99.9
2023/10/22 20:48:50;15.96;16.06;99.9
2023/10/22 21:08:50;15.97;;99.9
2023/10/22 21:28:50;15.99;;99.9
2023/10/22 21:48:50;15.93;;99.9
2023/10/22 22:08:49;15.93;15.93;99.9
2023/10/22 22:28:49;15.96;15.93;99.9
2023/10/22 22:48:49;15.93;15.93;99.9
2023/10/22 23:08:49;15.93;15.93;99.9
2023/10/22 23:28:48;15.89;15.87;99.9
2023/10/22 23:48:48;15.91;15.87;99.9
