Timestamp;T (°C);CT (°C);H (%)
2023/10/28 00:07:33;15.76;15.75;99.9
2023/10/28 00:27:33;15.72;15.75;99.9
2023/10/28 00:47:32;15.69;15.68;99.9
2023/10/28 01:07:32;15.7;15.68;99.9
2023/10/28 01:27:32;15.65;15.68;99.9
2023/10/28 01:47:32;15.65;15.68;99.9
2023/10/28 02:07:32;15.61;15.68;99.9
2023/10/28 02:27:31;15.58;15.68;99.9
2023/10/28 02:47:31;15.58;15.62;99.9
2023/10/28 03:07:31;15.56;15.62;99.9
2023/10/28 03:27:32;15.53;15.62;99.9
2023/10/28 03:47:31;15.53;15.62;99.9
2023/10/28 04:07:30;15.58;15.62;99.9
2023/10/28 04:27:30;15.53;15.62;99.9
2023/10/28 04:47:30;15.56;15.62;99.9
2023/10/28 05:07:30;15.56;15.56;99.9
2023/10/28 05:27:29;15.59;15.56;99.9
2023/10/28 05:47:30;15.56;15.56;99.9
2023/10/28 06:07:29;15.5;15.56;99.9
2023/10/28 06:27:29;15.5;15.56;99.9
2023/10/28 06:47:30;15.46;15.56;99.9
2023/10/28 07:07:28;15.44;15.5;99.9
2023/10/28 07:27:28;15.42;15.56;99.9
2023/10/28 07:47:28;15.41;15.5;99.9
2023/10/28 08:07:28;15.43;15.5;99.9
2023/10/28 08:27:28;15.4;15.5;99.9
2023/10/28 08:47:27;15.44;15.5;99.9
2023/10/28 09:07:27;15.49;15.5;99.9
2023/10/28 09:27:27;15.56;15.5;99.9
2023/10/28 09:47:27;15.53;15.5;99.9
2023/10/28 10:07:27;15.59;15.5;99.9
2023/10/28 10:27:27;15.61;15.5;99.9
2023/10/28 10:47:26;15.66;15.5;99.9
2023/10/28 11:07:26;15.95;15.5;99.9
2023/10/28 11:27:26;16.01;15.5;99.9
2023/10/28 11:47:26;16.08;15.56;99.9
2023/10/28 12:07:25;15.97;15.56;99.9
2023/10/28 12:27:25;15.89;15.56;99.9
2023/10/28 12:47:25;17.11;15.62;99.9
2023/10/28 13:07:25;16.97;15.62;99.9
2023/10/28 13:27:25;16.41;15.62;99.9
2023/10/28 13:47:24;16.19;15.62;99.9
2023/10/28 14:07:24;16.09;15.62;99.9
2023/10/28 14:27:24;16.11;15.62;99.9
2023/10/28 14:47:24;16.11;15.62;99.9
2023/10/28 15:07:23;16.09;15.62;99.9
2023/10/28 15:27:23;16.04;15.62;99.9
2023/10/28 15:47:23;16.1;15.62;99.9
2023/10/28 16:07:23;16.08;15.62;99.9
2023/10/28 16:27:23;16.05;15.62;99.9
2023/10/28 16:47:22;16.02;15.62;99.9
2023/10/28 17:07:22;15.99;15.62;99.9
2023/10/28 17:27:22;15.99;15.62;99.9
2023/10/28 17:47:22;15.96;15.62;99.9
2023/10/28 18:07:22;15.92;15.62;99.9
2023/10/28 18:27:21;15.88;15.56;99.9
2023/10/28 18:47:21;15.88;15.56;99.9
2023/10/28 19:07:21;15.85;15.56;99.9
2023/10/28 19:27:21;15.85;15.56;99.9
2023/10/28 19:47:21;15.8;15.56;99.9
2023/10/28 20:07:20;15.82;15.56;99.9
2023/10/28 20:27:20;15.78;15.62;99.9
2023/10/28 20:47:20;15.77;15.56;99.9
2023/10/28 21:07:20;15.78;15.56;99.9
2023/10/28 21:27:19;15.77;15.56;99.9
2023/10/28 21:47:19;15.75;15.56;99.9
2023/10/28 22:07:19;15.75;15.56;99.9
2023/10/28 22:27:19;15.73;15.56;99.9
2023/10/28 22:47:19;15.71;15.56;99.9
2023/10/28 23:07:19;15.73;15.56;99.9
2023/10/28 23:27:18;15.74;15.56;99.9
2023/10/28 23:47:18;15.73;15.56;99.9
