Timestamp;T (°C);CT (°C);H (%)
2023/10/13 00:11:19;16.07;16.18;99.9
2023/10/13 00:31:18;16.03;16.18;99.9
2023/10/13 00:51:18;16.01;16.18;99.9
2023/10/13 01:11:18;;16.12;99.9
2023/10/13 01:31:18;15.94;16.12;99.9
2023/10/13 01:51:18;15.95;16.12;99.9
2023/10/13 02:11:17;15.91;16.06;99.9
2023/10/13 02:31:17;15.88;16.06;99.9
2023/10/13 02:51:17;15.88;16.06;99.9
2023/10/13 03:11:17;15.84;16.06;99.9
2023/10/13 03:31:16;15.85;;99.9
2023/10/13 03:51:16;15.83;;99.9
2023/10/13 04:11:16;15.83;;99.9
2023/10/13 04:31:16;15.79;;99.9
2023/10/13 04:51:16;15.76;15.93;99.9
2023/10/13 05:11:15;15.73;15.93;99.9
2023/10/13 05:31:15;15.71;15.93;99.9
2023/10/13 05:51:15;15.7;15.93;99.9
2023/10/13 06:11:15;15.71;15.87;99.9
2023/10/13 06:31:15;15.72;15.87;99.9
2023/10/13 06:51:14;15.67;15.87;99.9
2023/10/13 07:11:14;15.63;15.87;99.9
2023/10/13 07:31:14;15.63;15.87;99.9
2023/10/13 07:51:14;15.61;15.81;99.9
2023/10/13 08:11:14;15.67;15.87;99.9
2023/10/13 08:31:13;15.69;15.81;99.9
2023/10/13 08:51:13;15.74;15.81;99.9
2023/10/13 09:11:13;15.81;15.81;99.9
2023/10/13 09:31:13;15.85;15.81;99.9
2023/10/13 09:51:13;15.93;15.81;99.9
2023/10/13 10:11:12;;15.81;99.9
2023/10/13 10:31:12;16.12;15.87;99.9
2023/10/13 10:51:12;16.14;15.87;99.9
2023/10/13 11:11:12;16.5;15.87;99.9
2023/10/13 11:31:12;16.73;15.87;99.9
2023/10/13 11:51:11;16.91;15.93;99.9
2023/10/13 12:11:11;16.67;15.93;99.9
2023/10/13 12:31:11;16.56;15.93;99.9
2023/10/13 12:51:11;16.63;15.93;99.9
2023/10/13 13:11:10;16.61;15.93;99.9
2023/10/13 13:31:10;16.69;15.93;99.9
2023/10/13 13:51:10;16.72;15.93;94.5
2023/10/13 14:11:10;16.77;15.93;91.5
2023/10/13 14:31:10;16.8;15.93;
2023/10/13 14:51:09;16.8;15.93;92.9
2023/10/13 15:11:09;16.93;;93.5
2023/10/13 15:31:09;16.99;;93.5
2023/10/13 15:51:09;17.01;16.06;94.1
2023/10/13 16:11:09;17.06;16.12;94.5
2023/10/13 16:31:08;17.08;16.12;94.2
2023/10/13 16:51:08;17.04;16.12;94.5
2023/10/13 17:11:08;17.09;16.31;98.2
2023/10/13 17:31:08;17.01;16.25;99.9
2023/10/13 17:51:08;16.94;16.37;99.9
2023/10/13 18:11:07;16.94;16.31;99.9
2023/10/13 18:31:07;16.85;16.5;99.9
2023/10/13 18:51:07;16.71;16.37;99.9
2023/10/13 19:11:07;16.64;16.43;99.9
2023/10/13 19:31:06;16.57;16.43;99.9
2023/10/13 19:51:06;16.55;16.37;99.9
2023/10/13 20:11:06;16.48;16.43;99.9
2023/10/13 20:31:06;16.5;16.5;99.9
2023/10/13 20:51:06;16.42;16.37;99.9
2023/10/13 21:11:05;16.47;16.43;99.9
2023/10/13 21:31:05;16.45;16.43;99.9
2023/10/13 21:51:05;16.36;16.37;99.9
2023/10/13 22:11:05;16.31;16.31;99.9
2023/10/13 22:31:05;16.26;16.31;99.9
2023/10/13 22:51:04;16.27;16.25;99.9
2023/10/13 23:11:04;16.22;16.25;99.9
2023/10/13 23:31:04;16.2;16.18;99.9
2023/10/13 23:51:04;16.18;16.18;99.9
