Timestamp;T (°C);CT (°C);H (%)
2023/10/14 00:31:03;16.16;16.18;99.9
2023/10/14 00:51:03;16.12;16.12;99.9
2023/10/14 01:11:03;16.11;16.12;99.9
2023/10/14 01:31:03;16.06;16.12;99.9
2023/10/14 01:51:02;16.05;16.06;99.9
2023/10/14 02:11:02;16.04;16.06;99.9
2023/10/14 02:31:02;16.02;16.06;99.9
2023/10/14 02:51:02;16.03;16.06;99.9
2023/10/14 03:11:02;15.97;16.06;99.9
2023/10/14 03:31:03;15.9;;99.9
2023/10/14 03:51:01;15.93;;99.9
2023/10/14 04:11:01;;;99.9
2023/10/14 04:31:01;16.05;;99.9
2023/10/14 04:51:01;16.01;;99.9
2023/10/14 05:11:01;16.11;;99.9
2023/10/14 05:51:00;16.09;;99.9
2023/10/14 06:11:00;16.11;;99.9
2023/10/14 06:31:00;16.1;;99.9
2023/10/14 06:50:59;16.07;15.93;99.9
2023/10/14 07:10:59;16.09;;99.9
2023/10/14 07:30:59;16.14;15.93;99.9
2023/10/14 07:50:59;16.1;15.93;99.9
2023/10/14 08:10:59;16.11;15.93;99.9
2023/10/14 08:30:58;16.11;15.93;99.9
2023/10/14 08:50:58;16.13;15.93;99.9
2023/10/14 09:10:58;16.15;15.93;99.9
2023/10/14 09:30:58;16.13;15.93;99.9
2023/10/14 09:50:57;16.18;15.93;99.9
2023/10/14 10:10:57;16.18;15.93;99.9
2023/10/14 10:30:57;16.2;15.93;99.9
2023/10/14 10:50:57;16.59;;99.9
2023/10/14 11:10:57;16.97;;99.9
2023/10/14 11:30:57;17.2;16.06;99.9
2023/10/14 11:50:56;17.33;16.06;97.9
2023/10/14 12:10:56;17.03;16.06;99.4
2023/10/14 12:30:56;16.87;16.06;99.9
2023/10/14 12:50:56;16.82;16.06;99.9
2023/10/14 13:10:55;16.76;16.06;98.5
2023/10/14 13:30:55;16.77;16.06;94.6
2023/10/14 13:50:55;16.71;16.06;91.9
2023/10/14 14:10:55;16.84;16.12;91.4
2023/10/14 14:30:55;16.91;16.06;89.3
2023/10/14 14:50:54;16.97;16.06;
2023/10/14 15:10:54;16.99;16.12;87.1
2023/10/14 15:30:54;16.96;16.12;86.9
2023/10/14 15:50:54;17.02;16.18;86.8
2023/10/14 16:10:54;17.03;16.25;88.2
2023/10/14 16:30:53;17.9;16.43;86.3
2023/10/14 16:50:53;18.37;16.31;87.4
2023/10/14 17:10:53;18.79;16.43;
2023/10/14 17:30:53;18.07;16.43;91.7
2023/10/14 17:50:52;17.41;16.43;95.2
2023/10/14 18:10:52;17.13;16.56;96.8
2023/10/14 18:30:52;17.04;16.5;97.9
2023/10/14 18:50:52;16.95;16.43;98.9
2023/10/14 19:10:52;16.84;16.56;98.7
2023/10/14 19:30:51;16.81;16.43;99.6
2023/10/14 19:50:51;16.82;16.5;98.3
2023/10/14 20:10:51;16.86;16.5;97.9
2023/10/14 20:30:52;16.74;16.43;98.5
2023/10/14 20:50:51;16.73;16.56;98.4
2023/10/14 21:10:50;16.71;16.43;99.1
2023/10/14 21:30:50;16.64;16.43;98.9
2023/10/14 21:50:50;16.72;16.5;97.8
2023/10/14 22:10:50;16.62;16.43;98.1
2023/10/14 22:30:50;16.66;16.56;97.7
2023/10/14 22:50:49;16.59;16.5;98.5
2023/10/14 23:10:49;16.56;16.43;99.3
2023/10/14 23:30:49;16.54;16.5;99.2
2023/10/14 23:50:49;16.55;16.43;99.9
