2023-04-16-00:01:30;7.46
2023-04-16-00:21:30;7.48
2023-04-16-00:41:30;7.57
2023-04-16-01:01:30;7.69
2023-04-16-01:21:29;7.84
2023-04-16-01:41:29;8.04
2023-04-16-02:21:29;7.9
2023-04-16-02:41:30;7.78
2023-04-16-03:01:29;7.6
2023-04-16-03:21:28;7.73
2023-04-16-04:01:28;7.6
2023-04-16-04:41:27;7.61
2023-04-16-05:01:27;7.62
