2023-04-15-18:01:34;10.09
2023-04-15-18:21:34;9.89
2023-04-15-18:41:34;9.86
2023-04-15-19:01:34;10.03
2023-04-15-19:21:33;9.79
2023-04-15-19:41:33;9.12
2023-04-15-20:01:33;8.62
2023-04-15-20:21:33;8.32
2023-04-15-20:41:33;8.12
2023-04-15-21:01:32;7.9
2023-04-15-21:21:32;7.75
2023-04-15-21:41:32;7.55
2023-04-15-22:01:32;7.41
2023-04-15-22:21:31;7.22
2023-04-15-22:41:31;7.61
2023-04-15-23:01:31;7.71
2023-04-15-23:21:31;7.58
2023-04-15-23:41:31;7.55
